"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-12-01,77206,66752.5406078297,67853.1799450549,72438.9466002747,73414.6667239011,74998.2336023352,75806.5940934066,76010.7349759615,76338.9599931319,76480.384271978,76682.9637706044,76955.1871995192,77425.4884958791,77659.8448660714,77745.0402644231,77807.3492445055,77927.265625,78166.4073660714,78204.922862294,78260.7103365385,78357.7180631868,78407.9146634615,78429.1343578297,78482.8947458791,78529.2493131868,78570.5872252747,78605.9944196429,78638.2348901099,78808.5054086538,78945.2141569368,78969.5273008242,79015.5112465659,79133.784168956,79187.3775326236,79280.8036143544,79330.6409254808,79356.9763049451,79381.6400240385,79427.025154533,79457.5055803571,79509.7415865385,79554.2722355769,79596.9933894231,79636.7730940934,79673.482915522,79744.8094951923,79799.2300824176,79833.6244848901,79861.8555975275,79893.5036057692,79940.4166380495,79974.3814388736,80029.4966517857,80098.0357142857,80182.1334563874,80224.7697029533,80289.6959134615,80351.3127575549,80411.9738581731,80590.6835508242,80604.1711023352,80666.4696085165,80740.1065418956,80810.8269230769,80883.8296703297,80983.6886160714,81082.2020089286,81235.743646978,81276.5600961538,81334.0123626374,81380.5423677885,81457.7668269231,81498.8496737637,81563.1971153846,81566.1145260989,81637.1350446429,81845.8784340659,81879.2596153846,82129.234375,82253.7989783654,82322.6937671703,82397.8343921703,82509.7699175824,82714.6942393544,83092.6234975962,83543.9558293269,83657.3706215659,83824.7840831044,84099.2448489011,88924.582760989,93078.5643458105
2016-12-02,74391.75,62566.7206078297,63667.3599450549,68253.1266002747,69228.8467239011,70812.4136023352,71620.7740934066,71824.9149759615,72153.1399931319,72294.564271978,72497.1437706044,72769.3671995192,73048.4010679945,73358.3451785714,73544.6634735577,73578.564271978,73685.0242651099,73904.1741620879,74000.2579532967,74024.5416500687,74116.8612328297,74193.8314423077,74237.2799742445,74278.6636881868,74314.021303228,74373.6971703297,74388.7782142857,74434.4033001374,74560.0015144231,74714.1193887363,74773.3090350275,74799.7684271978,74904.5036607143,74983.4994539835,75052.8638942308,75118.2079447115,75162.7566225961,75182.0756043956,75215.9536092033,75262.3462946428,75275.7114217033,75360.3896497253,75390.9546394231,75421.7377781593,75478.6296909341,75517.6000721154,75584.1783688187,75633.4260508242,75667.5361126374,75690.5153365385,75728.2182469093,75767.5778365385,75816.9411607143,75866.7142548077,75976.2909203297,76018.9610353709,76068.7022355769,76136.0100137363,76194.8233722527,76289.7121514423,76415.3240590659,76433.4979086538,76532.9750291895,76589.3711057692,76660.5487328297,76726.1599107143,76865.6866964286,76988.8210542582,77082.5258104395,77116.031304945,77164.7485096154,77256.1058671016,77298.9300858516,77366.3790899725,77379.131665522,77388.2617307692,77633.4746428571,77663.3723076923,77867.2157142857,77970.4045879121,78115.7974450549,78171.8445776099,78278.8383104395,78340.5838461538,78739.8687019231,79044.1374605082,79387.9098248626,79538.6989732143,79913.4248489011,84738.762760989,88892.7443458105
2016-12-03,63951,58217.0606078297,59317.6999450549,64507.6552163462,66369.3078605769,66605.6947081044,67409.8674416209,67668.8397115385,67822.5378571429,68042.7992754121,68319.1933774038,68641.544424794,68890.0084958791,69124.3648660714,69209.5602644231,69271.8692445055,69391.785625,69630.9273660714,69669.442862294,69725.2303365385,69822.2380631868,69872.4346634615,69893.6543578297,69947.4147458791,69993.7693131868,70035.1072252747,70041.5746875,70084.7433001374,70210.3415144231,70364.4593887363,70423.6490350275,70450.1084271978,70554.8436607143,70633.8394539835,70703.2038942308,70768.5479447115,70813.0966225962,70832.4156043956,70866.2936092033,70912.6862946429,70926.0514217033,71010.7296497253,71041.2946394231,71072.0777781593,71128.9696909341,71167.9400721154,71234.5183688187,71283.7660508242,71317.8761126374,71340.8553365385,71378.5582469093,71417.9178365385,71467.2811607143,71517.0542548077,71626.6309203297,71669.3010353709,71719.0422355769,71786.3500137363,71845.1633722527,71940.0521514423,72065.6640590659,72083.8379086538,72183.3150291896,72239.7111057692,72310.8887328297,72376.4999107143,72516.0266964286,72639.1610542582,72732.8658104396,72766.3713049451,72815.0885096154,72906.4458671016,72949.2700858516,73016.7190899725,73029.471665522,73038.6017307692,73283.8146428571,73313.7123076923,73517.5557142857,73620.7445879121,73766.1374450549,73822.1845776099,73929.1783104396,73990.9238461538,74390.2087019231,74694.4774605082,75038.2498248627,75189.0389732143,75563.7648489011,80389.102760989,84543.0843458105
2016-12-04,61885.75,46721.5566078297,47822.1959450549,53012.503551511,54873.8038605769,55110.1907081044,55914.3634416209,56173.3357115385,56327.0338571429,56547.2952754121,56823.6893774038,57146.040424794,57394.5044958791,57628.8608660714,57714.0562644231,57776.3652445055,57896.281625,58135.4233660714,58173.938862294,58229.7263365385,58326.7340631868,58376.9306634615,58398.1503578297,58451.9107458791,58498.2653131868,58539.6032252747,58546.0706875,58589.2393001374,58714.8375144231,58868.9553887363,58928.1450350275,58954.6044271978,59059.3396607143,59138.3354539835,59207.6998942308,59273.0439447115,59317.5926225962,59336.9116043956,59370.7896092033,59417.1822946429,59430.5474217033,59515.2256497253,59545.7906394231,59576.5737781593,59633.4656909341,59672.4360721154,59739.0143688187,59788.2620508242,59822.3721126374,59845.3513365385,59883.0542469093,59922.4138365385,59971.7771607143,60021.5502548077,60131.1269203297,60173.7970353709,60223.5382355769,60290.8460137363,60349.6593722527,60444.5481514423,60570.1600590659,60588.3339086538,60687.8110291896,60744.2071057692,60815.3847328297,60880.9959107143,61020.5226964286,61143.6570542582,61237.3618104396,61270.8673049451,61319.5845096154,61410.9418671017,61453.7660858517,61521.2150899725,61533.967665522,61543.0977307692,61788.3106428571,61818.2083076923,62022.0517142857,62125.2405879121,62270.6334450549,62326.6805776099,62433.6743104396,62495.4198461538,62894.7047019231,63198.9734605082,63542.7458248626,63693.5349732143,64068.2608489011,68893.598760989,73047.5803458105
2016-12-05,77296.75,64540.6806078297,65641.3199450549,70831.627551511,72692.9278605769,72929.3147081044,73733.4874416209,74128.5327283654,74270.0076167582,74472.281612294,74744.3368149038,75022.7182967033,75333.4625446429,75519.3230357143,75552.7674038462,75659.727396978,75880.2048179945,75974.3577197802,75998.5212671703,76091.2266243132,76167.9159271978,76211.3485336538,76253.1264354396,76288.1996668956,76347.9846085165,76362.7831146978,76394.6500446429,76426.3748901099,76596.6454086538,76733.3541569368,76757.6673008242,76803.6512465659,76921.924168956,76975.5175326236,77068.9436143544,77118.7809254808,77145.1163049451,77169.7800240385,77215.165154533,77245.6455803571,77297.8815865385,77342.4122355769,77385.1333894231,77424.9130940934,77461.622915522,77532.9494951923,77587.3700824176,77621.7644848901,77649.9955975275,77681.6436057692,77728.5566380495,77762.5214388736,77817.6366517857,77886.1757142857,77970.2734563874,78012.9097029533,78077.8359134615,78139.4527575549,78200.1138581731,78378.8235508242,78392.3111023352,78454.6096085165,78528.2465418956,78598.9669230769,78671.9696703297,78771.8286160714,78870.3420089286,79023.883646978,79064.7000961538,79122.1523626374,79168.6823677885,79245.9068269231,79286.9896737637,79351.3371153846,79354.2545260989,79425.2750446429,79634.0184340659,79648.3275,79841.1757142857,79944.3645879121,80089.7574450549,80145.8045776099,80252.7983104396,80314.5438461538,80713.8287019231,81018.0974605082,81361.8698248626,81512.6589732143,81887.3848489011,86712.722760989,90866.7043458105
2016-12-06,77684.5,64855.6106078297,65956.249945055,71146.557551511,73007.8578605769,73244.2447081044,74048.4174416209,74443.4627283654,74584.9376167583,74787.211612294,75059.2668149039,75337.6482967033,75648.3925446429,75834.2530357143,75867.6974038462,75974.657396978,76195.1348179945,76289.2877197802,76313.4512671703,76406.1566243132,76482.8459271978,76526.2785336539,76568.0564354396,76603.1296668956,76662.9146085165,76677.7131146978,76709.5800446429,76741.3048901099,76911.5754086539,77048.2841569368,77072.5973008242,77118.5812465659,77236.8541689561,77290.4475326236,77383.8736143544,77433.7109254808,77460.0463049451,77484.7100240385,77530.095154533,77560.5755803572,77592.0227815934,77649.2796497253,77679.8446394231,77710.6277781594,77767.5196909341,77806.4900721154,77902.3000824176,77936.6944848901,77964.9255975275,77996.5736057692,78043.4866380495,78077.4514388736,78132.5666517857,78201.1057142857,78285.2034563874,78327.8397029533,78392.7659134615,78454.382757555,78515.0438581731,78693.7535508242,78707.2411023352,78769.5396085165,78843.1765418956,78913.8969230769,78986.8996703297,79086.7586160714,79185.2720089286,79338.813646978,79379.6300961539,79437.0823626374,79483.6123677885,79560.8368269231,79601.9196737637,79666.2671153846,79669.1845260989,79740.2050446429,79948.9484340659,79963.2575,80156.1057142857,80259.2945879121,80404.687445055,80460.7345776099,80567.7283104396,80629.4738461539,81028.7587019231,81333.0274605083,81676.7998248627,81827.5889732143,82202.3148489011,87027.652760989,91181.6343458105
2016-12-07,79218,62928.0206078297,64028.6599450549,69218.967551511,71080.2678605769,71316.6547081044,72120.8274416209,72515.8727283654,72657.3476167582,72859.621612294,73131.6768149038,73410.0582967033,73720.8025446429,73906.6630357143,73940.1074038462,74047.067396978,74267.5448179945,74361.6977197802,74385.8612671703,74478.5666243132,74555.2559271978,74598.6885336538,74640.4664354395,74675.5396668956,74735.3246085165,74750.1231146978,74781.9900446429,74813.7148901099,74983.9854086538,75120.6941569368,75145.0073008242,75190.9912465659,75309.264168956,75362.8575326236,75456.2836143544,75506.1209254808,75532.4563049451,75557.1200240385,75602.505154533,75632.9855803571,75664.4327815934,75721.6896497253,75747.2696634615,75772.3446978022,75811.740731456,75848.8831593407,75929.9423111264,75994.7260508242,76028.8361126374,76051.8153365385,76089.5182469093,76128.8778365385,76178.2411607143,76228.0142548077,76337.5909203297,76380.2610353709,76430.0022355769,76526.7927575549,76587.4538581731,76766.1635508242,76779.6511023352,76841.9496085165,76915.5865418956,76986.3069230769,77059.3096703297,77159.1686160714,77257.6820089286,77411.223646978,77452.0400961538,77509.4923626374,77556.0223677885,77633.2468269231,77674.3296737637,77738.6771153846,77741.5945260989,77812.6150446429,78021.3584340659,78035.6675,78228.5157142857,78331.7045879121,78477.0974450549,78533.1445776099,78640.1383104395,78701.8838461538,79101.1687019231,79405.4374605082,79749.2098248626,79899.9989732143,80274.7248489011,85100.062760989,89254.0443458105
2016-12-08,76309.75,66048.0606078297,67148.6999450549,72339.007551511,74200.3078605769,74436.6947081044,75240.8674416209,75635.9127283654,75777.3876167582,75979.661612294,76251.7168149038,76530.0982967033,76840.8425446429,77026.7030357143,77060.1474038462,77167.107396978,77387.5848179945,77481.7377197802,77505.9012671703,77598.6066243132,77675.2959271978,77718.7285336538,77760.5064354396,77795.5796668956,77855.3646085165,77870.1631146978,77902.0300446429,77933.7548901099,78104.0254086538,78240.7341569368,78265.0473008242,78311.0312465659,78429.304168956,78482.8975326236,78576.3236143544,78626.1609254808,78652.4963049451,78677.1600240385,78722.545154533,78753.0255803571,78784.4727815934,78841.7296497253,78867.3096634615,78892.3846978022,78931.780731456,78968.9231593407,79049.9823111264,79114.7660508242,79148.8761126374,79171.8553365385,79209.5582469093,79248.9178365385,79298.2811607143,79348.0542548077,79457.6309203297,79500.3010353709,79550.0422355769,79646.8327575549,79707.4938581731,79886.2035508242,79899.6911023352,79961.9896085165,80035.6265418956,80106.3469230769,80179.3496703297,80279.2086160714,80377.7220089286,80531.263646978,80572.0800961538,80629.5323626374,80676.0623677885,80753.2868269231,80794.3696737637,80858.7171153846,80861.6345260989,80932.6550446429,81141.3984340659,81155.7075,81348.5557142857,81451.7445879121,81597.1374450549,81693.3543921703,81805.2899175824,82010.2142393544,82341.1582211538,82525.4774605082,82869.2498248626,83020.0389732143,83394.7648489011,88220.102760989,92374.0843458105
2016-12-09,74859.25,59738.3066078297,60838.9459450549,66029.253551511,67890.5538605769,68126.9407081044,68931.1134416209,69326.1587283654,69467.6336167582,69669.907612294,69941.9628149038,70168.584595467,70411.2544958791,70645.6108660714,70730.8062644231,70793.1152445055,70913.031625,71152.1733660714,71190.688862294,71246.4763365385,71343.4840631868,71393.6806634615,71414.9003578297,71468.6607458791,71515.0153131868,71556.3532252747,71562.8206875,71605.9893001374,71731.5875144231,71885.7053887363,71944.8950350275,71971.3544271978,72076.0896607143,72155.0854539835,72224.4498942308,72289.7939447115,72334.3426225962,72353.6616043956,72387.5396092033,72433.9322946429,72447.2974217033,72514.7565563187,72539.8852908654,72572.0789292582,72593.2162918956,72650.095584478,72688.6115528846,72784.5734347527,72819.0776414835,72847.5544615385,72879.1735377747,72926.0100333104,72959.7615357143,73014.8745164835,73082.7090803571,73167.6015082418,73210.2587884615,73288.1539635989,73366.4093722527,73461.2981514423,73586.9100590659,73605.0839086538,73704.5610291896,73760.9571057692,73832.1347328297,73897.7459107143,74037.2726964286,74160.4070542582,74254.1118104396,74287.6173049451,74336.3345096154,74427.6918671016,74470.5160858516,74537.9650899725,74550.717665522,74559.8477307692,74805.0606428571,74834.9583076923,74920.2101964286,75114.8309038462,75238.9889567308,75319.7280535714,75495.5359175824,75700.4602393544,76031.4042211538,76215.7234605082,76559.4958248626,76710.2849732143,77085.0108489011,81910.348760989,86064.3303458105
2016-12-10,62480.25,51033.8066078297,52134.4459450549,57324.753551511,59186.0538605769,59422.4407081044,60226.6134416209,60621.6587283654,60763.1336167582,60965.407612294,61237.4628149038,61464.084595467,61706.7544958791,61941.1108660714,62026.3062644231,62088.6152445055,62208.531625,62447.6733660714,62486.188862294,62541.9763365385,62638.9840631868,62689.1806634615,62710.4003578297,62764.1607458791,62810.5153131868,62851.8532252747,62887.7760446429,62919.5008901099,63089.7714086538,63226.4801569368,63250.7933008242,63296.7772465659,63415.050168956,63468.6435326236,63562.0696143544,63611.9069254808,63638.2423049451,63662.9060240385,63708.291154533,63738.7715803571,63770.2187815934,63827.4756497253,63853.0556634615,63878.1306978022,63917.526731456,63954.6691593407,64035.7283111264,64100.5120508242,64134.6221126374,64157.6013365385,64195.3042469093,64234.6638365385,64284.0271607143,64333.8002548077,64443.3769203297,64486.0470353709,64535.7882355769,64632.5787575549,64693.2398581731,64871.9495508242,64885.4371023352,64947.7356085165,65021.3725418956,65092.0929230769,65165.0956703297,65264.9546160714,65363.4680089286,65517.009646978,65557.8260961538,65615.2783626374,65661.8083677885,65739.0328269231,65780.1156737637,65844.4631153846,65847.3805260989,65918.4010446429,66127.1444340659,66134.7996538462,66215.7101964286,66410.3309038462,66534.4889567308,66615.2280535714,66791.0359175824,66995.9602393544,67326.9042211538,67511.2234605082,67854.9958248626,68005.7849732143,68380.5108489011,73205.848760989,77359.8303458105
2016-12-11,61040.75,43802.4426078297,44903.0819450549,50093.389551511,51954.6898605769,52191.0767081044,52995.2494416209,53390.2947283654,53531.7696167582,53734.043612294,54006.0988149038,54232.720595467,54475.3904958791,54709.7468660714,54794.9422644231,54921.489396978,55141.9668179945,55236.1197197802,55256.8801507555,55310.6123365385,55407.6200631868,55457.8166634615,55479.0363578297,55532.7967458791,55579.1513131868,55620.4892252747,55656.4120446429,55688.1368901099,55858.4074086538,55995.1161569368,56019.4293008242,56065.4132465659,56183.686168956,56237.2795326236,56330.7056143544,56380.5429254808,56406.8783049451,56431.5420240385,56476.927154533,56507.4075803571,56538.8547815934,56596.1116497253,56621.6916634615,56646.7666978022,56686.162731456,56723.3051593407,56804.3643111264,56869.1480508242,56903.2581126374,56926.2373365385,56963.9402469093,57003.2998365385,57052.6631607143,57102.4362548077,57212.0129203297,57254.6830353709,57304.4242355769,57401.2147575549,57461.8758581731,57640.5855508242,57654.0731023352,57716.3716085165,57790.0085418956,57860.7289230769,57933.7316703297,58033.5906160714,58132.1040089286,58285.645646978,58326.4620961538,58383.9143626374,58430.4443677885,58507.6688269231,58548.7516737637,58613.0991153846,58616.0165260989,58687.0370446429,58895.7804340659,58903.4356538462,58984.3461964286,59178.9669038462,59303.1249567308,59383.8640535714,59559.6719175824,59764.5962393544,60095.5402211538,60279.8594605082,60623.6318248626,60774.4209732143,61149.1468489011,65974.484760989,70128.4663458105
2016-12-12,75555,63908.3106078297,65008.9499450549,70199.257551511,72060.5578605769,72296.9447081044,73101.1174416209,73496.1627283654,73637.6376167582,73839.911612294,74111.9668149038,74338.588595467,74581.2584958791,74815.6148660714,74900.8102644231,75027.357396978,75247.8348179945,75341.9877197802,75362.7481507555,75416.4803365385,75513.4880631868,75563.6846634615,75584.9043578297,75638.6647458791,75685.0193131868,75726.3572252747,75762.2800446429,75794.0048901099,75964.2754086538,76100.9841569368,76125.2973008242,76171.2812465659,76289.554168956,76343.1475326236,76436.5736143544,76486.4109254808,76512.7463049451,76537.4100240385,76582.795154533,76613.2755803571,76644.7227815934,76701.9796497253,76727.5596634615,76752.6346978022,76792.030731456,76829.1731593407,76910.2323111264,76975.0160508242,77009.1261126374,77032.1053365385,77069.8082469093,77109.1678365385,77158.5311607143,77208.3042548077,77317.8809203297,77360.5510353709,77410.2922355769,77507.0827575549,77567.7438581731,77746.4535508242,77759.9411023352,77822.2396085165,77895.8765418956,77966.5969230769,78039.5996703297,78139.4586160714,78237.9720089286,78391.513646978,78432.3300961538,78489.7823626374,78536.3123677885,78613.5368269231,78654.6196737637,78718.9671153846,78721.8845260989,78792.9050446429,79001.7875137363,79035.9082211538,79208.8057142857,79311.9945879121,79457.3874450549,79620.978018544,79684.2126081731,80079.7718887363,80248.3934975962,80699.7258293269,80813.1406215659,81085.4849725275,81256.3709615385,86080.352760989,90234.3343458105
2016-12-13,75928.25,62781.5566078297,63882.1959450549,69072.503551511,70933.8038605769,71170.1907081044,71974.3634416209,72369.4087283654,72510.8836167582,72713.157612294,72985.2128149038,73211.834595467,73454.5044958791,73688.8608660714,73774.0562644231,73900.603396978,74121.0808179945,74215.2337197802,74235.9941507555,74289.7263365385,74386.7340631868,74424.3285,74452.1159742445,74493.4996881868,74528.857303228,74588.5331703297,74604.9032767857,74666.3491902473,74837.5214086538,74974.2301569368,74998.5433008242,75044.5272465659,75162.800168956,75216.3935326236,75309.8196143544,75359.6569254808,75385.9923049451,75410.6560240385,75456.041154533,75486.5215803571,75517.9687815934,75575.2256497253,75600.8056634615,75625.8806978022,75665.276731456,75702.4191593407,75783.4783111264,75848.2620508242,75882.3721126374,75905.3513365385,75943.0542469093,75982.4138365385,76031.7771607143,76081.5502548077,76191.1269203297,76233.7970353709,76283.5382355769,76380.3287575549,76440.9898581731,76619.6995508242,76633.1871023352,76695.4856085165,76769.1225418956,76839.8429230769,76912.8456703297,77012.7046160714,77111.2180089286,77264.759646978,77305.5760961538,77363.0283626374,77409.5583677885,77486.7828269231,77527.8656737637,77592.2131153846,77595.1305260989,77666.1510446429,77875.0335137363,77909.1542211538,78082.0517142857,78185.2405879121,78330.6334450549,78494.224018544,78557.4586081731,78953.0178887363,79121.6394975962,79572.9718293269,79686.3866215659,79958.7309725275,80129.6169615385,84953.598760989,89107.5803458105
2016-12-14,75297,62635.5806078297,63736.2199450549,68926.527551511,70787.8278605769,71024.2147081044,71828.3874416209,72223.4327283654,72364.9076167582,72567.1816122939,72839.2368149038,73065.858595467,73308.5284958791,73542.8848660714,73628.0802644231,73754.627396978,73975.1048179945,74069.2577197802,74090.0181507555,74143.7503365385,74240.7580631868,74278.3525,74306.1399742445,74347.5236881868,74382.881303228,74442.5571703297,74458.9272767857,74520.3731902473,74691.5454086538,74828.2541569368,74852.5673008242,74898.5512465659,75016.824168956,75070.4175326236,75163.8436143544,75213.6809254808,75240.016304945,75264.6800240385,75310.065154533,75340.5455803571,75371.9927815934,75429.2496497253,75454.8296634615,75479.9046978022,75519.300731456,75556.4431593406,75637.5023111264,75702.2860508242,75736.3961126374,75759.3753365385,75781.7120467033,75823.2840333104,75857.0355357143,75912.1485164835,75979.9830803571,76064.8755082417,76107.5327884615,76185.4279635989,76263.6833722527,76358.5721514423,76484.1840590659,76502.3579086538,76601.8350291895,76658.2311057692,76729.4087328297,76821.7788392857,76965.2420089286,77118.783646978,77159.6000961538,77217.0523626374,77263.5823677885,77340.8068269231,77381.8896737637,77446.2371153846,77449.1545260989,77520.1750446428,77729.0575137363,77763.1782211538,77936.0757142857,78039.2645879121,78184.6574450549,78348.2480185439,78411.4826081731,78807.0418887363,78975.6634975961,79426.9958293269,79540.4106215659,79812.7549725275,79983.6409615385,84807.622760989,88961.6043458105
2016-12-15,75900.75,59583.8206078297,60684.4599450549,65874.767551511,67736.0678605769,67972.4547081044,68776.6274416209,69171.6727283654,69313.1476167582,69515.421612294,69787.4768149038,70014.098595467,70256.7684958791,70491.1248660714,70576.3202644231,70702.867396978,70923.3448179945,71017.4977197802,71038.2581507555,71091.9903365385,71188.9980631868,71226.5925,71254.3799742445,71295.7636881868,71331.121303228,71390.7971703297,71407.1672767857,71468.6131902473,71639.7854086538,71776.4941569368,71800.8073008242,71846.7912465659,71996.0812105082,72070.8569230769,72135.5974364698,72179.9954447115,72199.3365762363,72233.3327987637,72258.9641517857,72288.7855803571,72320.2327815934,72377.4896497253,72403.0696634615,72428.1446978022,72467.540731456,72504.6831593407,72585.7423111264,72650.5260508242,72684.6361126374,72707.6153365385,72729.9520467033,72771.5240333104,72805.2755357143,72860.3885164835,72928.2230803571,73013.1155082418,73055.7727884615,73133.6679635989,73211.9233722527,73306.8121514423,73432.4240590659,73450.5979086538,73550.0750291896,73606.4711057692,73677.6487328297,73770.0188392857,73913.4820089286,74067.023646978,74107.8400961538,74165.2923626374,74211.8223677885,74289.0468269231,74330.1296737637,74394.4771153846,74397.3945260989,74468.4150446429,74677.2975137363,74711.4182211538,74884.3157142857,74987.5045879121,75132.8974450549,75296.488018544,75359.7226081731,75755.2818887363,75923.9034975962,76375.2358293269,76488.6506215659,76760.9949725275,76931.8809615385,81755.862760989,85909.8443458105
2016-12-16,73979.25,59684.1606078297,60784.7999450549,65975.107551511,67836.4078605769,68072.7947081044,68876.9674416209,69272.0127283654,69413.4876167582,69615.761612294,69887.8168149038,70114.438595467,70357.1084958791,70591.4648660714,70676.6602644231,70803.207396978,71023.6848179945,71117.8377197802,71138.5981507555,71192.3303365385,71289.3380631868,71326.9325,71354.7199742445,71396.1036881868,71431.461303228,71491.1371703297,71507.5072767857,71568.9531902473,71740.1254086538,71876.8341569368,71901.1473008242,71947.1312465659,72096.4212105082,72171.1969230769,72235.9374364698,72280.3354447115,72299.6765762363,72333.6727987637,72359.3041517857,72389.1255803571,72420.5727815934,72477.8296497253,72503.4096634615,72528.4846978022,72567.880731456,72631.451043956,72730.8500824176,72765.2444848901,72793.4755975275,72825.1236057692,72846.220575206,72885.0178365385,72934.3811607143,72984.1542548077,73093.7309203297,73136.4010353709,73186.1422355769,73282.9327575549,73343.5938581731,73522.3035508242,73535.7911023352,73598.0896085165,73671.7265418956,73742.4469230769,73815.4496703297,73983.1635267857,74107.0035851648,74200.0053021978,74233.8778983516,74282.363646978,74373.6626682692,74416.3799587912,74483.9642651099,74496.5793921703,74506.0388701923,74751.2561607143,74785.4127541209,74867.4264903846,75060.854375,75185.4189783654,75267.1345089286,75441.3938667582,75648.6983825549,75976.5122561813,76024.2434975962,76475.5758293269,76588.9906215659,76861.3349725275,77032.2209615385,81856.202760989,86010.1843458105
2016-12-17,63948.25,48928.0756078297,50028.7149450549,55219.022551511,57080.3228605769,57316.7097081044,58120.8824416209,58515.9277283654,58657.4026167582,58859.676612294,59131.7318149038,59358.353595467,59601.0234958791,59835.3798660714,59920.5752644231,60047.122396978,60267.5998179945,60361.7527197802,60382.5131507555,60436.2453365385,60533.2530631868,60570.8475,60598.6349742445,60640.0186881868,60675.376303228,60735.0521703297,60751.4222767857,60812.8681902473,60984.0404086538,61120.7491569368,61145.0623008242,61191.0462465659,61340.3362105082,61415.1119230769,61479.8524364698,61524.2504447115,61543.5915762363,61577.5877987637,61603.2191517857,61633.0405803571,61664.4877815934,61721.7446497253,61747.3246634615,61772.3996978022,61811.795731456,61875.366043956,61974.7650824176,62009.1594848901,62037.3905975275,62069.0386057692,62090.135575206,62128.9328365385,62178.2961607143,62228.0692548077,62337.6459203297,62380.3160353709,62430.0572355769,62526.8477575549,62587.5088581731,62766.2185508242,62779.7061023352,62842.0046085165,62915.6415418956,62986.3619230769,63059.3646703297,63224.0115625,63257.7370089286,63411.278646978,63477.7928983517,63526.278646978,63617.5776682692,63660.2949587912,63727.8792651099,63740.4943921703,63749.9538701923,63995.1711607143,64029.3277541209,64111.3414903846,64304.769375,64429.3339783654,64511.0495089286,64685.3088667582,64892.6133825549,65220.4272561813,65268.1584975962,65719.4908293269,65832.9056215659,66105.2499725275,66276.1359615385,71100.117760989,75254.0993458105
2016-12-18,60120,48924.1456078297,50024.7849450549,55215.092551511,57076.3928605769,57312.7797081044,58116.9524416209,58511.9977283654,58653.4726167582,58855.746612294,59127.8018149038,59354.423595467,59597.0934958791,59831.4498660714,59916.6452644231,60043.192396978,60263.6698179945,60357.8227197802,60378.5831507555,60432.3153365385,60529.3230631868,60566.9175,60594.7049742445,60636.0886881868,60671.446303228,60731.1221703297,60747.4922767857,60808.9381902473,60980.1104086538,61127.9837345467,61157.4201614011,61262.9961830357,61358.9947664835,61452.6148729396,61502.5402249313,61528.6431610577,61553.3892548077,61584.9242822802,61619.9759649725,61633.1954017857,61701.0031799451,61725.8772355769,61758.0196634615,61779.1627781593,61836.0546909341,61926.6270638736,61990.8641002747,62025.0780425824,62048.2083653846,62070.2882932692,62112.0216380495,62145.9864388736,62201.1016517857,62269.6407142857,62353.7384563874,62396.3747029533,62474.7173798077,62552.7494024725,62648.9986298077,62772.7698351648,62791.3129326923,62890.5664526099,62947.209739011,63018.4920192308,63111.1883619506,63223.1485267857,63346.9885851648,63445.759532967,63505.8040041209,63552.9909031593,63629.7492307692,63671.1593440934,63734.8243509615,63737.7542960165,63803.3558155907,63991.2411607143,64025.3977541209,64107.4114903846,64300.839375,64425.4039783654,64507.1195089286,64681.3788667582,64888.6833825549,65216.4972561813,65264.2284975962,65715.5608293269,65828.9756215659,66101.3199725275,66272.2059615385,71096.187760989,75250.1693458105
