"ds","y","yhat","residuals"
2016-07-01 13:00:00,67258.5,66890.3297735617,368.17022643832
2016-07-01 14:00:00,65657.75,65323.7575345096,333.99246549041
2016-07-01 15:00:00,64011.5,64136.283833841,-124.783833841037
2016-07-01 16:00:00,62673.25,63019.1675790392,-345.917579039153
2016-07-01 17:00:00,62003.5,62162.1071474558,-158.607147455812
2016-07-01 18:00:00,60908,60965.3378107309,-57.33781073094
2016-07-01 19:00:00,59474.75,59548.6004707251,-73.8504707250977
2016-07-01 20:00:00,56943.75,57189.4983583076,-245.748358307632
2016-07-01 21:00:00,54805.25,55020.3698494604,-215.11984946036
2016-07-01 22:00:00,52647.75,53307.5635089774,-659.813508977386
2016-07-01 23:00:00,49558.25,49809.0128027114,-250.762802711397
2016-07-02 00:00:00,46724,45822.6245605207,901.3754394793
2016-07-02 01:00:00,44679,43864.0894499359,814.910550064065
2016-07-02 02:00:00,43069.25,42656.1054136327,413.1445863673
2016-07-02 03:00:00,42218.75,42117.3534462108,101.396553789171
2016-07-02 04:00:00,42001.25,42044.134562103,-42.8845621030487
2016-07-02 05:00:00,42086.25,41829.1173073693,257.132692630737
2016-07-02 06:00:00,44346.75,43719.0654029937,627.684597006293
2016-07-02 07:00:00,48279,47638.7308975655,640.269102434482
2016-07-02 08:00:00,52472.5,52433.8503191865,38.6496808135489
2016-07-02 09:00:00,55705.25,56030.7367269226,-325.486726922631
2016-07-02 10:00:00,57413.75,58156.1723986826,-742.422398682633
2016-07-02 11:00:00,58278.25,59215.0455770428,-936.795577042838
2016-07-02 12:00:00,57718.5,58211.8492464407,-493.349246440739
2016-07-02 13:00:00,55396.75,56270.3663424266,-873.616342426649
2016-07-02 14:00:00,53410.75,54633.4058692871,-1222.65586928713
2016-07-02 15:00:00,52471.5,53462.9133223577,-991.413322357694
2016-07-02 16:00:00,52183.5,52804.4248057591,-620.924805759088
2016-07-02 17:00:00,52530.75,52988.4861190932,-457.736119093213
2016-07-02 18:00:00,52453.25,52752.0255319107,-298.77553191068
2016-07-02 19:00:00,51457.25,51558.9991724479,-101.74917244786
2016-07-02 20:00:00,49403.25,49440.5501643277,-37.3001643277239
2016-07-02 21:00:00,46742.5,48110.4789989217,-1367.97899892172
2016-07-02 22:00:00,46083.75,47318.4145845112,-1234.66458451117
2016-07-02 23:00:00,44195,44907.3148568628,-712.314856862751
2016-07-03 00:00:00,42037.75,42274.2606641897,-236.510664189729
2016-07-03 01:00:00,38993,40248.0311902468,-1255.03119024678
2016-07-03 02:00:00,37331.75,38734.901267024,-1403.15126702403
2016-07-03 03:00:00,36569.75,37916.9340900925,-1347.18409009247
2016-07-03 04:00:00,36430.25,37548.9056646196,-1118.6556646196
2016-07-03 05:00:00,35793.5,37333.5507590197,-1540.05075901974
2016-07-03 06:00:00,36517.25,38247.6385977713,-1730.38859777133
2016-07-03 07:00:00,38743,40814.9391302313,-2071.93913023133
2016-07-03 08:00:00,42260.25,44710.6901268869,-2450.44012688685
2016-07-03 09:00:00,45780.75,48196.7500519859,-2416.00005198589
2016-07-03 10:00:00,48347,50877.9172670791,-2530.91726707908
2016-07-03 11:00:00,50776,53243.3791242742,-2467.37912427417
2016-07-03 12:00:00,50635.75,53012.3070488545,-2376.55704885451
2016-07-03 13:00:00,48970.5,51011.5742079863,-2041.07420798626
2016-07-03 14:00:00,47342.75,49248.407600493,-1905.65760049297
2016-07-03 15:00:00,46417.25,48270.3474171184,-1853.09741711838
2016-07-03 16:00:00,46475,48171.7173219012,-1696.71732190119
2016-07-03 17:00:00,47940.5,49095.4953381039,-1154.99533810386
2016-07-03 18:00:00,49282,49736.8574822899,-454.857482289939
2016-07-03 19:00:00,49532,49350.5627809151,181.437219084924
2016-07-03 20:00:00,48662.75,48677.9105001307,-15.1605001306598
2016-07-03 21:00:00,48013.5,47029.5871390834,983.912860916571
2016-07-03 22:00:00,48272.5,47188.2918117503,1084.20818824969
2016-07-03 23:00:00,45077.25,45003.4636276883,73.7863723116534
2016-07-04 00:00:00,42217.5,42976.328066231,-758.828066230999
2016-07-04 01:00:00,40491.25,40486.0069222083,5.2430777917325
2016-07-04 02:00:00,39851.25,39407.3531600312,443.896839968758
2016-07-04 03:00:00,40015,39580.693625772,434.306374227956
