"ds","y","yhat","residuals"
2019-01-29 01:00:00,54021.25,53384.7972120165,636.452787983464
2019-01-29 02:00:00,53168,52792.2203768675,375.77962313249
2019-01-29 03:00:00,53645,53185.7590029844,459.24099701563
2019-01-29 04:00:00,54813.5,54682.6522577507,130.847742249265
2019-01-29 05:00:00,58462.5,57897.9304235266,564.569576473412
2019-01-29 06:00:00,65874.25,65506.8846820048,367.36531799518
2019-01-29 07:00:00,71613.5,71378.6879335947,234.812066405255
2019-01-29 08:00:00,73595.75,73482.1104551114,113.639544888647
2019-01-29 09:00:00,73872.5,74067.4941512753,-194.994151275328
2019-01-29 10:00:00,73931.25,74877.0377074969,-945.787707496856
2019-01-29 11:00:00,74471.5,75605.8196436551,-1134.31964365512
2019-01-29 12:00:00,73694,75238.1163522289,-1544.11635222893
2019-01-29 13:00:00,73114.25,74716.4647262726,-1602.21472627264
2019-01-29 14:00:00,71948,73871.2507826808,-1923.2507826808
2019-01-29 15:00:00,71185.5,73243.4948846527,-2057.99488465274
2019-01-29 16:00:00,70173,73014.2730677045,-2841.27306770449
2019-01-29 17:00:00,73186.5,75301.1860023904,-2114.68600239044
2019-01-29 18:00:00,74408.25,75606.2591383401,-1198.00913834007
2019-01-29 19:00:00,72744.75,73796.8442787882,-1052.09427878821
2019-01-29 20:00:00,69376.75,69991.8477523423,-615.097752342263
2019-01-29 21:00:00,65679,66568.9364203693,-889.936420369326
2019-01-29 22:00:00,63169,63937.0902840468,-768.090284046797
2019-01-29 23:00:00,59197.5,59690.8423598257,-493.342359825692
2019-01-30 00:00:00,56740.25,56357.8060644239,382.443935576121
2019-01-30 01:00:00,55201.75,54578.0904569084,623.659543091635
2019-01-30 02:00:00,54212.25,53697.9344151502,514.31558484985
2019-01-30 03:00:00,54265.25,54312.7345182795,-47.4845182794888
2019-01-30 04:00:00,55415,55477.7063679236,-62.7063679236089
2019-01-30 05:00:00,58956.75,59032.4168570827,-75.6668570827387
2019-01-30 06:00:00,66189.75,66208.2934385292,-18.5434385291737
2019-01-30 07:00:00,71504,72049.4479800902,-545.447980090248
2019-01-30 08:00:00,72849.5,74060.1934531681,-1210.69345316807
2019-01-30 09:00:00,72841.75,74507.9761072393,-1666.22610723929
2019-01-30 10:00:00,75075.75,75028.5609586164,47.1890413836227
2019-01-30 11:00:00,75938.5,75645.175966536,293.324033463985
2019-01-30 12:00:00,75339.25,74982.6545193195,356.595480680495
2019-01-30 13:00:00,75154.75,74375.3472977181,779.402702281935
2019-01-30 14:00:00,73831.5,73253.3955338522,578.104466147794
2019-01-30 15:00:00,72772.25,72557.1574271685,215.09257283152
2019-01-30 16:00:00,72173.75,71996.108206851,177.641793148985
2019-01-30 17:00:00,74663.25,74477.7877539361,185.462246063937
2019-01-30 18:00:00,75092.25,75217.0561735951,-124.806173595061
2019-01-30 19:00:00,73501,73634.4313598555,-133.431359855516
2019-01-30 20:00:00,69817,69948.7359648613,-131.735964861276
2019-01-30 21:00:00,66261.5,66310.6686000426,-49.1686000426271
2019-01-30 22:00:00,63824.5,63740.6653899463,83.8346100536874
2019-01-30 23:00:00,59995.75,59659.7766892277,335.973310772337
2019-01-31 00:00:00,57105.25,56946.607551934,158.64244806597
2019-01-31 01:00:00,55297.25,55205.6061939063,91.6438060937435
2019-01-31 02:00:00,54348.25,54199.2980219939,148.951978006087
2019-01-31 03:00:00,54393,54193.337523145,199.662476854995
2019-01-31 04:00:00,55512.25,55381.9221154998,130.327884500184
2019-01-31 05:00:00,58350.5,58749.8704772137,-399.370477213699
2019-01-31 06:00:00,64803.5,65950.3171210097,-1146.81712100971
2019-01-31 07:00:00,70676.75,71579.796309974,-903.046309973957
2019-01-31 08:00:00,72468.75,73394.8421056303,-926.092105630261
2019-01-31 09:00:00,72605,73653.3959464492,-1048.39594644924
2019-01-31 10:00:00,73492.25,74868.7680823659,-1376.51808236593
2019-01-31 11:00:00,73744.25,75542.7876111342,-1798.53761113416
2019-01-31 12:00:00,72944.5,75044.3489220077,-2099.84892200772
2019-01-31 13:00:00,72189.75,74625.4168271951,-2435.66682719513
2019-01-31 14:00:00,71094.75,73556.6782412785,-2461.92824127854
2019-01-31 15:00:00,70264.25,72875.9947620351,-2611.7447620351
2019-01-31 16:00:00,69655.75,72503.0205581994,-2847.27055819941
2019-01-31 17:00:00,72863.75,74797.7743151199,-1934.02431511994
2019-01-31 18:00:00,73769.5,75155.8392535057,-1386.33925350568
2019-01-31 19:00:00,72608,73674.1162657758,-1066.11626577583
2019-01-31 20:00:00,69344,69905.4972962621,-561.497296262096
2019-01-31 21:00:00,66160.5,66343.9970501616,-183.497050161604
2019-01-31 22:00:00,64068.5,63712.2862481941,356.213751805852
2019-01-31 23:00:00,60538.5,59882.2948858188,656.205114181161
2019-02-01 00:00:00,57844,56863.8580142274,980.141985772607
2019-02-01 01:00:00,56199.5,54955.5533578558,1243.9466421442
2019-02-01 02:00:00,55640.5,54038.2869153734,1602.21308462659
2019-02-01 03:00:00,55697.5,54253.7213918746,1443.77860812542
2019-02-01 04:00:00,56583.5,55480.8668411319,1102.63315886807
2019-02-01 05:00:00,59607.5,58415.1768364945,1192.32316350552
2019-02-01 06:00:00,66360,65025.6760558883,1334.32394411166
2019-02-01 07:00:00,72273.5,70623.8597758061,1649.64022419388
2019-02-01 08:00:00,73909,72782.910217034,1126.08978296597
2019-02-01 09:00:00,74628.25,73218.1228618184,1410.12713818165
2019-02-01 10:00:00,75150.25,73906.2361762724,1244.01382372764
2019-02-01 11:00:00,75354.75,73975.2395033434,1379.51049665663
2019-02-01 12:00:00,74472.5,73074.3632821689,1398.13671783112
2019-02-01 13:00:00,72861.25,71704.4395747675,1156.81042523251
2019-02-01 14:00:00,71151,70111.4462277312,1039.55377226882
2019-02-01 15:00:00,69960.25,69172.0201922246,788.229807775424
2019-02-01 16:00:00,69463,68840.0937233273,622.906276672715
2019-02-01 17:00:00,71829.5,71428.6261178296,400.873882170374
2019-02-01 18:00:00,72373.5,72014.6408363932,358.859163606816
2019-02-01 19:00:00,70604.5,70444.9397462151,159.560253784948
2019-02-01 20:00:00,66620.5,66788.310256457,-167.810256456971
2019-02-01 21:00:00,62658.5,63493.1441928536,-834.644192853622
2019-02-01 22:00:00,60586.25,61625.2481600399,-1038.99816003988
2019-02-01 23:00:00,56661.75,58284.2946503425,-1622.54465034251
2019-02-02 00:00:00,54162.5,55616.7667503007,-1454.26675030067
2019-02-02 01:00:00,52305.75,53646.1860598413,-1340.43605984126
2019-02-02 02:00:00,50715.25,52797.0058361876,-2081.75583618757
2019-02-02 03:00:00,50620.75,52431.2804950765,-1810.5304950765
2019-02-02 04:00:00,50495.75,52271.7831775511,-1776.03317755108
2019-02-02 05:00:00,50452.5,52457.1409974844,-2004.64099748444
2019-02-02 06:00:00,51061.25,53386.6126416262,-2325.36264162623
2019-02-02 07:00:00,54213.25,56575.6772497024,-2362.42724970242
2019-02-02 08:00:00,57879.25,59552.7218309836,-1673.47183098362
2019-02-02 09:00:00,60922.25,62084.830687446,-1162.58068744601
2019-02-02 10:00:00,62685.25,63595.9934999848,-910.743499984761
2019-02-02 11:00:00,63505.5,64050.3133807719,-544.813380771899
2019-02-02 12:00:00,62602.75,63105.1021605987,-502.352160598683
2019-02-02 13:00:00,60510,61191.1571930064,-681.157193006351
2019-02-02 14:00:00,59454,59493.0257786599,-39.0257786599323
2019-02-02 15:00:00,58911.75,58772.0841405022,139.665859497778
2019-02-02 16:00:00,59152.75,59185.4450407704,-32.6950407704062
