"ds","y","yhat","residuals"
2017-07-19 11:00:00,70272,68923.6693403332,1348.3306596668
2017-07-20 11:00:00,69689,69172.0575530845,516.942446915506
2017-07-21 11:00:00,67595.75,68599.2931610665,-1003.54316106653
2017-07-22 11:00:00,57203.5,56246.1701100147,957.329889985325
2017-07-23 11:00:00,49922.25,51416.8304548113,-1494.58045481132
2017-07-24 11:00:00,67453.25,68662.0607371564,-1208.81073715643
2017-07-25 11:00:00,68843.75,68299.4874193347,544.262580665309
2017-07-26 11:00:00,69313.25,68892.0197525996,421.230247400381
2017-07-27 11:00:00,68780.25,68765.6509165685,14.5990834314725
2017-07-28 11:00:00,67501.75,67951.4842244415,-449.734224441461
2017-07-29 11:00:00,56917.5,55963.9181831134,953.581816886559
2017-07-30 11:00:00,51341,50903.565624364,437.434375636025
2017-07-31 11:00:00,67084,68237.5465576613,-1153.54655766129
2017-08-01 11:00:00,68247,67642.9937822656,604.006217734423
2017-08-02 11:00:00,67751,68173.3987489828,-422.398748982785
2017-08-03 11:00:00,69702.5,66908.2146449557,2794.2853550443
2017-08-04 11:00:00,68837,68343.6361976311,493.363802368942
2017-08-05 11:00:00,55674,56363.3801104033,-689.380110403312
2017-08-06 11:00:00,48932.25,51129.654318561,-2197.40431856101
2017-08-07 11:00:00,65966,66513.0016256901,-547.001625690129
2017-08-08 11:00:00,67414.5,68058.5740189423,-644.074018942309
2017-08-09 11:00:00,68065.75,67781.3274007395,284.422599260521
2017-08-10 11:00:00,67301,68025.6690590273,-724.669059027277
2017-08-11 11:00:00,67426.25,67404.1155806485,22.1344193514815
2017-08-12 11:00:00,55398.25,55151.4301642249,246.819835775139
2017-08-13 11:00:00,49398,49992.9555960925,-594.955596092521
2017-08-14 11:00:00,64677.75,67524.3377526611,-2846.58775266106
2017-08-15 11:00:00,65624,59656.382562042,5967.61743795795
2017-08-16 11:00:00,67605.25,66875.7244298624,729.525570137645
2017-08-17 11:00:00,67428.5,67148.0239437511,280.476056248895
2017-08-18 11:00:00,68606.75,66879.4976439867,1727.25235601334
2017-08-19 11:00:00,56516.25,55314.7448163329,1201.50518366708
2017-08-20 11:00:00,50086.75,50086.1017591776,0.648240822381922
2017-08-21 11:00:00,68012.25,65345.8796822349,2666.37031776512
2017-08-22 11:00:00,66589.25,67436.9046813778,-847.654681377768
2017-08-23 11:00:00,65938,67179.824827174,-1241.82482717397
2017-08-24 11:00:00,68069.5,65732.7678453568,2336.73215464316
2017-08-25 11:00:00,67325.75,67109.8992300399,215.85076996006
2017-08-26 11:00:00,55948.5,54961.605814622,986.894185377969
2017-08-27 12:00:00,49894.75,49912.9773545309,-18.2273545309436
2017-08-28 11:00:00,67208.5,66434.8136492252,773.686350774777
2017-08-29 11:00:00,68555,67103.5748814473,1451.42511855268
2017-08-30 11:00:00,69425.25,68408.4041071886,1016.84589281138
2017-08-31 11:00:00,68646,69067.2271077378,-421.22710773781
2017-09-01 11:00:00,66763.5,67898.7501846977,-1135.25018469774
2017-09-02 11:00:00,54926.5,55160.8705887662,-234.370588766244
2017-09-03 11:00:00,49643.5,50605.7697003691,-962.269700369128
2017-09-04 11:00:00,66904,66617.3039001136,286.696099886394
2017-09-05 11:00:00,67090.5,67825.2945651164,-734.794565116405
2017-09-06 11:00:00,71102,67591.9028744675,3510.09712553245
2017-09-07 11:00:00,67998.5,69657.8414059015,-1659.34140590149
