"ds","y","yhat","residuals"
2024-03-08 04:00:00,45652.75,41034.9985879781,4617.75141202189
2024-03-08 05:00:00,49046.5,44143.8873715782,4902.61262842178
2024-03-08 06:00:00,55999,48669.9206851456,7329.07931485442
2024-03-08 07:00:00,60548.5,52984.7891824192,7563.71081758078
2024-03-08 08:00:00,63492,55639.1345494244,7852.8654505756
2024-03-08 09:00:00,63637,56800.7082254403,6836.29177455971
2024-03-08 10:00:00,63796.25,57357.4623156961,6438.78768430395
2024-03-08 11:00:00,62982,57164.0269507404,5817.97304925956
2024-03-08 12:00:00,61884,56281.6779008404,5602.32209915964
2024-03-08 13:00:00,60040,55055.1414598243,4984.85854017569
2024-03-08 14:00:00,58522.75,54337.482843199,4185.26715680097
2024-03-08 15:00:00,57784,53678.744846287,4105.25515371297
2024-03-08 16:00:00,58458.75,53237.069736501,5221.68026349899
2024-03-08 17:00:00,59699.25,53821.3451100304,5877.90488996964
2024-03-08 18:00:00,61525.25,54991.2679941671,6533.98200583288
2024-03-08 19:00:00,61797.5,54591.7105955665,7205.78940443353
2024-03-08 20:00:00,58054.5,52497.7892824115,5556.71071758847
2024-03-08 21:00:00,54228.5,49469.807123569,4758.692876431
2024-03-08 22:00:00,51763.25,46048.5705676732,5714.67943232678
2024-03-08 23:00:00,49082.75,42515.3071706906,6567.44282930937
2024-03-09 00:00:00,46796,45666.8778907084,1129.1221092916
2024-03-09 01:00:00,44222.25,42654.6441807278,1567.60581927225
2024-03-09 02:00:00,42642.25,40770.4662217171,1871.78377828289
2024-03-09 03:00:00,42609.75,40172.5875781648,2437.16242183516
2024-03-09 04:00:00,43087,40756.9036414833,2330.09635851669
2024-03-09 05:00:00,43346.25,43980.1605188066,-633.910518806566
2024-03-09 06:00:00,44172.25,48367.8740742738,-4195.62407427384
2024-03-09 07:00:00,46183,52351.6505458881,-6168.6505458881
2024-03-09 08:00:00,49569.75,54403.0637539618,-4833.31375396184
2024-03-09 09:00:00,52245,54868.5814838149,-2623.58148381489
2024-03-09 10:00:00,52622.75,54707.9553042011,-2085.20530420107
2024-03-09 11:00:00,52948,54253.6823909654,-1305.68239096542
2024-03-09 12:00:00,52773,53238.3843776044,-465.384377604394
2024-03-09 13:00:00,50588.25,52019.0224179048,-1430.77241790477
2024-03-09 14:00:00,49208.25,51014.4205117473,-1806.17051174735
2024-03-09 15:00:00,49180.25,50352.3759873156,-1172.12598731562
2024-03-09 16:00:00,49064.5,50525.4301793382,-1460.93017933823
2024-03-09 17:00:00,51196.25,51657.1342135421,-460.884213542107
2024-03-09 18:00:00,53424,53257.8009034575,166.199096542492
2024-03-09 19:00:00,53463,52906.8503227137,556.14967728631
2024-03-09 20:00:00,50465.75,50565.1624841922,-99.4124841921875
2024-03-09 21:00:00,47972.75,47518.6595429389,454.09045706108
2024-03-09 22:00:00,46614.75,44438.5509932554,2176.19900674463
2024-03-09 23:00:00,43931.5,41163.3473033722,2768.15269662776
2024-03-10 00:00:00,41209.5,40916.5344461616,292.96555383844
2024-03-10 01:00:00,39739.75,38233.184993851,1506.56500614899
2024-03-10 02:00:00,39239.75,36988.2594155221,2251.49058447791
2024-03-10 03:00:00,38742.75,37330.1851497616,1412.56485023842
2024-03-10 04:00:00,39168.5,38460.4339334605,708.066066539519
2024-03-10 05:00:00,39619.25,39546.6808462337,72.5691537663006
2024-03-10 06:00:00,39958.75,41495.3851936895,-1536.63519368949
2024-03-10 07:00:00,41993.5,44047.2684390292,-2053.76843902918
2024-03-10 08:00:00,46040.25,46600.6547406792,-560.404740679201
2024-03-10 09:00:00,49239,48134.3976010291,1104.60239897092
2024-03-10 10:00:00,51451,48889.371014405,2561.62898559501
2024-03-10 11:00:00,52084.75,49361.5269728209,2723.22302717913
2024-03-10 12:00:00,51144,48901.718060073,2242.28193992702
2024-03-10 13:00:00,50354.25,48197.262135791,2156.98786420903
2024-03-10 14:00:00,48284.75,47711.4842918907,573.265708109328
2024-03-10 15:00:00,47472,47210.9422437152,261.057756284819
2024-03-10 16:00:00,47558.5,47650.01947485,-91.5194748499562
2024-03-10 17:00:00,50313.25,49192.8674281839,1120.38257181606
2024-03-10 18:00:00,53406.25,50480.0653049882,2926.18469501182
2024-03-10 19:00:00,53311,50123.4323383664,3187.56766163361
2024-03-10 20:00:00,50360.5,48348.9833541468,2011.51664585323
2024-03-10 21:00:00,48493.25,46495.8688676721,1997.38113232792
2024-03-10 22:00:00,47888.5,44508.2019746778,3380.29802532215
2024-03-10 23:00:00,45196.25,42046.1496070323,3150.10039296775
2024-03-11 00:00:00,43029.75,43130.8326338133,-101.08263381329
2024-03-11 01:00:00,41080.5,41930.1209019788,-849.620901978764
2024-03-11 02:00:00,40691.75,42281.3106647859,-1589.56066478587
2024-03-11 03:00:00,40774.75,43509.720995842,-2734.97099584201
2024-03-11 04:00:00,42630,45444.1857074892,-2814.18570748915
2024-03-11 05:00:00,46919.5,47394.7591594751,-475.259159475092
2024-03-11 06:00:00,54771.5,49861.6474228915,4909.85257710852
2024-03-11 07:00:00,59648.75,53001.2245548294,6647.5254451706
2024-03-11 08:00:00,63585,56026.2259484141,7558.7740515859
2024-03-11 09:00:00,64589.25,58597.016171319,5992.23382868096
2024-03-11 10:00:00,65031,60147.6657980237,4883.33420197634
2024-03-11 11:00:00,65035.25,60679.1271527122,4356.12284728781
2024-03-11 12:00:00,63539.5,60628.1301835443,2911.36981645571
2024-03-11 13:00:00,62524.75,60306.129232503,2218.62076749699
2024-03-11 14:00:00,61364.5,59587.6049255035,1776.89507449654
2024-03-11 15:00:00,60397.75,58789.0103221302,1608.73967786977
2024-03-11 16:00:00,59684.5,59140.2822063343,544.217793665688
2024-03-11 17:00:00,61349.25,61006.6100445905,342.639955409541
2024-03-11 18:00:00,62687.5,62451.2215004326,236.278499567386
2024-03-11 19:00:00,62055,61940.5015567779,114.498443222095
2024-03-11 20:00:00,58225.25,60315.9825182151,-2090.73251821513
2024-03-11 21:00:00,54775.25,59033.3571064331,-4258.10710643305
2024-03-11 22:00:00,51821.5,57429.9029401022,-5608.40294010221
2024-03-11 23:00:00,48390.5,55397.6950680976,-7007.19506809764
2024-03-12 00:00:00,45378.5,45286.153934319,92.346065681013
2024-03-12 01:00:00,43518.25,43304.9173426734,213.332657326617
2024-03-12 02:00:00,42802,42807.5481150002,-5.54811500024516
2024-03-12 03:00:00,43224.75,43398.9793664886,-174.229366488631
2024-03-12 04:00:00,44707,45463.4988629035,-756.498862903543
2024-03-12 05:00:00,48337.5,50047.2181236825,-1709.71812368246
2024-03-12 06:00:00,55094.75,55783.7240850416,-688.974085041598
2024-03-12 07:00:00,60042,60733.3893655492,-691.389365549163
2024-03-12 08:00:00,63639,63894.1277952986,-255.127795298584
2024-03-12 09:00:00,64329.5,65285.2903643538,-955.790364353779
2024-03-12 10:00:00,65301.25,65936.5606008603,-635.310600860335
2024-03-12 11:00:00,66313.75,65564.7083731052,749.041626894847
2024-03-12 12:00:00,66119.25,64818.4256276529,1300.8243723471
2024-03-12 13:00:00,64809.5,64064.5427744826,744.957225517377
2024-03-12 14:00:00,62954,63285.1099245773,-331.109924577329
2024-03-12 15:00:00,61712.75,62177.2239900174,-464.473990017439
2024-03-12 16:00:00,60354.25,62032.8046311964,-1678.55463119639
2024-03-12 17:00:00,61425.25,62872.1606688907,-1446.9106688907
2024-03-12 18:00:00,63014.75,63712.852265446,-698.102265446003
2024-03-12 19:00:00,61958.75,62703.8785630833,-745.128563083286
2024-03-12 20:00:00,58407,60033.2078881874,-1626.20788818743
2024-03-12 21:00:00,55029.25,56846.1610506728,-1816.9110506728
2024-03-12 22:00:00,52068.75,53267.8630605345,-1199.11306053445
2024-03-12 23:00:00,49122.75,49678.0661760143,-555.316176014348
2024-03-13 00:00:00,46786.25,46346.4866363263,439.763363673694
2024-03-13 01:00:00,44501.75,44343.3760054973,158.373994502675
2024-03-13 02:00:00,43490,43809.9461092917,-319.946109291704
2024-03-13 03:00:00,44426.75,44201.8234678499,224.926532150064
2024-03-13 04:00:00,45674.75,45822.5662750053,-147.816275005287
2024-03-13 05:00:00,48857.25,49718.5605784872,-861.310578487159
