"date","load","hour_int","weekday_int","month_int","working_day"
2022-07-23 11:00:00,6984.5,11,6,7,FALSE
2022-07-23 12:00:00,6706.75,12,6,7,FALSE
2022-07-23 13:00:00,6537,13,6,7,FALSE
2022-07-23 14:00:00,6500.25,14,6,7,FALSE
2022-07-23 15:00:00,6473.5,15,6,7,FALSE
2022-07-23 16:00:00,6337,16,6,7,FALSE
2022-07-23 17:00:00,6437.25,17,6,7,FALSE
2022-07-23 18:00:00,6409.75,18,6,7,FALSE
2022-07-23 19:00:00,6254.75,19,6,7,FALSE
2022-07-23 20:00:00,6112,20,6,7,FALSE
2022-07-23 21:00:00,5982,21,6,7,FALSE
2022-07-23 22:00:00,5825,22,6,7,FALSE
2022-07-23 23:00:00,5392.75,23,6,7,FALSE
2022-07-24 00:00:00,5145.75,0,7,7,FALSE
2022-07-24 01:00:00,4829,1,7,7,FALSE
2022-07-24 02:00:00,4708,2,7,7,FALSE
2022-07-24 03:00:00,4587.5,3,7,7,FALSE
2022-07-24 04:00:00,4597.25,4,7,7,FALSE
2022-07-24 05:00:00,4679.75,5,7,7,FALSE
2022-07-24 06:00:00,4805.75,6,7,7,FALSE
2022-07-24 07:00:00,5074.5,7,7,7,FALSE
2022-07-24 08:00:00,5342.75,8,7,7,FALSE
2022-07-24 09:00:00,5600.5,9,7,7,FALSE
2022-07-24 10:00:00,5767.5,10,7,7,FALSE
2022-07-24 11:00:00,5841.25,11,7,7,FALSE
2022-07-24 12:00:00,5727,12,7,7,FALSE
2022-07-24 13:00:00,5607.75,13,7,7,FALSE
2022-07-24 14:00:00,5522.5,14,7,7,FALSE
2022-07-24 15:00:00,5477,15,7,7,FALSE
2022-07-24 16:00:00,5561.25,16,7,7,FALSE
2022-07-24 17:00:00,5743.25,17,7,7,FALSE
2022-07-24 18:00:00,5912.25,18,7,7,FALSE
2022-07-24 19:00:00,6018,19,7,7,FALSE
2022-07-24 20:00:00,6035.25,20,7,7,FALSE
2022-07-24 21:00:00,6003.5,21,7,7,FALSE
2022-07-24 22:00:00,5917.25,22,7,7,FALSE
2022-07-24 23:00:00,5527.25,23,7,7,FALSE
2022-07-25 00:00:00,5354.5,0,1,7,TRUE
2022-07-25 01:00:00,5078,1,1,7,TRUE
2022-07-25 02:00:00,5006.75,2,1,7,TRUE
2022-07-25 03:00:00,4913.75,3,1,7,TRUE
2022-07-25 04:00:00,5073.5,4,1,7,TRUE
2022-07-25 05:00:00,5613.25,5,1,7,TRUE
2022-07-25 06:00:00,6428.5,6,1,7,TRUE
2022-07-25 07:00:00,7086,7,1,7,TRUE
2022-07-25 08:00:00,7484.5,8,1,7,TRUE
2022-07-25 09:00:00,7642.5,9,1,7,TRUE
2022-07-25 10:00:00,7741.25,10,1,7,TRUE
2022-07-25 11:00:00,7812.5,11,1,7,TRUE
2022-07-25 12:00:00,7651.25,12,1,7,TRUE
2022-07-25 13:00:00,7653.75,13,1,7,TRUE
2022-07-25 14:00:00,7561.25,14,1,7,TRUE
2022-07-25 15:00:00,7559.25,15,1,7,TRUE
2022-07-25 16:00:00,7554,16,1,7,TRUE
2022-07-25 17:00:00,7633,17,1,7,TRUE
2022-07-25 18:00:00,7614.75,18,1,7,TRUE
2022-07-25 19:00:00,7521,19,1,7,TRUE
2022-07-25 20:00:00,7289,20,1,7,TRUE
2022-07-25 21:00:00,7026.75,21,1,7,TRUE
2022-07-25 22:00:00,6718.25,22,1,7,TRUE
2022-07-25 23:00:00,6148.75,23,1,7,TRUE
2022-07-26 00:00:00,5875.75,0,2,7,TRUE
2022-07-26 01:00:00,5570.5,1,2,7,TRUE
2022-07-26 02:00:00,5428.25,2,2,7,TRUE
2022-07-26 03:00:00,5376.25,3,2,7,TRUE
2022-07-26 04:00:00,5522.5,4,2,7,TRUE
2022-07-26 05:00:00,5967.25,5,2,7,TRUE
2022-07-26 06:00:00,6664,6,2,7,TRUE
2022-07-26 07:00:00,7440.5,7,2,7,TRUE
2022-07-26 08:00:00,7960.5,8,2,7,TRUE
2022-07-26 09:00:00,8126.75,9,2,7,TRUE
2022-07-26 10:00:00,8331.5,10,2,7,TRUE
2022-07-26 11:00:00,8401.75,11,2,7,TRUE
2022-07-26 12:00:00,8126.75,12,2,7,TRUE
2022-07-26 13:00:00,7952.5,13,2,7,TRUE
2022-07-26 14:00:00,7856,14,2,7,TRUE
2022-07-26 15:00:00,7752.5,15,2,7,TRUE
2022-07-26 16:00:00,7601.25,16,2,7,TRUE
2022-07-26 17:00:00,7574.5,17,2,7,TRUE
2022-07-26 18:00:00,7416.75,18,2,7,TRUE
2022-07-26 19:00:00,7191.5,19,2,7,TRUE
2022-07-26 20:00:00,6866.25,20,2,7,TRUE
2022-07-26 21:00:00,6558,21,2,7,TRUE
2022-07-26 22:00:00,6274,22,2,7,TRUE
2022-07-26 23:00:00,5736,23,2,7,TRUE
2022-07-27 00:00:00,5469.5,0,3,7,TRUE
2022-07-27 01:00:00,5172.25,1,3,7,TRUE
2022-07-27 02:00:00,5123.25,2,3,7,TRUE
2022-07-27 03:00:00,5002,3,3,7,TRUE
2022-07-27 04:00:00,5100.5,4,3,7,TRUE
2022-07-27 05:00:00,5566.5,5,3,7,TRUE
2022-07-27 06:00:00,6381.25,6,3,7,TRUE
2022-07-27 07:00:00,7015,7,3,7,TRUE
2022-07-27 08:00:00,7478.75,8,3,7,TRUE
2022-07-27 09:00:00,7606.75,9,3,7,TRUE
2022-07-27 10:00:00,7850,10,3,7,TRUE
2022-07-27 11:00:00,8036.5,11,3,7,TRUE
2022-07-27 12:00:00,7872.25,12,3,7,TRUE
2022-07-27 13:00:00,7860,13,3,7,TRUE
2022-07-27 14:00:00,7778.25,14,3,7,TRUE
2022-07-27 15:00:00,7731.5,15,3,7,TRUE
2022-07-27 16:00:00,7582.75,16,3,7,TRUE
2022-07-27 17:00:00,7376,17,3,7,TRUE
2022-07-27 18:00:00,7177,18,3,7,TRUE
2022-07-27 19:00:00,6984.5,19,3,7,TRUE
2022-07-27 20:00:00,6684.75,20,3,7,TRUE
2022-07-27 21:00:00,6423.75,21,3,7,TRUE
2022-07-27 22:00:00,6151,22,3,7,TRUE
2022-07-27 23:00:00,5648,23,3,7,TRUE
2022-07-28 00:00:00,5431.5,0,4,7,TRUE
2022-07-28 01:00:00,5186.75,1,4,7,TRUE
2022-07-28 02:00:00,5107.25,2,4,7,TRUE
2022-07-28 03:00:00,5007.75,3,4,7,TRUE
2022-07-28 04:00:00,5114.5,4,4,7,TRUE
2022-07-28 05:00:00,5614.25,5,4,7,TRUE
2022-07-28 06:00:00,6400.5,6,4,7,TRUE
2022-07-28 07:00:00,7016,7,4,7,TRUE
2022-07-28 08:00:00,7226,8,4,7,TRUE
2022-07-28 09:00:00,7351,9,4,7,TRUE
2022-07-28 10:00:00,7410.75,10,4,7,TRUE
2022-07-28 11:00:00,7382.75,11,4,7,TRUE
2022-07-28 12:00:00,7253.5,12,4,7,TRUE
2022-07-28 13:00:00,7165.75,13,4,7,TRUE
2022-07-28 14:00:00,7096,14,4,7,TRUE
2022-07-28 15:00:00,7071.75,15,4,7,TRUE
2022-07-28 16:00:00,7104.25,16,4,7,TRUE
2022-07-28 17:00:00,7179,17,4,7,TRUE
2022-07-28 18:00:00,7246.5,18,4,7,TRUE
2022-07-28 19:00:00,7128,19,4,7,TRUE
2022-07-28 20:00:00,6845.75,20,4,7,TRUE
2022-07-28 21:00:00,6601.5,21,4,7,TRUE
2022-07-28 22:00:00,6314.25,22,4,7,TRUE
2022-07-28 23:00:00,5801.5,23,4,7,TRUE
2022-07-29 00:00:00,5543.75,0,5,7,TRUE
2022-07-29 01:00:00,5280.75,1,5,7,TRUE
2022-07-29 02:00:00,5170.5,2,5,7,TRUE
2022-07-29 03:00:00,5051,3,5,7,TRUE
2022-07-29 04:00:00,5102,4,5,7,TRUE
2022-07-29 05:00:00,5510.75,5,5,7,TRUE
2022-07-29 06:00:00,6283.25,6,5,7,TRUE
2022-07-29 07:00:00,6945.5,7,5,7,TRUE
2022-07-29 08:00:00,7392.25,8,5,7,TRUE
2022-07-29 09:00:00,7594,9,5,7,TRUE
2022-07-29 10:00:00,7741.5,10,5,7,TRUE
2022-07-29 11:00:00,7771.75,11,5,7,TRUE
2022-07-29 12:00:00,7485.25,12,5,7,TRUE
2022-07-29 13:00:00,7193.25,13,5,7,TRUE
2022-07-29 14:00:00,7059,14,5,7,TRUE
2022-07-29 15:00:00,7076.5,15,5,7,TRUE
2022-07-29 16:00:00,7081,16,5,7,TRUE
2022-07-29 17:00:00,7058.5,17,5,7,TRUE
2022-07-29 18:00:00,6966.25,18,5,7,TRUE
2022-07-29 19:00:00,6783,19,5,7,TRUE
2022-07-29 20:00:00,6478.25,20,5,7,TRUE
2022-07-29 21:00:00,6189,21,5,7,TRUE
2022-07-29 22:00:00,5950.5,22,5,7,TRUE
2022-07-29 23:00:00,5516.5,23,5,7,TRUE
2022-07-30 00:00:00,5253.25,0,6,7,FALSE
2022-07-30 01:00:00,4993.5,1,6,7,FALSE
2022-07-30 02:00:00,4883.25,2,6,7,FALSE
2022-07-30 03:00:00,4723,3,6,7,FALSE
2022-07-30 04:00:00,4726.5,4,6,7,FALSE
2022-07-30 05:00:00,4915.5,5,6,7,FALSE
2022-07-30 06:00:00,5278.5,6,6,7,FALSE
2022-07-30 07:00:00,5696.5,7,6,7,FALSE
2022-07-30 08:00:00,6221.75,8,6,7,FALSE
2022-07-30 09:00:00,6574.5,9,6,7,FALSE
2022-07-30 10:00:00,6714.5,10,6,7,FALSE
2022-07-30 11:00:00,6746.25,11,6,7,FALSE
2022-07-30 12:00:00,6504,12,6,7,FALSE
2022-07-30 13:00:00,6311.75,13,6,7,FALSE
2022-07-30 14:00:00,6178.5,14,6,7,FALSE
2022-07-30 15:00:00,6089.25,15,6,7,FALSE
2022-07-30 16:00:00,5992.5,16,6,7,FALSE
2022-07-30 17:00:00,5991.75,17,6,7,FALSE
2022-07-30 18:00:00,5970.5,18,6,7,FALSE
2022-07-30 19:00:00,5892.5,19,6,7,FALSE
2022-07-30 20:00:00,5787.5,20,6,7,FALSE
2022-07-30 21:00:00,5646.5,21,6,7,FALSE
2022-07-30 22:00:00,5523.25,22,6,7,FALSE
2022-07-30 23:00:00,5120.75,23,6,7,FALSE
2022-07-31 00:00:00,4881.75,0,7,7,FALSE
2022-07-31 01:00:00,4622,1,7,7,FALSE
2022-07-31 02:00:00,4541.75,2,7,7,FALSE
2022-07-31 03:00:00,4471,3,7,7,FALSE
2022-07-31 04:00:00,4448.75,4,7,7,FALSE
2022-07-31 05:00:00,4551.5,5,7,7,FALSE
2022-07-31 06:00:00,4678.25,6,7,7,FALSE
2022-07-31 07:00:00,4900.5,7,7,7,FALSE
2022-07-31 08:00:00,5164.75,8,7,7,FALSE
2022-07-31 09:00:00,5361.25,9,7,7,FALSE
2022-07-31 10:00:00,5616,10,7,7,FALSE
2022-07-31 11:00:00,5813.75,11,7,7,FALSE
2022-07-31 12:00:00,5665,12,7,7,FALSE
2022-07-31 13:00:00,5514.25,13,7,7,FALSE
2022-07-31 14:00:00,5464.25,14,7,7,FALSE
2022-07-31 15:00:00,5394.25,15,7,7,FALSE
2022-07-31 16:00:00,5445,16,7,7,FALSE
2022-07-31 17:00:00,5607.5,17,7,7,FALSE
2022-07-31 18:00:00,5709,18,7,7,FALSE
2022-07-31 19:00:00,5706.5,19,7,7,FALSE
2022-07-31 20:00:00,5687,20,7,7,FALSE
2022-07-31 21:00:00,5623.25,21,7,7,FALSE
2022-07-31 22:00:00,5518,22,7,7,FALSE
2022-07-31 23:00:00,5168.5,23,7,7,FALSE
2022-08-01 00:00:00,4919.5,0,1,8,TRUE
2022-08-01 01:00:00,4698.5,1,1,8,TRUE
2022-08-01 02:00:00,4636.75,2,1,8,TRUE
2022-08-01 03:00:00,4559.75,3,1,8,TRUE
2022-08-01 04:00:00,4717.25,4,1,8,TRUE
2022-08-01 05:00:00,5244.75,5,1,8,TRUE
2022-08-01 06:00:00,6068,6,1,8,TRUE
2022-08-01 07:00:00,6736.25,7,1,8,TRUE
2022-08-01 08:00:00,7170.5,8,1,8,TRUE
2022-08-01 09:00:00,7346.5,9,1,8,TRUE
2022-08-01 10:00:00,7404,10,1,8,TRUE
2022-08-01 11:00:00,7446.25,11,1,8,TRUE
2022-08-01 12:00:00,7326.75,12,1,8,TRUE
2022-08-01 13:00:00,7351.5,13,1,8,TRUE
2022-08-01 14:00:00,7323.75,14,1,8,TRUE
2022-08-01 15:00:00,7229.75,15,1,8,TRUE
2022-08-01 16:00:00,7110,16,1,8,TRUE
2022-08-01 17:00:00,7087.25,17,1,8,TRUE
2022-08-01 18:00:00,7032.25,18,1,8,TRUE
2022-08-01 19:00:00,6884,19,1,8,TRUE
2022-08-01 20:00:00,6734.5,20,1,8,TRUE
2022-08-01 21:00:00,6444,21,1,8,TRUE
2022-08-01 22:00:00,6115.75,22,1,8,TRUE
2022-08-01 23:00:00,5584.5,23,1,8,TRUE
2022-08-02 00:00:00,5303.25,0,2,8,TRUE
2022-08-02 01:00:00,5065.5,1,2,8,TRUE
2022-08-02 02:00:00,4987,2,2,8,TRUE
2022-08-02 03:00:00,4886.75,3,2,8,TRUE
2022-08-02 04:00:00,4979.5,4,2,8,TRUE
2022-08-02 05:00:00,5454.5,5,2,8,TRUE
2022-08-02 06:00:00,6215,6,2,8,TRUE
2022-08-02 07:00:00,6877.5,7,2,8,TRUE
2022-08-02 08:00:00,7268,8,2,8,TRUE
2022-08-02 09:00:00,7387,9,2,8,TRUE
2022-08-02 10:00:00,7428.5,10,2,8,TRUE
2022-08-02 11:00:00,7545,11,2,8,TRUE
2022-08-02 12:00:00,7330,12,2,8,TRUE
2022-08-02 13:00:00,7279.5,13,2,8,TRUE
2022-08-02 14:00:00,7134.25,14,2,8,TRUE
2022-08-02 15:00:00,7039.5,15,2,8,TRUE
2022-08-02 16:00:00,6941,16,2,8,TRUE
2022-08-02 17:00:00,6915.25,17,2,8,TRUE
2022-08-02 18:00:00,6948.25,18,2,8,TRUE
2022-08-02 19:00:00,6815.75,19,2,8,TRUE
2022-08-02 20:00:00,6639.75,20,2,8,TRUE
2022-08-02 21:00:00,6374.25,21,2,8,TRUE
2022-08-02 22:00:00,6091,22,2,8,TRUE
2022-08-02 23:00:00,5567.75,23,2,8,TRUE
2022-08-03 00:00:00,5293,0,3,8,TRUE
2022-08-03 01:00:00,5039.75,1,3,8,TRUE
2022-08-03 02:00:00,4937.5,2,3,8,TRUE
2022-08-03 03:00:00,4836.25,3,3,8,TRUE
2022-08-03 04:00:00,4964,4,3,8,TRUE
2022-08-03 05:00:00,5404,5,3,8,TRUE
2022-08-03 06:00:00,6156.75,6,3,8,TRUE
2022-08-03 07:00:00,6691.5,7,3,8,TRUE
2022-08-03 08:00:00,7049.75,8,3,8,TRUE
2022-08-03 09:00:00,7183.5,9,3,8,TRUE
2022-08-03 10:00:00,7303.75,10,3,8,TRUE
2022-08-03 11:00:00,7388,11,3,8,TRUE
2022-08-03 12:00:00,7218,12,3,8,TRUE
2022-08-03 13:00:00,7128.25,13,3,8,TRUE
2022-08-03 14:00:00,7033.25,14,3,8,TRUE
2022-08-03 15:00:00,6972,15,3,8,TRUE
2022-08-03 16:00:00,6960.75,16,3,8,TRUE
2022-08-03 17:00:00,7036.75,17,3,8,TRUE
2022-08-03 18:00:00,7153.75,18,3,8,TRUE
2022-08-03 19:00:00,7079.5,19,3,8,TRUE
2022-08-03 20:00:00,6850.5,20,3,8,TRUE
2022-08-03 21:00:00,6614.75,21,3,8,TRUE
2022-08-03 22:00:00,6318,22,3,8,TRUE
2022-08-03 23:00:00,5719,23,3,8,TRUE
2022-08-04 00:00:00,5375.75,0,4,8,TRUE
2022-08-04 01:00:00,5075,1,4,8,TRUE
2022-08-04 02:00:00,4987,2,4,8,TRUE
2022-08-04 03:00:00,4901.25,3,4,8,TRUE
2022-08-04 04:00:00,4971.5,4,4,8,TRUE
2022-08-04 05:00:00,5437,5,4,8,TRUE
2022-08-04 06:00:00,6235.25,6,4,8,TRUE
2022-08-04 07:00:00,6809.5,7,4,8,TRUE
2022-08-04 08:00:00,7143.5,8,4,8,TRUE
2022-08-04 09:00:00,7289,9,4,8,TRUE
2022-08-04 10:00:00,7307.25,10,4,8,TRUE
2022-08-04 11:00:00,7405.5,11,4,8,TRUE
2022-08-04 12:00:00,7217.5,12,4,8,TRUE
2022-08-04 13:00:00,7144,13,4,8,TRUE
2022-08-04 14:00:00,7057,14,4,8,TRUE
2022-08-04 15:00:00,6996.75,15,4,8,TRUE
2022-08-04 16:00:00,7045,16,4,8,TRUE
2022-08-04 17:00:00,7177,17,4,8,TRUE
2022-08-04 18:00:00,7181.25,18,4,8,TRUE
2022-08-04 19:00:00,7137.25,19,4,8,TRUE
2022-08-04 20:00:00,6882,20,4,8,TRUE
2022-08-04 21:00:00,6611.5,21,4,8,TRUE
2022-08-04 22:00:00,6274.75,22,4,8,TRUE
2022-08-04 23:00:00,5754.25,23,4,8,TRUE
2022-08-05 00:00:00,5455.25,0,5,8,TRUE
2022-08-05 01:00:00,5182.75,1,5,8,TRUE
2022-08-05 02:00:00,5073.75,2,5,8,TRUE
2022-08-05 03:00:00,4946.25,3,5,8,TRUE
2022-08-05 04:00:00,5051,4,5,8,TRUE
2022-08-05 05:00:00,5466.75,5,5,8,TRUE
2022-08-05 06:00:00,6258.5,6,5,8,TRUE
2022-08-05 07:00:00,6852.75,7,5,8,TRUE
2022-08-05 08:00:00,7253.5,8,5,8,TRUE
2022-08-05 09:00:00,7393.5,9,5,8,TRUE
2022-08-05 10:00:00,7452.5,10,5,8,TRUE
2022-08-05 11:00:00,7513.75,11,5,8,TRUE
2022-08-05 12:00:00,7312,12,5,8,TRUE
2022-08-05 13:00:00,7208.5,13,5,8,TRUE
2022-08-05 14:00:00,7061,14,5,8,TRUE
2022-08-05 15:00:00,7065,15,5,8,TRUE
2022-08-05 16:00:00,7246.75,16,5,8,TRUE
2022-08-05 17:00:00,7468.75,17,5,8,TRUE
2022-08-05 18:00:00,7370.25,18,5,8,TRUE
2022-08-05 19:00:00,7035.75,19,5,8,TRUE
2022-08-05 20:00:00,6752.75,20,5,8,TRUE
2022-08-05 21:00:00,6398.75,21,5,8,TRUE
2022-08-05 22:00:00,6097.5,22,5,8,TRUE
2022-08-05 23:00:00,5637.25,23,5,8,TRUE
2022-08-06 00:00:00,5404,0,6,8,FALSE
2022-08-06 01:00:00,5117.5,1,6,8,FALSE
2022-08-06 02:00:00,4966.25,2,6,8,FALSE
2022-08-06 03:00:00,4868.25,3,6,8,FALSE
2022-08-06 04:00:00,4953,4,6,8,FALSE
2022-08-06 05:00:00,5114.75,5,6,8,FALSE
2022-08-06 06:00:00,5417.5,6,6,8,FALSE
2022-08-06 07:00:00,5742,7,6,8,FALSE
2022-08-06 08:00:00,6196.75,8,6,8,FALSE
2022-08-06 09:00:00,6637,9,6,8,FALSE
2022-08-06 10:00:00,6870,10,6,8,FALSE
2022-08-06 11:00:00,7085.25,11,6,8,FALSE
2022-08-06 12:00:00,6885.5,12,6,8,FALSE
2022-08-06 13:00:00,6655.5,13,6,8,FALSE
2022-08-06 14:00:00,6456,14,6,8,FALSE
2022-08-06 15:00:00,6403.25,15,6,8,FALSE
2022-08-06 16:00:00,6329,16,6,8,FALSE
2022-08-06 17:00:00,6296.5,17,6,8,FALSE
2022-08-06 18:00:00,6078.25,18,6,8,FALSE
2022-08-06 19:00:00,5914.75,19,6,8,FALSE
2022-08-06 20:00:00,5786,20,6,8,FALSE
2022-08-06 21:00:00,5547.75,21,6,8,FALSE
2022-08-06 22:00:00,5406.75,22,6,8,FALSE
2022-08-06 23:00:00,5011,23,6,8,FALSE
2022-08-07 00:00:00,4760.75,0,7,8,FALSE
2022-08-07 01:00:00,4507.75,1,7,8,FALSE
2022-08-07 02:00:00,4452.25,2,7,8,FALSE
2022-08-07 03:00:00,4321.75,3,7,8,FALSE
2022-08-07 04:00:00,4331.25,4,7,8,FALSE
2022-08-07 05:00:00,4466,5,7,8,FALSE
2022-08-07 06:00:00,4657,6,7,8,FALSE
2022-08-07 07:00:00,4923.25,7,7,8,FALSE
2022-08-07 08:00:00,5265,8,7,8,FALSE
2022-08-07 09:00:00,5539,9,7,8,FALSE
2022-08-07 10:00:00,5788.5,10,7,8,FALSE
2022-08-07 11:00:00,5877.25,11,7,8,FALSE
2022-08-07 12:00:00,5711.25,12,7,8,FALSE
2022-08-07 13:00:00,5536.25,13,7,8,FALSE
2022-08-07 14:00:00,5424.5,14,7,8,FALSE
2022-08-07 15:00:00,5415.75,15,7,8,FALSE
2022-08-07 16:00:00,5440.75,16,7,8,FALSE
2022-08-07 17:00:00,5645.5,17,7,8,FALSE
2022-08-07 18:00:00,5756,18,7,8,FALSE
2022-08-07 19:00:00,5760.5,19,7,8,FALSE
2022-08-07 20:00:00,5756.5,20,7,8,FALSE
2022-08-07 21:00:00,5535.25,21,7,8,FALSE
2022-08-07 22:00:00,5426,22,7,8,FALSE
2022-08-07 23:00:00,5064.25,23,7,8,FALSE
2022-08-08 00:00:00,4915.75,0,1,8,TRUE
2022-08-08 01:00:00,4742.75,1,1,8,TRUE
2022-08-08 02:00:00,4668,2,1,8,TRUE
2022-08-08 03:00:00,4593.75,3,1,8,TRUE
2022-08-08 04:00:00,4725.5,4,1,8,TRUE
2022-08-08 05:00:00,5270,5,1,8,TRUE
2022-08-08 06:00:00,6094.25,6,1,8,TRUE
2022-08-08 07:00:00,6797.25,7,1,8,TRUE
2022-08-08 08:00:00,7281,8,1,8,TRUE
2022-08-08 09:00:00,7517.25,9,1,8,TRUE
2022-08-08 10:00:00,7679.75,10,1,8,TRUE
2022-08-08 11:00:00,7740.25,11,1,8,TRUE
2022-08-08 12:00:00,7557.75,12,1,8,TRUE
2022-08-08 13:00:00,7373.25,13,1,8,TRUE
2022-08-08 14:00:00,7185.75,14,1,8,TRUE
2022-08-08 15:00:00,7073,15,1,8,TRUE
2022-08-08 16:00:00,6969,16,1,8,TRUE
2022-08-08 17:00:00,6939.75,17,1,8,TRUE
2022-08-08 18:00:00,6911.5,18,1,8,TRUE
2022-08-08 19:00:00,6792.5,19,1,8,TRUE
2022-08-08 20:00:00,6657.5,20,1,8,TRUE
2022-08-08 21:00:00,6333.25,21,1,8,TRUE
2022-08-08 22:00:00,6000,22,1,8,TRUE
2022-08-08 23:00:00,5510.5,23,1,8,TRUE
2022-08-09 00:00:00,5246,0,2,8,TRUE
2022-08-09 01:00:00,4992.25,1,2,8,TRUE
2022-08-09 02:00:00,4913.25,2,2,8,TRUE
2022-08-09 03:00:00,4808.75,3,2,8,TRUE
2022-08-09 04:00:00,4916.25,4,2,8,TRUE
2022-08-09 05:00:00,5391.5,5,2,8,TRUE
2022-08-09 06:00:00,6187.75,6,2,8,TRUE
2022-08-09 07:00:00,6758.75,7,2,8,TRUE
2022-08-09 08:00:00,7041.25,8,2,8,TRUE
2022-08-09 09:00:00,7107,9,2,8,TRUE
2022-08-09 10:00:00,7188.25,10,2,8,TRUE
2022-08-09 11:00:00,7280.75,11,2,8,TRUE
2022-08-09 12:00:00,7086,12,2,8,TRUE
2022-08-09 13:00:00,6997.75,13,2,8,TRUE
2022-08-09 14:00:00,6886,14,2,8,TRUE
2022-08-09 15:00:00,6877.75,15,2,8,TRUE
2022-08-09 16:00:00,6854.75,16,2,8,TRUE
2022-08-09 17:00:00,6924.5,17,2,8,TRUE
2022-08-09 18:00:00,6964.25,18,2,8,TRUE
2022-08-09 19:00:00,6957.75,19,2,8,TRUE
2022-08-09 20:00:00,6778.5,20,2,8,TRUE
2022-08-09 21:00:00,6453,21,2,8,TRUE
2022-08-09 22:00:00,6122.25,22,2,8,TRUE
2022-08-09 23:00:00,5613.5,23,2,8,TRUE
2022-08-10 00:00:00,5347.5,0,3,8,TRUE
2022-08-10 01:00:00,5088.75,1,3,8,TRUE
2022-08-10 02:00:00,4990.5,2,3,8,TRUE
2022-08-10 03:00:00,4841.5,3,3,8,TRUE
2022-08-10 04:00:00,4923.25,4,3,8,TRUE
2022-08-10 05:00:00,5363,5,3,8,TRUE
2022-08-10 06:00:00,6170.5,6,3,8,TRUE
2022-08-10 07:00:00,6740.75,7,3,8,TRUE
2022-08-10 08:00:00,7008.25,8,3,8,TRUE
2022-08-10 09:00:00,7117,9,3,8,TRUE
2022-08-10 10:00:00,7178.75,10,3,8,TRUE
2022-08-10 11:00:00,7263,11,3,8,TRUE
2022-08-10 12:00:00,7096,12,3,8,TRUE
2022-08-10 13:00:00,7046.75,13,3,8,TRUE
2022-08-10 14:00:00,6941.25,14,3,8,TRUE
2022-08-10 15:00:00,6897.25,15,3,8,TRUE
2022-08-10 16:00:00,6889.75,16,3,8,TRUE
2022-08-10 17:00:00,6972,17,3,8,TRUE
2022-08-10 18:00:00,6989.75,18,3,8,TRUE
2022-08-10 19:00:00,6975,19,3,8,TRUE
2022-08-10 20:00:00,6781.25,20,3,8,TRUE
2022-08-10 21:00:00,6452.75,21,3,8,TRUE
2022-08-10 22:00:00,6135.25,22,3,8,TRUE
2022-08-10 23:00:00,5619,23,3,8,TRUE
2022-08-11 00:00:00,5345.75,0,4,8,TRUE
2022-08-11 01:00:00,5043.75,1,4,8,TRUE
2022-08-11 02:00:00,4972.75,2,4,8,TRUE
2022-08-11 03:00:00,4831.25,3,4,8,TRUE
2022-08-11 04:00:00,4945.5,4,4,8,TRUE
2022-08-11 05:00:00,5404.5,5,4,8,TRUE
2022-08-11 06:00:00,6237.25,6,4,8,TRUE
2022-08-11 07:00:00,6931,7,4,8,TRUE
2022-08-11 08:00:00,7199.25,8,4,8,TRUE
2022-08-11 09:00:00,7238,9,4,8,TRUE
2022-08-11 10:00:00,7270,10,4,8,TRUE
2022-08-11 11:00:00,7361.75,11,4,8,TRUE
2022-08-11 12:00:00,7144.75,12,4,8,TRUE
2022-08-11 13:00:00,7073,13,4,8,TRUE
2022-08-11 14:00:00,7018.75,14,4,8,TRUE
2022-08-11 15:00:00,6988.75,15,4,8,TRUE
2022-08-11 16:00:00,7086.75,16,4,8,TRUE
2022-08-11 17:00:00,7171.25,17,4,8,TRUE
2022-08-11 18:00:00,7185.25,18,4,8,TRUE
2022-08-11 19:00:00,7072.5,19,4,8,TRUE
2022-08-11 20:00:00,6893.5,20,4,8,TRUE
2022-08-11 21:00:00,6542,21,4,8,TRUE
2022-08-11 22:00:00,6195.5,22,4,8,TRUE
2022-08-11 23:00:00,5659,23,4,8,TRUE
2022-08-12 00:00:00,5363,0,5,8,TRUE
2022-08-12 01:00:00,5034.75,1,5,8,TRUE
2022-08-12 02:00:00,4943.75,2,5,8,TRUE
2022-08-12 03:00:00,4832.5,3,5,8,TRUE
2022-08-12 04:00:00,4921,4,5,8,TRUE
2022-08-12 05:00:00,5341.25,5,5,8,TRUE
2022-08-12 06:00:00,6167.5,6,5,8,TRUE
2022-08-12 07:00:00,6783,7,5,8,TRUE
2022-08-12 08:00:00,7115.5,8,5,8,TRUE
2022-08-12 09:00:00,7123,9,5,8,TRUE
2022-08-12 10:00:00,7150.5,10,5,8,TRUE
2022-08-12 11:00:00,7202,11,5,8,TRUE
2022-08-12 12:00:00,6955.75,12,5,8,TRUE
2022-08-12 13:00:00,6892.5,13,5,8,TRUE
2022-08-12 14:00:00,6893.25,14,5,8,TRUE
2022-08-12 15:00:00,6894.5,15,5,8,TRUE
2022-08-12 16:00:00,6895,16,5,8,TRUE
2022-08-12 17:00:00,6925.25,17,5,8,TRUE
2022-08-12 18:00:00,6851.75,18,5,8,TRUE
2022-08-12 19:00:00,6649.25,19,5,8,TRUE
2022-08-12 20:00:00,6505.5,20,5,8,TRUE
