"date","load","hour_int","weekday_int","month_int","working_day"
2021-01-30 20:00:00,58368.5,20,6,1,FALSE
2021-01-30 21:00:00,56294.25,21,6,1,FALSE
2021-01-30 22:00:00,55444,22,6,1,FALSE
2021-01-30 23:00:00,53362.75,23,6,1,FALSE
2021-01-31 00:00:00,50808.25,0,7,1,FALSE
2021-01-31 01:00:00,49127.75,1,7,1,FALSE
2021-01-31 02:00:00,47996.5,2,7,1,FALSE
2021-01-31 03:00:00,47453,3,7,1,FALSE
2021-01-31 04:00:00,47226.25,4,7,1,FALSE
2021-01-31 05:00:00,46773.75,5,7,1,FALSE
2021-01-31 06:00:00,46725,6,7,1,FALSE
2021-01-31 07:00:00,48746.5,7,7,1,FALSE
2021-01-31 08:00:00,52057.5,8,7,1,FALSE
2021-01-31 09:00:00,55299.25,9,7,1,FALSE
2021-01-31 10:00:00,57680.25,10,7,1,FALSE
2021-01-31 11:00:00,59746.25,11,7,1,FALSE
2021-01-31 12:00:00,58867.75,12,7,1,FALSE
2021-01-31 13:00:00,56537.5,13,7,1,FALSE
2021-01-31 14:00:00,55023.25,14,7,1,FALSE
2021-01-31 15:00:00,54656,15,7,1,FALSE
2021-01-31 16:00:00,55687,16,7,1,FALSE
2021-01-31 17:00:00,59917.5,17,7,1,FALSE
2021-01-31 18:00:00,62105.5,18,7,1,FALSE
2021-01-31 19:00:00,60571.25,19,7,1,FALSE
2021-01-31 20:00:00,58116.75,20,7,1,FALSE
2021-01-31 21:00:00,56361.25,21,7,1,FALSE
2021-01-31 22:00:00,57087,22,7,1,FALSE
2021-01-31 23:00:00,54231.5,23,7,1,FALSE
2021-02-01 00:00:00,52135,0,1,2,TRUE
2021-02-01 01:00:00,50326.25,1,1,2,TRUE
2021-02-01 02:00:00,49462.75,2,1,2,TRUE
2021-02-01 03:00:00,49856.75,3,1,2,TRUE
2021-02-01 04:00:00,51698.5,4,1,2,TRUE
2021-02-01 05:00:00,55158.5,5,1,2,TRUE
2021-02-01 06:00:00,62882.75,6,1,2,TRUE
2021-02-01 07:00:00,69195.75,7,1,2,TRUE
2021-02-01 08:00:00,72343.25,8,1,2,TRUE
2021-02-01 09:00:00,72598.25,9,1,2,TRUE
2021-02-01 10:00:00,73185,10,1,2,TRUE
2021-02-01 11:00:00,73898,11,1,2,TRUE
2021-02-01 12:00:00,74036.5,12,1,2,TRUE
2021-02-01 13:00:00,72780.75,13,1,2,TRUE
2021-02-01 14:00:00,71361.25,14,1,2,TRUE
2021-02-01 15:00:00,70618.5,15,1,2,TRUE
2021-02-01 16:00:00,70189.5,16,1,2,TRUE
2021-02-01 17:00:00,72259.25,17,1,2,TRUE
2021-02-01 18:00:00,72903,18,1,2,TRUE
2021-02-01 19:00:00,71214,19,1,2,TRUE
2021-02-01 20:00:00,67717.5,20,1,2,TRUE
2021-02-01 21:00:00,64443.25,21,1,2,TRUE
2021-02-01 22:00:00,61852.25,22,1,2,TRUE
2021-02-01 23:00:00,58211.75,23,1,2,TRUE
2021-02-02 00:00:00,54454.5,0,2,2,TRUE
2021-02-02 01:00:00,52256.5,1,2,2,TRUE
2021-02-02 02:00:00,51782.25,2,2,2,TRUE
2021-02-02 03:00:00,51576.5,3,2,2,TRUE
2021-02-02 04:00:00,52928.75,4,2,2,TRUE
2021-02-02 05:00:00,56308,5,2,2,TRUE
2021-02-02 06:00:00,62579.5,6,2,2,TRUE
2021-02-02 07:00:00,69011,7,2,2,TRUE
2021-02-02 08:00:00,71653,8,2,2,TRUE
2021-02-02 09:00:00,72263.75,9,2,2,TRUE
2021-02-02 10:00:00,73191,10,2,2,TRUE
2021-02-02 11:00:00,74527.5,11,2,2,TRUE
2021-02-02 12:00:00,74810.5,12,2,2,TRUE
2021-02-02 13:00:00,73490.75,13,2,2,TRUE
2021-02-02 14:00:00,71991,14,2,2,TRUE
2021-02-02 15:00:00,71343,15,2,2,TRUE
2021-02-02 16:00:00,70587.25,16,2,2,TRUE
2021-02-02 17:00:00,72711,17,2,2,TRUE
2021-02-02 18:00:00,73652.75,18,2,2,TRUE
2021-02-02 19:00:00,71737.75,19,2,2,TRUE
2021-02-02 20:00:00,68281,20,2,2,TRUE
2021-02-02 21:00:00,64435,21,2,2,TRUE
2021-02-02 22:00:00,61212,22,2,2,TRUE
2021-02-02 23:00:00,57469.5,23,2,2,TRUE
2021-02-03 00:00:00,53841.25,0,3,2,TRUE
2021-02-03 01:00:00,52198.5,1,3,2,TRUE
2021-02-03 02:00:00,51352.25,2,3,2,TRUE
2021-02-03 03:00:00,51534.25,3,3,2,TRUE
2021-02-03 04:00:00,52955.25,4,3,2,TRUE
2021-02-03 05:00:00,56467,5,3,2,TRUE
2021-02-03 06:00:00,63437.25,6,3,2,TRUE
2021-02-03 07:00:00,69520.5,7,3,2,TRUE
2021-02-03 08:00:00,72773.5,8,3,2,TRUE
2021-02-03 09:00:00,73428,9,3,2,TRUE
2021-02-03 10:00:00,73996.75,10,3,2,TRUE
2021-02-03 11:00:00,75563,11,3,2,TRUE
2021-02-03 12:00:00,75292,12,3,2,TRUE
2021-02-03 13:00:00,74697.5,13,3,2,TRUE
2021-02-03 14:00:00,73147.25,14,3,2,TRUE
2021-02-03 15:00:00,72088.75,15,3,2,TRUE
2021-02-03 16:00:00,71590.25,16,3,2,TRUE
2021-02-03 17:00:00,74408,17,3,2,TRUE
2021-02-03 18:00:00,75208.25,18,3,2,TRUE
2021-02-03 19:00:00,73619,19,3,2,TRUE
2021-02-03 20:00:00,69934.75,20,3,2,TRUE
2021-02-03 21:00:00,66023.5,21,3,2,TRUE
2021-02-03 22:00:00,63109.25,22,3,2,TRUE
2021-02-03 23:00:00,58800.75,23,3,2,TRUE
2021-02-04 00:00:00,55378.75,0,4,2,TRUE
2021-02-04 01:00:00,53157.75,1,4,2,TRUE
2021-02-04 02:00:00,52209.75,2,4,2,TRUE
2021-02-04 03:00:00,52656.5,3,4,2,TRUE
2021-02-04 04:00:00,53750,4,4,2,TRUE
2021-02-04 05:00:00,56671.5,5,4,2,TRUE
2021-02-04 06:00:00,63604.75,6,4,2,TRUE
2021-02-04 07:00:00,69586.25,7,4,2,TRUE
2021-02-04 08:00:00,71922.25,8,4,2,TRUE
2021-02-04 09:00:00,71978.25,9,4,2,TRUE
2021-02-04 10:00:00,71783,10,4,2,TRUE
2021-02-04 11:00:00,72729.75,11,4,2,TRUE
2021-02-04 12:00:00,71962.5,12,4,2,TRUE
2021-02-04 13:00:00,70097.25,13,4,2,TRUE
2021-02-04 14:00:00,68009,14,4,2,TRUE
2021-02-04 15:00:00,67319.25,15,4,2,TRUE
2021-02-04 16:00:00,66932.25,16,4,2,TRUE
2021-02-04 17:00:00,69612.25,17,4,2,TRUE
2021-02-04 18:00:00,71318.25,18,4,2,TRUE
2021-02-04 19:00:00,69904.75,19,4,2,TRUE
2021-02-04 20:00:00,66304.5,20,4,2,TRUE
2021-02-04 21:00:00,62657.75,21,4,2,TRUE
2021-02-04 22:00:00,59724.5,22,4,2,TRUE
2021-02-04 23:00:00,56314.75,23,4,2,TRUE
2021-02-05 00:00:00,52968.25,0,5,2,TRUE
2021-02-05 01:00:00,51316.5,1,5,2,TRUE
2021-02-05 02:00:00,50820.25,2,5,2,TRUE
2021-02-05 03:00:00,51226.5,3,5,2,TRUE
2021-02-05 04:00:00,52690,4,5,2,TRUE
2021-02-05 05:00:00,55576.25,5,5,2,TRUE
2021-02-05 06:00:00,61399.75,6,5,2,TRUE
2021-02-05 07:00:00,67691.25,7,5,2,TRUE
2021-02-05 08:00:00,70181.25,8,5,2,TRUE
2021-02-05 09:00:00,70928.25,9,5,2,TRUE
2021-02-05 10:00:00,71715.75,10,5,2,TRUE
2021-02-05 11:00:00,72751.25,11,5,2,TRUE
2021-02-05 12:00:00,71731.5,12,5,2,TRUE
2021-02-05 13:00:00,70435.5,13,5,2,TRUE
2021-02-05 14:00:00,68907.25,14,5,2,TRUE
2021-02-05 15:00:00,67849.5,15,5,2,TRUE
2021-02-05 16:00:00,67623.25,16,5,2,TRUE
2021-02-05 17:00:00,69976.25,17,5,2,TRUE
2021-02-05 18:00:00,70986.5,18,5,2,TRUE
2021-02-05 19:00:00,68952,19,5,2,TRUE
2021-02-05 20:00:00,65511.75,20,5,2,TRUE
2021-02-05 21:00:00,61969.25,21,5,2,TRUE
2021-02-05 22:00:00,59440.75,22,5,2,TRUE
2021-02-05 23:00:00,56400.75,23,5,2,TRUE
2021-02-06 00:00:00,52535.5,0,6,2,FALSE
2021-02-06 01:00:00,50444.5,1,6,2,FALSE
2021-02-06 02:00:00,49387.5,2,6,2,FALSE
2021-02-06 03:00:00,49466.5,3,6,2,FALSE
2021-02-06 04:00:00,49986.25,4,6,2,FALSE
2021-02-06 05:00:00,50241.25,5,6,2,FALSE
2021-02-06 06:00:00,51011,6,6,2,FALSE
2021-02-06 07:00:00,53556.5,7,6,2,FALSE
2021-02-06 08:00:00,57213.5,8,6,2,FALSE
2021-02-06 09:00:00,60282.25,9,6,2,FALSE
2021-02-06 10:00:00,62134.5,10,6,2,FALSE
2021-02-06 11:00:00,63753.25,11,6,2,FALSE
2021-02-06 12:00:00,63687.5,12,6,2,FALSE
2021-02-06 13:00:00,62013,13,6,2,FALSE
2021-02-06 14:00:00,60736,14,6,2,FALSE
2021-02-06 15:00:00,60700,15,6,2,FALSE
2021-02-06 16:00:00,61093.25,16,6,2,FALSE
2021-02-06 17:00:00,64215.75,17,6,2,FALSE
2021-02-06 18:00:00,65887.25,18,6,2,FALSE
2021-02-06 19:00:00,64048.25,19,6,2,FALSE
2021-02-06 20:00:00,60394,20,6,2,FALSE
2021-02-06 21:00:00,57946.75,21,6,2,FALSE
2021-02-06 22:00:00,56853.25,22,6,2,FALSE
2021-02-06 23:00:00,54327.5,23,6,2,FALSE
2021-02-07 00:00:00,51829.75,0,7,2,FALSE
2021-02-07 01:00:00,49943,1,7,2,FALSE
2021-02-07 02:00:00,48924.25,2,7,2,FALSE
2021-02-07 03:00:00,48356.25,3,7,2,FALSE
2021-02-07 04:00:00,48533.5,4,7,2,FALSE
2021-02-07 05:00:00,48408.75,5,7,2,FALSE
2021-02-07 06:00:00,47750.75,6,7,2,FALSE
2021-02-07 07:00:00,49834.25,7,7,2,FALSE
2021-02-07 08:00:00,53195.25,8,7,2,FALSE
2021-02-07 09:00:00,56915,9,7,2,FALSE
2021-02-07 10:00:00,59462.75,10,7,2,FALSE
2021-02-07 11:00:00,62759.75,11,7,2,FALSE
2021-02-07 12:00:00,62920.5,12,7,2,FALSE
2021-02-07 13:00:00,61046.75,13,7,2,FALSE
2021-02-07 14:00:00,59820.25,14,7,2,FALSE
2021-02-07 15:00:00,59330.25,15,7,2,FALSE
2021-02-07 16:00:00,59357.5,16,7,2,FALSE
2021-02-07 17:00:00,62521.75,17,7,2,FALSE
2021-02-07 18:00:00,64846.5,18,7,2,FALSE
2021-02-07 19:00:00,62980.75,19,7,2,FALSE
2021-02-07 20:00:00,60421.5,20,7,2,FALSE
2021-02-07 21:00:00,58869.5,21,7,2,FALSE
2021-02-07 22:00:00,59041,22,7,2,FALSE
2021-02-07 23:00:00,56511.75,23,7,2,FALSE
2021-02-08 00:00:00,54964.5,0,1,2,TRUE
2021-02-08 01:00:00,53415.75,1,1,2,TRUE
2021-02-08 02:00:00,53048.75,2,1,2,TRUE
2021-02-08 03:00:00,53224.25,3,1,2,TRUE
2021-02-08 04:00:00,54573,4,1,2,TRUE
2021-02-08 05:00:00,57242,5,1,2,TRUE
2021-02-08 06:00:00,63199.5,6,1,2,TRUE
2021-02-08 07:00:00,69113,7,1,2,TRUE
2021-02-08 08:00:00,72066,8,1,2,TRUE
2021-02-08 09:00:00,73252.25,9,1,2,TRUE
2021-02-08 10:00:00,73917.5,10,1,2,TRUE
2021-02-08 11:00:00,75029.5,11,1,2,TRUE
2021-02-08 12:00:00,75480.5,12,1,2,TRUE
2021-02-08 13:00:00,73802.5,13,1,2,TRUE
2021-02-08 14:00:00,72665.25,14,1,2,TRUE
2021-02-08 15:00:00,71756.25,15,1,2,TRUE
2021-02-08 16:00:00,70814,16,1,2,TRUE
2021-02-08 17:00:00,72342.5,17,1,2,TRUE
2021-02-08 18:00:00,74183.25,18,1,2,TRUE
2021-02-08 19:00:00,72458.75,19,1,2,TRUE
2021-02-08 20:00:00,68779.5,20,1,2,TRUE
2021-02-08 21:00:00,65670.25,21,1,2,TRUE
2021-02-08 22:00:00,63703.25,22,1,2,TRUE
2021-02-08 23:00:00,60923.75,23,1,2,TRUE
2021-02-09 00:00:00,58703.5,0,2,2,TRUE
2021-02-09 01:00:00,57453.5,1,2,2,TRUE
2021-02-09 02:00:00,56452,2,2,2,TRUE
2021-02-09 03:00:00,56431.25,3,2,2,TRUE
2021-02-09 04:00:00,57128.75,4,2,2,TRUE
2021-02-09 05:00:00,59288.75,5,2,2,TRUE
2021-02-09 06:00:00,64281.75,6,2,2,TRUE
2021-02-09 07:00:00,69992.75,7,2,2,TRUE
2021-02-09 08:00:00,72895.25,8,2,2,TRUE
2021-02-09 09:00:00,74095,9,2,2,TRUE
2021-02-09 10:00:00,74860.75,10,2,2,TRUE
2021-02-09 11:00:00,75912.75,11,2,2,TRUE
2021-02-09 12:00:00,76075.75,12,2,2,TRUE
2021-02-09 13:00:00,75108.5,13,2,2,TRUE
2021-02-09 14:00:00,74130.5,14,2,2,TRUE
2021-02-09 15:00:00,72869.5,15,2,2,TRUE
2021-02-09 16:00:00,71666,16,2,2,TRUE
2021-02-09 17:00:00,73108.25,17,2,2,TRUE
2021-02-09 18:00:00,75427.75,18,2,2,TRUE
2021-02-09 19:00:00,74017.75,19,2,2,TRUE
2021-02-09 20:00:00,70674.75,20,2,2,TRUE
2021-02-09 21:00:00,67637.75,21,2,2,TRUE
2021-02-09 22:00:00,65637.5,22,2,2,TRUE
2021-02-09 23:00:00,62585.5,23,2,2,TRUE
2021-02-10 00:00:00,59970.25,0,3,2,TRUE
2021-02-10 01:00:00,58192.75,1,3,2,TRUE
2021-02-10 02:00:00,57011.75,2,3,2,TRUE
2021-02-10 03:00:00,56951.75,3,3,2,TRUE
2021-02-10 04:00:00,57658,4,3,2,TRUE
2021-02-10 05:00:00,60223.5,5,3,2,TRUE
2021-02-10 06:00:00,65889.5,6,3,2,TRUE
2021-02-10 07:00:00,71972,7,3,2,TRUE
2021-02-10 08:00:00,74192.5,8,3,2,TRUE
2021-02-10 09:00:00,75047.5,9,3,2,TRUE
2021-02-10 10:00:00,75429.75,10,3,2,TRUE
2021-02-10 11:00:00,76054.25,11,3,2,TRUE
2021-02-10 12:00:00,75981.25,12,3,2,TRUE
2021-02-10 13:00:00,74942,13,3,2,TRUE
2021-02-10 14:00:00,74010.5,14,3,2,TRUE
2021-02-10 15:00:00,72412.25,15,3,2,TRUE
2021-02-10 16:00:00,71331.75,16,3,2,TRUE
2021-02-10 17:00:00,73296.75,17,3,2,TRUE
2021-02-10 18:00:00,75585.75,18,3,2,TRUE
2021-02-10 19:00:00,74602.75,19,3,2,TRUE
2021-02-10 20:00:00,70861.5,20,3,2,TRUE
2021-02-10 21:00:00,67862,21,3,2,TRUE
2021-02-10 22:00:00,66068.75,22,3,2,TRUE
2021-02-10 23:00:00,63267,23,3,2,TRUE
2021-02-11 00:00:00,61060.75,0,4,2,TRUE
2021-02-11 01:00:00,59288.75,1,4,2,TRUE
2021-02-11 02:00:00,57936.5,2,4,2,TRUE
2021-02-11 03:00:00,58165,3,4,2,TRUE
2021-02-11 04:00:00,59164.5,4,4,2,TRUE
2021-02-11 05:00:00,60956.5,5,4,2,TRUE
2021-02-11 06:00:00,66025.5,6,4,2,TRUE
2021-02-11 07:00:00,71607,7,4,2,TRUE
2021-02-11 08:00:00,73900.75,8,4,2,TRUE
2021-02-11 09:00:00,74309.5,9,4,2,TRUE
2021-02-11 10:00:00,74625.75,10,4,2,TRUE
2021-02-11 11:00:00,75145.75,11,4,2,TRUE
2021-02-11 12:00:00,74430.75,12,4,2,TRUE
2021-02-11 13:00:00,72878.75,13,4,2,TRUE
2021-02-11 14:00:00,71317.5,14,4,2,TRUE
2021-02-11 15:00:00,71068.75,15,4,2,TRUE
2021-02-11 16:00:00,70108.75,16,4,2,TRUE
2021-02-11 17:00:00,72136,17,4,2,TRUE
2021-02-11 18:00:00,75047,18,4,2,TRUE
2021-02-11 19:00:00,74404.75,19,4,2,TRUE
2021-02-11 20:00:00,70960,20,4,2,TRUE
2021-02-11 21:00:00,67892.5,21,4,2,TRUE
2021-02-11 22:00:00,65923.25,22,4,2,TRUE
2021-02-11 23:00:00,63221.75,23,4,2,TRUE
2021-02-12 00:00:00,60576.25,0,5,2,TRUE
2021-02-12 01:00:00,58979.25,1,5,2,TRUE
2021-02-12 02:00:00,57820,2,5,2,TRUE
2021-02-12 03:00:00,57832.75,3,5,2,TRUE
2021-02-12 04:00:00,58701.25,4,5,2,TRUE
2021-02-12 05:00:00,61097,5,5,2,TRUE
2021-02-12 06:00:00,66000.25,6,5,2,TRUE
2021-02-12 07:00:00,71166.5,7,5,2,TRUE
2021-02-12 08:00:00,73615.25,8,5,2,TRUE
2021-02-12 09:00:00,73849.5,9,5,2,TRUE
2021-02-12 10:00:00,73332,10,5,2,TRUE
2021-02-12 11:00:00,73333.25,11,5,2,TRUE
2021-02-12 12:00:00,73214,12,5,2,TRUE
2021-02-12 13:00:00,71442.25,13,5,2,TRUE
2021-02-12 14:00:00,69884.75,14,5,2,TRUE
2021-02-12 15:00:00,69442.5,15,5,2,TRUE
2021-02-12 16:00:00,69036.25,16,5,2,TRUE
2021-02-12 17:00:00,71241.25,17,5,2,TRUE
2021-02-12 18:00:00,74168.75,18,5,2,TRUE
2021-02-12 19:00:00,72977.5,19,5,2,TRUE
2021-02-12 20:00:00,69541.75,20,5,2,TRUE
2021-02-12 21:00:00,66442.75,21,5,2,TRUE
2021-02-12 22:00:00,64376,22,5,2,TRUE
2021-02-12 23:00:00,61608,23,5,2,TRUE
2021-02-13 00:00:00,59267.75,0,6,2,FALSE
2021-02-13 01:00:00,57422.75,1,6,2,FALSE
2021-02-13 02:00:00,55652.75,2,6,2,FALSE
2021-02-13 03:00:00,54972.5,3,6,2,FALSE
2021-02-13 04:00:00,54483.5,4,6,2,FALSE
2021-02-13 05:00:00,54170.5,5,6,2,FALSE
2021-02-13 06:00:00,54447,6,6,2,FALSE
2021-02-13 07:00:00,56685.5,7,6,2,FALSE
2021-02-13 08:00:00,59898,8,6,2,FALSE
2021-02-13 09:00:00,61867.25,9,6,2,FALSE
2021-02-13 10:00:00,62837.75,10,6,2,FALSE
2021-02-13 11:00:00,63492.5,11,6,2,FALSE
2021-02-13 12:00:00,62480.5,12,6,2,FALSE
2021-02-13 13:00:00,60539.25,13,6,2,FALSE
2021-02-13 14:00:00,58732,14,6,2,FALSE
2021-02-13 15:00:00,58226.25,15,6,2,FALSE
2021-02-13 16:00:00,58788.25,16,6,2,FALSE
2021-02-13 17:00:00,62620.25,17,6,2,FALSE
2021-02-13 18:00:00,66821,18,6,2,FALSE
2021-02-13 19:00:00,65554.25,19,6,2,FALSE
2021-02-13 20:00:00,62321,20,6,2,FALSE
2021-02-13 21:00:00,59950,21,6,2,FALSE
2021-02-13 22:00:00,59585.5,22,6,2,FALSE
2021-02-13 23:00:00,57562.75,23,6,2,FALSE
2021-02-14 00:00:00,55529.75,0,7,2,FALSE
2021-02-14 01:00:00,54067,1,7,2,FALSE
2021-02-14 02:00:00,52794.75,2,7,2,FALSE
2021-02-14 03:00:00,51880,3,7,2,FALSE
2021-02-14 04:00:00,51160,4,7,2,FALSE
2021-02-14 05:00:00,50861.25,5,7,2,FALSE
2021-02-14 06:00:00,50209.25,6,7,2,FALSE
2021-02-14 07:00:00,51785.75,7,7,2,FALSE
2021-02-14 08:00:00,55086.5,8,7,2,FALSE
2021-02-14 09:00:00,57901.25,9,7,2,FALSE
2021-02-14 10:00:00,59335.75,10,7,2,FALSE
2021-02-14 11:00:00,60681,11,7,2,FALSE
2021-02-14 12:00:00,59471.5,12,7,2,FALSE
2021-02-14 13:00:00,57120.25,13,7,2,FALSE
2021-02-14 14:00:00,55911.25,14,7,2,FALSE
2021-02-14 15:00:00,55427.5,15,7,2,FALSE
2021-02-14 16:00:00,56699.75,16,7,2,FALSE
2021-02-14 17:00:00,60516,17,7,2,FALSE
2021-02-14 18:00:00,65100.25,18,7,2,FALSE
2021-02-14 19:00:00,64068.5,19,7,2,FALSE
2021-02-14 20:00:00,61947.5,20,7,2,FALSE
2021-02-14 21:00:00,60603.5,21,7,2,FALSE
2021-02-14 22:00:00,60425,22,7,2,FALSE
2021-02-14 23:00:00,58700,23,7,2,FALSE
2021-02-15 00:00:00,56191.25,0,1,2,TRUE
2021-02-15 01:00:00,55069.75,1,1,2,TRUE
2021-02-15 02:00:00,54465,2,1,2,TRUE
2021-02-15 03:00:00,54482.25,3,1,2,TRUE
2021-02-15 04:00:00,55830.5,4,1,2,TRUE
2021-02-15 05:00:00,59079.75,5,1,2,TRUE
2021-02-15 06:00:00,65276.25,6,1,2,TRUE
2021-02-15 07:00:00,70513.75,7,1,2,TRUE
2021-02-15 08:00:00,73926.75,8,1,2,TRUE
2021-02-15 09:00:00,74748.75,9,1,2,TRUE
2021-02-15 10:00:00,75441.75,10,1,2,TRUE
2021-02-15 11:00:00,76919.75,11,1,2,TRUE
2021-02-15 12:00:00,77048.25,12,1,2,TRUE
2021-02-15 13:00:00,76063.75,13,1,2,TRUE
2021-02-15 14:00:00,75123.25,14,1,2,TRUE
2021-02-15 15:00:00,73844,15,1,2,TRUE
2021-02-15 16:00:00,73009,16,1,2,TRUE
2021-02-15 17:00:00,75211.25,17,1,2,TRUE
2021-02-15 18:00:00,77132.25,18,1,2,TRUE
2021-02-15 19:00:00,75030.5,19,1,2,TRUE
2021-02-15 20:00:00,71024.5,20,1,2,TRUE
2021-02-15 21:00:00,67274.75,21,1,2,TRUE
2021-02-15 22:00:00,64805.25,22,1,2,TRUE
2021-02-15 23:00:00,60989,23,1,2,TRUE
2021-02-16 00:00:00,57909.5,0,2,2,TRUE
2021-02-16 01:00:00,55730.5,1,2,2,TRUE
2021-02-16 02:00:00,54837.25,2,2,2,TRUE
2021-02-16 03:00:00,54538.75,3,2,2,TRUE
2021-02-16 04:00:00,54702,4,2,2,TRUE
2021-02-16 05:00:00,57576.25,5,2,2,TRUE
2021-02-16 06:00:00,63004.5,6,2,2,TRUE
2021-02-16 07:00:00,68534.75,7,2,2,TRUE
2021-02-16 08:00:00,71237,8,2,2,TRUE
2021-02-16 09:00:00,71428,9,2,2,TRUE
2021-02-16 10:00:00,72410.75,10,2,2,TRUE
2021-02-16 11:00:00,73733.25,11,2,2,TRUE
2021-02-16 12:00:00,73117.5,12,2,2,TRUE
2021-02-16 13:00:00,71512.5,13,2,2,TRUE
2021-02-16 14:00:00,70490,14,2,2,TRUE
2021-02-16 15:00:00,69897.5,15,2,2,TRUE
2021-02-16 16:00:00,68889,16,2,2,TRUE
2021-02-16 17:00:00,70015.75,17,2,2,TRUE
2021-02-16 18:00:00,72727.5,18,2,2,TRUE
2021-02-16 19:00:00,71688,19,2,2,TRUE
2021-02-16 20:00:00,68395.75,20,2,2,TRUE
2021-02-16 21:00:00,65646.5,21,2,2,TRUE
2021-02-16 22:00:00,62910.75,22,2,2,TRUE
2021-02-16 23:00:00,59367.5,23,2,2,TRUE
2021-02-17 00:00:00,56682,0,3,2,TRUE
2021-02-17 01:00:00,55428,1,3,2,TRUE
2021-02-17 02:00:00,54581.25,2,3,2,TRUE
2021-02-17 03:00:00,54350.25,3,3,2,TRUE
2021-02-17 04:00:00,55868.75,4,3,2,TRUE
2021-02-17 05:00:00,58853.75,5,3,2,TRUE
2021-02-17 06:00:00,64746.5,6,3,2,TRUE
2021-02-17 07:00:00,69585.75,7,3,2,TRUE
2021-02-17 08:00:00,72201,8,3,2,TRUE
2021-02-17 09:00:00,72582.75,9,3,2,TRUE
2021-02-17 10:00:00,73544.75,10,3,2,TRUE
2021-02-17 11:00:00,74921,11,3,2,TRUE
2021-02-17 12:00:00,74963.25,12,3,2,TRUE
2021-02-17 13:00:00,73141.25,13,3,2,TRUE
2021-02-17 14:00:00,71278.5,14,3,2,TRUE
2021-02-17 15:00:00,69965.75,15,3,2,TRUE
2021-02-17 16:00:00,68632.25,16,3,2,TRUE
2021-02-17 17:00:00,70286.25,17,3,2,TRUE
2021-02-17 18:00:00,72664.25,18,3,2,TRUE
2021-02-17 19:00:00,71163.5,19,3,2,TRUE
2021-02-17 20:00:00,67296,20,3,2,TRUE
2021-02-17 21:00:00,63799,21,3,2,TRUE
2021-02-17 22:00:00,60916.25,22,3,2,TRUE
2021-02-17 23:00:00,57224.25,23,3,2,TRUE
2021-02-18 00:00:00,54579.75,0,4,2,TRUE
2021-02-18 01:00:00,52441.75,1,4,2,TRUE
2021-02-18 02:00:00,51861.75,2,4,2,TRUE
2021-02-18 03:00:00,52696.5,3,4,2,TRUE
2021-02-18 04:00:00,53378.25,4,4,2,TRUE
2021-02-18 05:00:00,56692.5,5,4,2,TRUE
2021-02-18 06:00:00,63049.5,6,4,2,TRUE
2021-02-18 07:00:00,68043.75,7,4,2,TRUE
2021-02-18 08:00:00,70284.25,8,4,2,TRUE
2021-02-18 09:00:00,70688.5,9,4,2,TRUE
2021-02-18 10:00:00,71588.5,10,4,2,TRUE
2021-02-18 11:00:00,72200.5,11,4,2,TRUE
2021-02-18 12:00:00,71989.25,12,4,2,TRUE
2021-02-18 13:00:00,71038.75,13,4,2,TRUE
2021-02-18 14:00:00,69595.25,14,4,2,TRUE
2021-02-18 15:00:00,68794.5,15,4,2,TRUE
2021-02-18 16:00:00,68882.5,16,4,2,TRUE
2021-02-18 17:00:00,71238.25,17,4,2,TRUE
2021-02-18 18:00:00,74129.75,18,4,2,TRUE
2021-02-18 19:00:00,72551.5,19,4,2,TRUE
2021-02-18 20:00:00,68613.75,20,4,2,TRUE
2021-02-18 21:00:00,65025.75,21,4,2,TRUE
2021-02-18 22:00:00,62316.5,22,4,2,TRUE
2021-02-18 23:00:00,58591.5,23,4,2,TRUE
2021-02-19 00:00:00,55627,0,5,2,TRUE
2021-02-19 01:00:00,53326.75,1,5,2,TRUE
2021-02-19 02:00:00,52774.25,2,5,2,TRUE
2021-02-19 03:00:00,53295.25,3,5,2,TRUE
2021-02-19 04:00:00,54616.25,4,5,2,TRUE
2021-02-19 05:00:00,57337.5,5,5,2,TRUE
2021-02-19 06:00:00,63711.5,6,5,2,TRUE
2021-02-19 07:00:00,68437.25,7,5,2,TRUE
2021-02-19 08:00:00,70736.25,8,5,2,TRUE
2021-02-19 09:00:00,71427.5,9,5,2,TRUE
2021-02-19 10:00:00,71132.5,10,5,2,TRUE
2021-02-19 11:00:00,71253.5,11,5,2,TRUE
2021-02-19 12:00:00,70568.5,12,5,2,TRUE
2021-02-19 13:00:00,68667.5,13,5,2,TRUE
2021-02-19 14:00:00,66651.75,14,5,2,TRUE
2021-02-19 15:00:00,65057.75,15,5,2,TRUE
2021-02-19 16:00:00,63753.25,16,5,2,TRUE
2021-02-19 17:00:00,65389.75,17,5,2,TRUE
2021-02-19 18:00:00,68624.75,18,5,2,TRUE
2021-02-19 19:00:00,67776,19,5,2,TRUE
2021-02-19 20:00:00,64154.75,20,5,2,TRUE
2021-02-19 21:00:00,60824,21,5,2,TRUE
2021-02-19 22:00:00,58286.5,22,5,2,TRUE
2021-02-19 23:00:00,54637.5,23,5,2,TRUE
2021-02-20 00:00:00,51193.25,0,6,2,FALSE
2021-02-20 01:00:00,48671.25,1,6,2,FALSE
2021-02-20 02:00:00,47566,2,6,2,FALSE
2021-02-20 03:00:00,47634,3,6,2,FALSE
