"date","load","hour_int","weekday_int","month_int","working_day"
2024-01-24 05:00:00,520,5,3,1,TRUE
2024-01-24 06:00:00,595,6,3,1,TRUE
2024-01-24 07:00:00,670,7,3,1,TRUE
2024-01-24 08:00:00,706,8,3,1,TRUE
2024-01-24 09:00:00,719.5,9,3,1,TRUE
2024-01-24 10:00:00,730.5,10,3,1,TRUE
2024-01-24 11:00:00,736.25,11,3,1,TRUE
2024-01-24 12:00:00,728.5,12,3,1,TRUE
2024-01-24 13:00:00,710.25,13,3,1,TRUE
2024-01-24 14:00:00,694.75,14,3,1,TRUE
2024-01-24 15:00:00,682.5,15,3,1,TRUE
2024-01-24 16:00:00,674.25,16,3,1,TRUE
2024-01-24 17:00:00,704.75,17,3,1,TRUE
2024-01-24 18:00:00,733.25,18,3,1,TRUE
2024-01-24 19:00:00,713.25,19,3,1,TRUE
2024-01-24 20:00:00,666.75,20,3,1,TRUE
2024-01-24 21:00:00,620.25,21,3,1,TRUE
2024-01-24 22:00:00,589.25,22,3,1,TRUE
2024-01-24 23:00:00,549.5,23,3,1,TRUE
2024-01-25 00:00:00,515.75,0,4,1,TRUE
2024-01-25 01:00:00,497.5,1,4,1,TRUE
2024-01-25 02:00:00,481.5,2,4,1,TRUE
2024-01-25 03:00:00,481.5,3,4,1,TRUE
2024-01-25 04:00:00,488.5,4,4,1,TRUE
2024-01-25 05:00:00,525.25,5,4,1,TRUE
2024-01-25 06:00:00,600.75,6,4,1,TRUE
2024-01-25 07:00:00,683,7,4,1,TRUE
2024-01-25 08:00:00,719.5,8,4,1,TRUE
2024-01-25 09:00:00,734.75,9,4,1,TRUE
2024-01-25 10:00:00,733,10,4,1,TRUE
2024-01-25 11:00:00,739.5,11,4,1,TRUE
2024-01-25 12:00:00,735.25,12,4,1,TRUE
2024-01-25 13:00:00,719,13,4,1,TRUE
2024-01-25 14:00:00,703.75,14,4,1,TRUE
2024-01-25 15:00:00,689.5,15,4,1,TRUE
2024-01-25 16:00:00,680.25,16,4,1,TRUE
2024-01-25 17:00:00,704.5,17,4,1,TRUE
2024-01-25 18:00:00,721.5,18,4,1,TRUE
2024-01-25 19:00:00,700.25,19,4,1,TRUE
2024-01-25 20:00:00,657.5,20,4,1,TRUE
2024-01-25 21:00:00,609,21,4,1,TRUE
2024-01-25 22:00:00,583.75,22,4,1,TRUE
2024-01-25 23:00:00,545.75,23,4,1,TRUE
2024-01-26 00:00:00,502,0,5,1,TRUE
2024-01-26 01:00:00,479.5,1,5,1,TRUE
2024-01-26 02:00:00,464,2,5,1,TRUE
2024-01-26 03:00:00,462.5,3,5,1,TRUE
2024-01-26 04:00:00,468.25,4,5,1,TRUE
2024-01-26 05:00:00,492.75,5,5,1,TRUE
2024-01-26 06:00:00,563.25,6,5,1,TRUE
2024-01-26 07:00:00,647.75,7,5,1,TRUE
2024-01-26 08:00:00,699.5,8,5,1,TRUE
2024-01-26 09:00:00,715.25,9,5,1,TRUE
2024-01-26 10:00:00,724,10,5,1,TRUE
2024-01-26 11:00:00,728.5,11,5,1,TRUE
2024-01-26 12:00:00,715,12,5,1,TRUE
2024-01-26 13:00:00,700.25,13,5,1,TRUE
2024-01-26 14:00:00,675.5,14,5,1,TRUE
2024-01-26 15:00:00,654.75,15,5,1,TRUE
2024-01-26 16:00:00,652.25,16,5,1,TRUE
2024-01-26 17:00:00,681,17,5,1,TRUE
2024-01-26 18:00:00,705.25,18,5,1,TRUE
2024-01-26 19:00:00,689,19,5,1,TRUE
2024-01-26 20:00:00,650.5,20,5,1,TRUE
2024-01-26 21:00:00,604.75,21,5,1,TRUE
2024-01-26 22:00:00,585.5,22,5,1,TRUE
2024-01-26 23:00:00,556.25,23,5,1,TRUE
2024-01-27 00:00:00,543,0,6,1,FALSE
2024-01-27 01:00:00,517,1,6,1,FALSE
2024-01-27 02:00:00,502,2,6,1,FALSE
2024-01-27 03:00:00,492.5,3,6,1,FALSE
2024-01-27 04:00:00,492.75,4,6,1,FALSE
2024-01-27 05:00:00,499,5,6,1,FALSE
2024-01-27 06:00:00,511,6,6,1,FALSE
2024-01-27 07:00:00,544.75,7,6,1,FALSE
2024-01-27 08:00:00,571.75,8,6,1,FALSE
2024-01-27 09:00:00,597.5,9,6,1,FALSE
2024-01-27 10:00:00,609.5,10,6,1,FALSE
2024-01-27 11:00:00,616.25,11,6,1,FALSE
2024-01-27 12:00:00,611,12,6,1,FALSE
2024-01-27 13:00:00,587.75,13,6,1,FALSE
2024-01-27 14:00:00,569,14,6,1,FALSE
2024-01-27 15:00:00,557.5,15,6,1,FALSE
2024-01-27 16:00:00,561.25,16,6,1,FALSE
2024-01-27 17:00:00,602.25,17,6,1,FALSE
2024-01-27 18:00:00,636.5,18,6,1,FALSE
2024-01-27 19:00:00,625.25,19,6,1,FALSE
2024-01-27 20:00:00,597.5,20,6,1,FALSE
2024-01-27 21:00:00,565.75,21,6,1,FALSE
2024-01-27 22:00:00,561.25,22,6,1,FALSE
2024-01-27 23:00:00,543.75,23,6,1,FALSE
2024-01-28 00:00:00,513,0,7,1,FALSE
2024-01-28 01:00:00,487.75,1,7,1,FALSE
2024-01-28 02:00:00,471.75,2,7,1,FALSE
2024-01-28 03:00:00,462,3,7,1,FALSE
2024-01-28 04:00:00,461.75,4,7,1,FALSE
2024-01-28 05:00:00,469,5,7,1,FALSE
2024-01-28 06:00:00,480.5,6,7,1,FALSE
2024-01-28 07:00:00,501.75,7,7,1,FALSE
2024-01-28 08:00:00,513.75,8,7,1,FALSE
2024-01-28 09:00:00,536.25,9,7,1,FALSE
2024-01-28 10:00:00,554.75,10,7,1,FALSE
2024-01-28 11:00:00,569.5,11,7,1,FALSE
2024-01-28 12:00:00,570.75,12,7,1,FALSE
2024-01-28 13:00:00,543.25,13,7,1,FALSE
2024-01-28 14:00:00,525.25,14,7,1,FALSE
2024-01-28 15:00:00,510.5,15,7,1,FALSE
2024-01-28 16:00:00,517,16,7,1,FALSE
2024-01-28 17:00:00,562.25,17,7,1,FALSE
2024-01-28 18:00:00,597,18,7,1,FALSE
2024-01-28 19:00:00,591.25,19,7,1,FALSE
2024-01-28 20:00:00,569.25,20,7,1,FALSE
2024-01-28 21:00:00,539.75,21,7,1,FALSE
2024-01-28 22:00:00,537.75,22,7,1,FALSE
2024-01-28 23:00:00,515.75,23,7,1,FALSE
2024-01-29 00:00:00,492.75,0,1,1,TRUE
2024-01-29 01:00:00,468.75,1,1,1,TRUE
2024-01-29 02:00:00,460.5,2,1,1,TRUE
2024-01-29 03:00:00,458.5,3,1,1,TRUE
2024-01-29 04:00:00,470.75,4,1,1,TRUE
2024-01-29 05:00:00,509,5,1,1,TRUE
2024-01-29 06:00:00,594.75,6,1,1,TRUE
2024-01-29 07:00:00,686.5,7,1,1,TRUE
2024-01-29 08:00:00,725.75,8,1,1,TRUE
2024-01-29 09:00:00,740.5,9,1,1,TRUE
2024-01-29 10:00:00,731.5,10,1,1,TRUE
2024-01-29 11:00:00,728.75,11,1,1,TRUE
2024-01-29 12:00:00,715.25,12,1,1,TRUE
2024-01-29 13:00:00,694.5,13,1,1,TRUE
2024-01-29 14:00:00,670.5,14,1,1,TRUE
2024-01-29 15:00:00,656.25,15,1,1,TRUE
2024-01-29 16:00:00,655.75,16,1,1,TRUE
2024-01-29 17:00:00,684.5,17,1,1,TRUE
2024-01-29 18:00:00,716.25,18,1,1,TRUE
2024-01-29 19:00:00,695.5,19,1,1,TRUE
2024-01-29 20:00:00,653,20,1,1,TRUE
2024-01-29 21:00:00,604.25,21,1,1,TRUE
2024-01-29 22:00:00,577,22,1,1,TRUE
2024-01-29 23:00:00,539.75,23,1,1,TRUE
2024-01-30 00:00:00,514.5,0,2,1,TRUE
2024-01-30 01:00:00,499.5,1,2,1,TRUE
2024-01-30 02:00:00,485.75,2,2,1,TRUE
2024-01-30 03:00:00,482.5,3,2,1,TRUE
2024-01-30 04:00:00,491.5,4,2,1,TRUE
2024-01-30 05:00:00,526.25,5,2,1,TRUE
2024-01-30 06:00:00,603.75,6,2,1,TRUE
2024-01-30 07:00:00,683.5,7,2,1,TRUE
2024-01-30 08:00:00,717.75,8,2,1,TRUE
2024-01-30 09:00:00,733,9,2,1,TRUE
2024-01-30 10:00:00,739.5,10,2,1,TRUE
2024-01-30 11:00:00,739.5,11,2,1,TRUE
2024-01-30 12:00:00,726.75,12,2,1,TRUE
2024-01-30 13:00:00,708,13,2,1,TRUE
2024-01-30 14:00:00,694,14,2,1,TRUE
2024-01-30 15:00:00,679.5,15,2,1,TRUE
2024-01-30 16:00:00,671.5,16,2,1,TRUE
2024-01-30 17:00:00,694.25,17,2,1,TRUE
2024-01-30 18:00:00,718.5,18,2,1,TRUE
2024-01-30 19:00:00,695,19,2,1,TRUE
2024-01-30 20:00:00,653.25,20,2,1,TRUE
2024-01-30 21:00:00,597.5,21,2,1,TRUE
2024-01-30 22:00:00,570.25,22,2,1,TRUE
2024-01-30 23:00:00,538.25,23,2,1,TRUE
2024-01-31 00:00:00,510.5,0,3,1,TRUE
2024-01-31 01:00:00,488.25,1,3,1,TRUE
2024-01-31 02:00:00,474,2,3,1,TRUE
2024-01-31 03:00:00,472,3,3,1,TRUE
2024-01-31 04:00:00,479,4,3,1,TRUE
2024-01-31 05:00:00,508,5,3,1,TRUE
2024-01-31 06:00:00,583.5,6,3,1,TRUE
2024-01-31 07:00:00,665.75,7,3,1,TRUE
2024-01-31 08:00:00,703.75,8,3,1,TRUE
2024-01-31 09:00:00,716.75,9,3,1,TRUE
2024-01-31 10:00:00,719.25,10,3,1,TRUE
2024-01-31 11:00:00,724.25,11,3,1,TRUE
2024-01-31 12:00:00,716.25,12,3,1,TRUE
2024-01-31 13:00:00,692.5,13,3,1,TRUE
2024-01-31 14:00:00,675.5,14,3,1,TRUE
2024-01-31 15:00:00,662.75,15,3,1,TRUE
2024-01-31 16:00:00,660.75,16,3,1,TRUE
2024-01-31 17:00:00,689.5,17,3,1,TRUE
2024-01-31 18:00:00,715.5,18,3,1,TRUE
2024-01-31 19:00:00,698.5,19,3,1,TRUE
2024-01-31 20:00:00,655.75,20,3,1,TRUE
2024-01-31 21:00:00,607,21,3,1,TRUE
2024-01-31 22:00:00,577.5,22,3,1,TRUE
2024-01-31 23:00:00,539.5,23,3,1,TRUE
2024-02-01 00:00:00,503.75,0,4,2,TRUE
2024-02-01 01:00:00,488.5,1,4,2,TRUE
2024-02-01 02:00:00,474.5,2,4,2,TRUE
2024-02-01 03:00:00,470.5,3,4,2,TRUE
2024-02-01 04:00:00,476,4,4,2,TRUE
2024-02-01 05:00:00,503.25,5,4,2,TRUE
2024-02-01 06:00:00,578,6,4,2,TRUE
2024-02-01 07:00:00,658.5,7,4,2,TRUE
2024-02-01 08:00:00,697.75,8,4,2,TRUE
2024-02-01 09:00:00,714.75,9,4,2,TRUE
2024-02-01 10:00:00,718,10,4,2,TRUE
2024-02-01 11:00:00,728.75,11,4,2,TRUE
2024-02-01 12:00:00,716,12,4,2,TRUE
2024-02-01 13:00:00,695.25,13,4,2,TRUE
2024-02-01 14:00:00,678.5,14,4,2,TRUE
2024-02-01 15:00:00,660,15,4,2,TRUE
2024-02-01 16:00:00,656.5,16,4,2,TRUE
2024-02-01 17:00:00,682.25,17,4,2,TRUE
2024-02-01 18:00:00,723.75,18,4,2,TRUE
2024-02-01 19:00:00,711.5,19,4,2,TRUE
2024-02-01 20:00:00,666.75,20,4,2,TRUE
2024-02-01 21:00:00,616.75,21,4,2,TRUE
2024-02-01 22:00:00,591.25,22,4,2,TRUE
2024-02-01 23:00:00,558.75,23,4,2,TRUE
2024-02-02 00:00:00,528,0,5,2,TRUE
2024-02-02 01:00:00,498,1,5,2,TRUE
2024-02-02 02:00:00,483.25,2,5,2,TRUE
2024-02-02 03:00:00,477.5,3,5,2,TRUE
2024-02-02 04:00:00,484,4,5,2,TRUE
2024-02-02 05:00:00,509.25,5,5,2,TRUE
2024-02-02 06:00:00,585,6,5,2,TRUE
2024-02-02 07:00:00,667.5,7,5,2,TRUE
2024-02-02 08:00:00,708.25,8,5,2,TRUE
2024-02-02 09:00:00,720.25,9,5,2,TRUE
2024-02-02 10:00:00,719.5,10,5,2,TRUE
2024-02-02 11:00:00,716.75,11,5,2,TRUE
2024-02-02 12:00:00,697.5,12,5,2,TRUE
2024-02-02 13:00:00,678.25,13,5,2,TRUE
2024-02-02 14:00:00,659,14,5,2,TRUE
2024-02-02 15:00:00,651.75,15,5,2,TRUE
2024-02-02 16:00:00,652.5,16,5,2,TRUE
2024-02-02 17:00:00,669.25,17,5,2,TRUE
2024-02-02 18:00:00,690,18,5,2,TRUE
2024-02-02 19:00:00,673.75,19,5,2,TRUE
2024-02-02 20:00:00,630.25,20,5,2,TRUE
2024-02-02 21:00:00,587.25,21,5,2,TRUE
2024-02-02 22:00:00,563.75,22,5,2,TRUE
2024-02-02 23:00:00,531,23,5,2,TRUE
2024-02-03 00:00:00,499,0,6,2,FALSE
2024-02-03 01:00:00,475.5,1,6,2,FALSE
2024-02-03 02:00:00,459.25,2,6,2,FALSE
2024-02-03 03:00:00,449,3,6,2,FALSE
2024-02-03 04:00:00,452.75,4,6,2,FALSE
2024-02-03 05:00:00,457.25,5,6,2,FALSE
2024-02-03 06:00:00,470.25,6,6,2,FALSE
2024-02-03 07:00:00,498,7,6,2,FALSE
2024-02-03 08:00:00,516.25,8,6,2,FALSE
2024-02-03 09:00:00,549,9,6,2,FALSE
2024-02-03 10:00:00,568.25,10,6,2,FALSE
2024-02-03 11:00:00,589,11,6,2,FALSE
2024-02-03 12:00:00,593.5,12,6,2,FALSE
2024-02-03 13:00:00,576,13,6,2,FALSE
2024-02-03 14:00:00,561.5,14,6,2,FALSE
2024-02-03 15:00:00,550.25,15,6,2,FALSE
2024-02-03 16:00:00,552,16,6,2,FALSE
2024-02-03 17:00:00,573,17,6,2,FALSE
2024-02-03 18:00:00,594.25,18,6,2,FALSE
2024-02-03 19:00:00,582.25,19,6,2,FALSE
2024-02-03 20:00:00,553.75,20,6,2,FALSE
2024-02-03 21:00:00,517.75,21,6,2,FALSE
2024-02-03 22:00:00,511.25,22,6,2,FALSE
2024-02-03 23:00:00,484.75,23,6,2,FALSE
2024-02-04 00:00:00,463.5,0,7,2,FALSE
2024-02-04 01:00:00,445.25,1,7,2,FALSE
2024-02-04 02:00:00,432,2,7,2,FALSE
2024-02-04 03:00:00,423.75,3,7,2,FALSE
2024-02-04 04:00:00,420.25,4,7,2,FALSE
2024-02-04 05:00:00,425,5,7,2,FALSE
2024-02-04 06:00:00,434.75,6,7,2,FALSE
2024-02-04 07:00:00,454.5,7,7,2,FALSE
2024-02-04 08:00:00,472.75,8,7,2,FALSE
2024-02-04 09:00:00,498.5,9,7,2,FALSE
2024-02-04 10:00:00,526.75,10,7,2,FALSE
2024-02-04 11:00:00,559.5,11,7,2,FALSE
2024-02-04 12:00:00,569,12,7,2,FALSE
2024-02-04 13:00:00,544.75,13,7,2,FALSE
2024-02-04 14:00:00,525.5,14,7,2,FALSE
2024-02-04 15:00:00,513.25,15,7,2,FALSE
2024-02-04 16:00:00,515.75,16,7,2,FALSE
2024-02-04 17:00:00,543,17,7,2,FALSE
2024-02-04 18:00:00,574.25,18,7,2,FALSE
2024-02-04 19:00:00,570.5,19,7,2,FALSE
2024-02-04 20:00:00,544.5,20,7,2,FALSE
2024-02-04 21:00:00,518.25,21,7,2,FALSE
2024-02-04 22:00:00,516.5,22,7,2,FALSE
2024-02-04 23:00:00,486.5,23,7,2,FALSE
2024-02-05 00:00:00,453.75,0,1,2,TRUE
2024-02-05 01:00:00,433.25,1,1,2,TRUE
2024-02-05 02:00:00,422,2,1,2,TRUE
2024-02-05 03:00:00,423,3,1,2,TRUE
2024-02-05 04:00:00,433.25,4,1,2,TRUE
2024-02-05 05:00:00,468.75,5,1,2,TRUE
2024-02-05 06:00:00,548.75,6,1,2,TRUE
2024-02-05 07:00:00,636,7,1,2,TRUE
2024-02-05 08:00:00,675.75,8,1,2,TRUE
2024-02-05 09:00:00,698.5,9,1,2,TRUE
2024-02-05 10:00:00,704.25,10,1,2,TRUE
2024-02-05 11:00:00,715,11,1,2,TRUE
2024-02-05 12:00:00,709.25,12,1,2,TRUE
2024-02-05 13:00:00,697,13,1,2,TRUE
2024-02-05 14:00:00,684.5,14,1,2,TRUE
2024-02-05 15:00:00,672.75,15,1,2,TRUE
2024-02-05 16:00:00,667.75,16,1,2,TRUE
2024-02-05 17:00:00,686.75,17,1,2,TRUE
2024-02-05 18:00:00,713,18,1,2,TRUE
2024-02-05 19:00:00,697.25,19,1,2,TRUE
2024-02-05 20:00:00,648.75,20,1,2,TRUE
2024-02-05 21:00:00,598,21,1,2,TRUE
2024-02-05 22:00:00,567.25,22,1,2,TRUE
2024-02-05 23:00:00,531,23,1,2,TRUE
2024-02-06 00:00:00,501.5,0,2,2,TRUE
2024-02-06 01:00:00,482.75,1,2,2,TRUE
2024-02-06 02:00:00,467.25,2,2,2,TRUE
2024-02-06 03:00:00,468,3,2,2,TRUE
2024-02-06 04:00:00,476,4,2,2,TRUE
2024-02-06 05:00:00,505.5,5,2,2,TRUE
2024-02-06 06:00:00,577,6,2,2,TRUE
2024-02-06 07:00:00,656.25,7,2,2,TRUE
2024-02-06 08:00:00,696.75,8,2,2,TRUE
2024-02-06 09:00:00,718,9,2,2,TRUE
2024-02-06 10:00:00,729,10,2,2,TRUE
2024-02-06 11:00:00,746,11,2,2,TRUE
2024-02-06 12:00:00,733.75,12,2,2,TRUE
2024-02-06 13:00:00,717.75,13,2,2,TRUE
2024-02-06 14:00:00,694.5,14,2,2,TRUE
2024-02-06 15:00:00,683.25,15,2,2,TRUE
2024-02-06 16:00:00,674.25,16,2,2,TRUE
2024-02-06 17:00:00,689.75,17,2,2,TRUE
2024-02-06 18:00:00,712,18,2,2,TRUE
2024-02-06 19:00:00,690.5,19,2,2,TRUE
2024-02-06 20:00:00,648,20,2,2,TRUE
2024-02-06 21:00:00,598.25,21,2,2,TRUE
2024-02-06 22:00:00,569.25,22,2,2,TRUE
2024-02-06 23:00:00,531,23,2,2,TRUE
2024-02-07 00:00:00,499,0,3,2,TRUE
2024-02-07 01:00:00,478.5,1,3,2,TRUE
2024-02-07 02:00:00,465.25,2,3,2,TRUE
2024-02-07 03:00:00,459.75,3,3,2,TRUE
2024-02-07 04:00:00,470.5,4,3,2,TRUE
2024-02-07 05:00:00,499.5,5,3,2,TRUE
2024-02-07 06:00:00,576,6,3,2,TRUE
2024-02-07 07:00:00,654,7,3,2,TRUE
2024-02-07 08:00:00,695,8,3,2,TRUE
2024-02-07 09:00:00,716.5,9,3,2,TRUE
2024-02-07 10:00:00,731.5,10,3,2,TRUE
2024-02-07 11:00:00,748.25,11,3,2,TRUE
2024-02-07 12:00:00,747.75,12,3,2,TRUE
2024-02-07 13:00:00,727.25,13,3,2,TRUE
2024-02-07 14:00:00,712.75,14,3,2,TRUE
2024-02-07 15:00:00,692.25,15,3,2,TRUE
2024-02-07 16:00:00,682,16,3,2,TRUE
2024-02-07 17:00:00,693,17,3,2,TRUE
2024-02-07 18:00:00,717.5,18,3,2,TRUE
2024-02-07 19:00:00,697.5,19,3,2,TRUE
2024-02-07 20:00:00,651,20,3,2,TRUE
2024-02-07 21:00:00,603.75,21,3,2,TRUE
2024-02-07 22:00:00,576,22,3,2,TRUE
2024-02-07 23:00:00,535.5,23,3,2,TRUE
2024-02-08 00:00:00,503.75,0,4,2,TRUE
2024-02-08 01:00:00,485.75,1,4,2,TRUE
2024-02-08 02:00:00,469.5,2,4,2,TRUE
2024-02-08 03:00:00,462.5,3,4,2,TRUE
2024-02-08 04:00:00,471,4,4,2,TRUE
2024-02-08 05:00:00,515,5,4,2,TRUE
2024-02-08 06:00:00,585,6,4,2,TRUE
2024-02-08 07:00:00,655,7,4,2,TRUE
2024-02-08 08:00:00,689,8,4,2,TRUE
2024-02-08 09:00:00,717.25,9,4,2,TRUE
2024-02-08 10:00:00,733.75,10,4,2,TRUE
2024-02-08 11:00:00,738.75,11,4,2,TRUE
2024-02-08 12:00:00,733,12,4,2,TRUE
2024-02-08 13:00:00,725.25,13,4,2,TRUE
2024-02-08 14:00:00,703.5,14,4,2,TRUE
2024-02-08 15:00:00,685,15,4,2,TRUE
2024-02-08 16:00:00,675.25,16,4,2,TRUE
2024-02-08 17:00:00,694.5,17,4,2,TRUE
2024-02-08 18:00:00,714.75,18,4,2,TRUE
2024-02-08 19:00:00,694.25,19,4,2,TRUE
2024-02-08 20:00:00,649.5,20,4,2,TRUE
2024-02-08 21:00:00,602.5,21,4,2,TRUE
2024-02-08 22:00:00,574,22,4,2,TRUE
2024-02-08 23:00:00,539.25,23,4,2,TRUE
2024-02-09 00:00:00,493.5,0,5,2,TRUE
2024-02-09 01:00:00,469.5,1,5,2,TRUE
2024-02-09 02:00:00,452,2,5,2,TRUE
2024-02-09 03:00:00,447,3,5,2,TRUE
2024-02-09 04:00:00,456.75,4,5,2,TRUE
2024-02-09 05:00:00,489,5,5,2,TRUE
2024-02-09 06:00:00,563,6,5,2,TRUE
2024-02-09 07:00:00,639.75,7,5,2,TRUE
2024-02-09 08:00:00,677.5,8,5,2,TRUE
2024-02-09 09:00:00,695.5,9,5,2,TRUE
2024-02-09 10:00:00,702.25,10,5,2,TRUE
2024-02-09 11:00:00,714.25,11,5,2,TRUE
2024-02-09 12:00:00,703,12,5,2,TRUE
2024-02-09 13:00:00,680.5,13,5,2,TRUE
2024-02-09 14:00:00,664.75,14,5,2,TRUE
2024-02-09 15:00:00,645.75,15,5,2,TRUE
2024-02-09 16:00:00,638.75,16,5,2,TRUE
2024-02-09 17:00:00,651.25,17,5,2,TRUE
2024-02-09 18:00:00,672.5,18,5,2,TRUE
2024-02-09 19:00:00,654.5,19,5,2,TRUE
2024-02-09 20:00:00,612,20,5,2,TRUE
2024-02-09 21:00:00,567.5,21,5,2,TRUE
2024-02-09 22:00:00,544.5,22,5,2,TRUE
2024-02-09 23:00:00,512.75,23,5,2,TRUE
2024-02-10 00:00:00,487.5,0,6,2,FALSE
2024-02-10 01:00:00,464.75,1,6,2,FALSE
2024-02-10 02:00:00,448.25,2,6,2,FALSE
2024-02-10 03:00:00,435,3,6,2,FALSE
2024-02-10 04:00:00,434.75,4,6,2,FALSE
2024-02-10 05:00:00,443.5,5,6,2,FALSE
2024-02-10 06:00:00,460.25,6,6,2,FALSE
2024-02-10 07:00:00,486,7,6,2,FALSE
2024-02-10 08:00:00,506.5,8,6,2,FALSE
2024-02-10 09:00:00,535.5,9,6,2,FALSE
2024-02-10 10:00:00,555.25,10,6,2,FALSE
2024-02-10 11:00:00,574.75,11,6,2,FALSE
2024-02-10 12:00:00,576.5,12,6,2,FALSE
