"ds","y","yhat","residuals"
2016-11-06 13:00:00,54363.75,53326.6237326438,1037.12626735622
2016-11-06 14:00:00,52738.25,51711.2022373262,1027.04776267376
2016-11-06 15:00:00,52619.75,51317.5712457479,1302.17875425208
2016-11-06 16:00:00,53618.5,52513.0473876019,1105.45261239809
2016-11-06 17:00:00,58592.25,56979.5459044847,1612.7040955153
2016-11-06 18:00:00,59241.75,58688.4552726394,553.294727360626
2016-11-06 19:00:00,57404.75,57387.2594512595,17.4905487404685
2016-11-06 20:00:00,54853.25,54811.5389622126,41.7110377874051
2016-11-06 21:00:00,53492.25,53074.6382922676,417.611707732394
2016-11-06 22:00:00,53211,52603.746255171,607.25374482901
2016-11-06 23:00:00,49534.75,49126.3598208105,408.390179189497
2016-11-07 00:00:00,45955.5,45434.8807187132,520.619281286759
2016-11-07 01:00:00,44680.5,43705.857526209,974.642473790962
2016-11-07 02:00:00,44373,43301.7585025501,1071.24149744994
2016-11-07 03:00:00,45289.25,44271.2177128158,1018.03228718419
2016-11-07 04:00:00,46944.5,46413.0920881119,531.407911888142
2016-11-07 05:00:00,51433.25,50462.2057500535,971.044249946477
2016-11-07 06:00:00,61749,59926.8692145899,1822.13078541009
2016-11-07 07:00:00,68581.5,65833.7658394349,2747.73416056509
2016-11-07 08:00:00,71199.75,69385.0740279423,1814.67597205765
2016-11-07 09:00:00,71956.75,70430.7924579518,1525.95754204821
2016-11-07 10:00:00,72432.5,71637.0052702405,795.49472975955
2016-11-07 11:00:00,73243.25,73115.9781196407,127.271880359345
2016-11-07 12:00:00,73099.5,72536.5063317319,562.993668268115
2016-11-07 13:00:00,72593.5,71619.1170442019,974.382955798108
2016-11-07 14:00:00,71329.75,70314.4224032613,1015.32759673872
2016-11-07 15:00:00,70650.25,70054.6663405469,595.583659453143
2016-11-07 16:00:00,70301,69971.1122405783,329.887759421719
2016-11-07 17:00:00,73446.5,73941.4644087615,-494.964408761472
2016-11-07 18:00:00,72861,73270.1409968879,-409.140996887872
2016-11-07 19:00:00,70956.5,70699.6069392796,256.893060720438
2016-11-07 20:00:00,66964,66131.1716319845,832.828368015544
2016-11-07 21:00:00,63017.75,62730.3957445059,287.354255494094
2016-11-07 22:00:00,59743.5,59718.864873682,24.6351263180186
2016-11-07 23:00:00,55416.75,54690.0578292532,726.692170746763
2016-11-08 00:00:00,52379.5,50561.6001363708,1817.8998636292
2016-11-08 01:00:00,50226.75,49079.8154922822,1146.93450771776
2016-11-08 02:00:00,49673.75,48544.4354816238,1129.31451837621
2016-11-08 03:00:00,50152,49259.6402772799,892.359722720139
2016-11-08 04:00:00,51535.5,50495.2470298086,1040.25297019138
2016-11-08 05:00:00,55075.25,54383.0913622459,692.158637754066
2016-11-08 06:00:00,63566,63194.9450348673,371.054965132709
2016-11-08 07:00:00,69898.75,69176.2535025298,722.496497470187
2016-11-08 08:00:00,72262.5,71563.3502890563,699.149710943675
2016-11-08 09:00:00,72338,72109.2926005197,228.707399480321
2016-11-08 10:00:00,73263.75,72972.0967832335,291.653216766543
2016-11-08 11:00:00,73902.5,73908.8667832276,-6.36678322755324
2016-11-08 12:00:00,73463.5,73430.4272165612,33.0727834387799
2016-11-08 13:00:00,73040.25,72681.9561712831,358.29382871688
2016-11-08 14:00:00,72014.75,71369.0743633179,645.675636682106
2016-11-08 15:00:00,71191,70777.5977366417,413.402263358294
2016-11-08 16:00:00,71504.75,70690.6562374347,814.093762565259
2016-11-08 17:00:00,74834.75,73954.806691067,879.943308932954
2016-11-08 18:00:00,74430.75,73470.6997068749,960.050293125052
2016-11-08 19:00:00,72505.25,71514.2546110085,990.99538899149
2016-11-08 20:00:00,68130.25,67432.7881923429,697.461807657135
2016-11-08 21:00:00,63947.75,63466.1691281806,481.580871819373
2016-11-08 22:00:00,60394,60000.0123354014,393.987664598593
2016-11-08 23:00:00,56292.5,55657.17650515,635.323494849967
2016-11-09 00:00:00,53701.25,52324.6711268228,1376.57887317723
2016-11-09 01:00:00,51849.25,50420.7790894619,1428.47091053812
2016-11-09 02:00:00,50859.75,49806.407402849,1053.34259715101
2016-11-09 03:00:00,51483.25,50339.8410218181,1143.40897818189
2016-11-09 04:00:00,53015.25,51898.4252498898,1116.82475011024
2016-11-09 05:00:00,56483,55142.8632601214,1340.1367398786
2016-11-09 06:00:00,64059.25,63772.6226627833,286.627337216662
2016-11-09 07:00:00,70109,69960.9904928155,148.009507184455
2016-11-09 08:00:00,72025.5,72564.2252257136,-538.725225713555
2016-11-09 09:00:00,72343.5,72818.7588678401,-475.258867840137
2016-11-09 10:00:00,73142,73537.6362889281,-395.636288928101
2016-11-09 11:00:00,73665.25,74276.4570878738,-611.207087873758
2016-11-09 12:00:00,73138.25,73738.7113858143,-600.461385814342
2016-11-09 13:00:00,72665.75,73102.7813273182,-437.031327318167
2016-11-09 14:00:00,71739,71831.3582333019,-92.3582333019003
2016-11-09 15:00:00,71479,71188.8290121176,290.170987882448
2016-11-09 16:00:00,72237,71365.6311043715,871.368895628504
2016-11-09 17:00:00,75068.75,74821.4688183879,247.281181612096
2016-11-09 18:00:00,74431.5,74422.1638233122,9.33617668776424
2016-11-09 19:00:00,72442.75,72383.2654513125,59.4845486874838
2016-11-09 20:00:00,68225,67911.8227214475,313.17727855251
2016-11-09 21:00:00,64429.5,63996.0971958356,433.402804164391
2016-11-09 22:00:00,61199,60647.9569661248,551.043033875219
2016-11-09 23:00:00,56439,56399.21430491,39.7856950900386
2016-11-10 00:00:00,53019.5,53374.8303926241,-355.330392624062
2016-11-10 01:00:00,51037,51638.082744812,-601.082744811982
2016-11-10 02:00:00,49801.75,50632.797234381,-831.047234381011
2016-11-10 03:00:00,50686.5,51160.942968822,-474.442968822033
2016-11-10 04:00:00,51825.5,52456.8400556925,-631.340055692504
2016-11-10 05:00:00,55118.5,55664.2833628104,-545.783362810362
2016-11-10 06:00:00,63354,62851.7319574833,502.268042516662
2016-11-10 07:00:00,69892,68677.7427955586,1214.25720444138
2016-11-10 08:00:00,72470.25,71000.3299582715,1469.9200417285
2016-11-10 09:00:00,73048.25,71402.9567676042,1645.29323239584
2016-11-10 10:00:00,73759.25,72218.7901008522,1540.45989914781
2016-11-10 11:00:00,74483,72784.8421360507,1698.15786394932
2016-11-10 12:00:00,74123.5,72309.9695921665,1813.53040783352
2016-11-10 13:00:00,73269.25,71643.3267831345,1625.92321686553
2016-11-10 14:00:00,72298.5,70615.3782889476,1683.12171105242
2016-11-10 15:00:00,71925,70133.2657215773,1791.73427842268
2016-11-10 16:00:00,72121.25,70563.2365571058,1558.01344289418
2016-11-10 17:00:00,74830.25,73731.2332506164,1099.01674938365
2016-11-10 18:00:00,73837.75,73178.5491404696,659.200859530407
2016-11-10 19:00:00,72005.5,71123.9773825723,881.52261742769
2016-11-10 20:00:00,68042.25,66991.3509050771,1050.89909492286
2016-11-10 21:00:00,64496.5,63317.7383919726,1178.76160802739
2016-11-10 22:00:00,61382.75,60404.0528113123,978.697188687685
2016-11-10 23:00:00,56922.25,55945.4622631673,976.787736832659
2016-11-11 00:00:00,53414,52349.8849264957,1064.1150735043
2016-11-11 01:00:00,51500.75,50458.004257925,1042.74574207497
2016-11-11 02:00:00,50553.5,49411.1056537182,1142.39434628176
2016-11-11 03:00:00,50674.5,50058.4627461804,616.037253819559
2016-11-11 04:00:00,52674,51339.6453203882,1334.35467961185
2016-11-11 05:00:00,55571.25,54586.9868275139,984.263172486069
2016-11-11 06:00:00,64072,62790.5648503917,1281.43514960834
2016-11-11 07:00:00,70452.5,68931.3815602326,1521.11843976739
2016-11-11 08:00:00,72673.5,71486.2813663548,1187.21863364523
2016-11-11 09:00:00,73456,72091.4948409494,1364.50515905063
2016-11-11 10:00:00,74330.25,72796.3530071798,1533.89699282024
2016-11-11 11:00:00,74747.75,73394.1057072623,1353.64429273772
2016-11-11 12:00:00,74026,72703.1499309331,1322.85006906689
2016-11-11 13:00:00,72509.25,71242.0521044811,1267.19789551888
2016-11-11 14:00:00,71085,69807.9555134169,1277.04448658307
2016-11-11 15:00:00,70262.5,69229.9867352983,1032.51326470167
2016-11-11 16:00:00,70796.25,69751.9430356578,1044.30696434221
2016-11-11 17:00:00,73001.75,72751.2862872333,250.463712766665
2016-11-11 18:00:00,72181,71798.3634855722,382.636514427795
2016-11-11 19:00:00,69943.75,69604.3923067857,339.357693214348
2016-11-11 20:00:00,65572,65305.5624545617,266.437545438326
2016-11-11 21:00:00,61780.5,61797.5845300826,-17.0845300825677
2016-11-11 22:00:00,59385.5,59130.6275837125,254.872416287522
2016-11-11 23:00:00,55725.25,55204.459511846,520.790488154009
2016-11-12 00:00:00,52528,51515.9147843848,1012.08521561524
2016-11-12 01:00:00,50763.75,49703.0263361181,1060.72366388186
2016-11-12 02:00:00,49909.25,48590.9887124307,1318.2612875693
2016-11-12 03:00:00,49546,48073.0073160659,1472.99268393411
2016-11-12 04:00:00,49454.75,48833.2004854721,621.549514527906
2016-11-12 05:00:00,49223.5,48555.4567750864,668.043224913621
2016-11-12 06:00:00,50345.25,50078.9530926573,266.296907342679
2016-11-12 07:00:00,53780.75,53455.7883202973,324.961679702705
2016-11-12 08:00:00,57298.25,57101.065535377,197.184464623046
2016-11-12 09:00:00,60383.5,60208.1573277424,175.342672257568
2016-11-12 10:00:00,62125.75,61708.8048208352,416.945179164766
2016-11-12 11:00:00,62679,62313.2147281739,365.785271826135
2016-11-12 12:00:00,61774,61618.5434249308,155.456575069227
2016-11-12 13:00:00,60044.25,59610.428642371,433.821357629015
2016-11-12 14:00:00,57368.5,58126.0763193461,-757.576319346124
2016-11-12 15:00:00,58200.25,57710.2962130546,489.953786945385
2016-11-12 16:00:00,59753.5,58758.3110080305,995.18899196948
2016-11-12 17:00:00,63933.25,61933.7506256509,1999.49937434914
2016-11-12 18:00:00,63979.5,62297.1603764815,1682.33962351849
2016-11-12 19:00:00,62110.25,60528.8884395918,1581.36156040818
2016-11-12 20:00:00,57908.75,56861.1728388847,1047.57716111527
2016-11-12 21:00:00,55336.75,54136.7429992189,1200.00700078108
2016-11-12 22:00:00,54277.25,53173.3252967399,1103.92470326013
2016-11-12 23:00:00,51360.5,50409.5543825699,950.94561743005
2016-11-13 00:00:00,48266,47356.9892784241,909.010721575862
2016-11-13 01:00:00,46262.75,45655.970714023,606.779285977012
2016-11-13 02:00:00,45436.25,44760.144343947,676.105656053027
2016-11-13 03:00:00,44922.5,44413.1166027728,509.383397227219
2016-11-13 04:00:00,44843.25,44227.8511280511,615.398871948913
2016-11-13 05:00:00,44496.75,43709.7308864088,787.019113591181
2016-11-13 06:00:00,43877.5,43803.5672572912,73.9327427088137
2016-11-13 07:00:00,45318,45981.509407007,-663.509407006983
2016-11-13 08:00:00,48685.5,49355.0257659593,-669.525765959261
2016-11-13 09:00:00,52239,52728.2601730668,-489.260173066788
2016-11-13 10:00:00,55231.25,55145.0274856404,86.2225143596443
2016-11-13 11:00:00,57789.5,57125.9071475639,663.592852436144
2016-11-13 12:00:00,57234.5,56728.6264794185,505.87352058151
2016-11-13 13:00:00,55450.75,54902.8596496598,547.890350340233
2016-11-13 14:00:00,54159,52926.7120238909,1232.28797610914
2016-11-13 15:00:00,53823.75,53115.4033717529,708.346628247076
2016-11-13 16:00:00,55365.5,54576.4212328068,789.078767193241
2016-11-13 17:00:00,60072,59156.2162647285,915.783735271543
2016-11-13 18:00:00,61319.25,60372.854708524,946.39529147603
2016-11-13 19:00:00,59718.25,59342.5958388837,375.654161116312
2016-11-13 20:00:00,56971,56781.6176722257,189.382327774256
2016-11-13 21:00:00,55775.5,55164.8660497666,610.633950233445
2016-11-13 22:00:00,55592.25,55012.6813024191,579.568697580929
2016-11-13 23:00:00,52497.25,51982.9505730173,514.299426982689
2016-11-14 00:00:00,50189.25,49217.1960546764,972.053945323583
2016-11-14 01:00:00,48823.25,47673.3175632468,1149.93243675318
2016-11-14 02:00:00,48320.5,47294.8174663529,1025.68253364709
2016-11-14 03:00:00,48709,47640.158123025,1068.84187697501
2016-11-14 04:00:00,50244.75,49461.8791636038,782.870836396236
2016-11-14 05:00:00,54420.25,53582.3432226485,837.906777351542
2016-11-14 06:00:00,64014.25,61885.4815000669,2128.76849993312
2016-11-14 07:00:00,70819.25,68113.7296798941,2705.52032010586
2016-11-14 08:00:00,72673.5,71027.5711760135,1645.92882398647
2016-11-14 09:00:00,72954.25,72050.8280631684,903.421936831553
2016-11-14 10:00:00,74028.25,73483.6942190709,544.555780929106
2016-11-14 11:00:00,74553,74567.5453402252,-14.545340225246
2016-11-14 12:00:00,74027,73980.0623395643,46.9376604356512
2016-11-14 13:00:00,73661.5,73484.1811543902,177.318845609785
