"ds","y","yhat","residuals"
2016-02-09 18:00:00,73061.5,73253.7705379113,-192.270537911303
2016-02-09 19:00:00,71157.75,71218.860808527,-61.1108085269661
2016-02-09 20:00:00,67411.5,66887.3054780739,524.194521926096
2016-02-09 21:00:00,64234.5,63642.6654734107,591.834526589264
2016-02-09 22:00:00,61319.25,61098.7281621593,220.521837840737
2016-02-09 23:00:00,57138.75,56815.0901644502,323.659835549821
2016-02-10 00:00:00,53898,53764.1463734441,133.85362655585
2016-02-10 01:00:00,52081.75,51549.260483093,532.489516906971
2016-02-10 02:00:00,51146,50520.4536185118,625.546381488188
2016-02-10 03:00:00,51384.5,51046.5158753377,337.984124662347
2016-02-10 04:00:00,52620.75,52911.6051520547,-290.855152054741
2016-02-10 05:00:00,55470,56064.3382597845,-594.338259784497
2016-02-10 06:00:00,63142.75,62496.4706017842,646.27939821584
2016-02-10 07:00:00,69885.5,68896.6576440037,988.842355996254
2016-02-10 08:00:00,72028.5,70826.9779109811,1201.52208901888
2016-02-10 09:00:00,72204.5,71201.1501111724,1003.34988882759
2016-02-10 10:00:00,73296.5,72570.5171568881,725.982843111866
2016-02-10 11:00:00,74529.25,73295.5639476385,1233.68605236153
2016-02-10 12:00:00,73780,72208.3543583471,1571.64564165294
2016-02-10 13:00:00,73121.75,71372.247349359,1749.50265064098
2016-02-10 14:00:00,71977.5,70126.5456903649,1850.95430963514
2016-02-10 15:00:00,71097,69571.0289860843,1525.97101391567
2016-02-10 16:00:00,70217.25,68808.8679759291,1408.38202407087
2016-02-10 17:00:00,72449.25,71658.4327178881,790.817282111937
2016-02-10 18:00:00,74455.25,73185.4834422777,1269.76655772227
2016-02-10 19:00:00,72689,71304.3621376129,1384.63786238706
2016-02-10 20:00:00,68703,67213.6351714603,1489.36482853974
2016-02-10 21:00:00,65150.75,63908.9846640393,1241.76533596073
2016-02-10 22:00:00,62290,61204.045335953,1085.95466404699
2016-02-10 23:00:00,57785.25,56821.4175355617,963.832464438347
2016-02-11 00:00:00,53849.5,54065.3775956205,-215.877595620477
2016-02-11 01:00:00,51756,52044.1082742361,-288.10827423606
2016-02-11 02:00:00,50626.25,51287.4910605483,-661.241060548309
2016-02-11 03:00:00,50716.75,51267.7324628775,-550.982462877546
2016-02-11 04:00:00,52372.5,52488.5107919366,-116.010791936598
2016-02-11 05:00:00,55522,55494.6654695857,27.334530414264
2016-02-11 06:00:00,62909.25,62972.9904953271,-63.7404953270743
2016-02-11 07:00:00,69564.5,69385.5938680964,178.906131903583
2016-02-11 08:00:00,71206.5,71708.7350579071,-502.235057907063
2016-02-11 09:00:00,71364.75,72117.8593454505,-753.109345450488
2016-02-11 10:00:00,71756.75,73242.3321994528,-1485.58219945275
2016-02-11 11:00:00,72875,73963.7112410412,-1088.71124104119
2016-02-11 12:00:00,71759.25,73149.8569407158,-1390.60694071579
2016-02-11 13:00:00,71039.25,72431.0559599826,-1391.80595998261
2016-02-11 14:00:00,70017.75,71150.3197178221,-1132.56971782215
2016-02-11 15:00:00,68970.25,70397.4629688334,-1427.21296883342
2016-02-11 16:00:00,68029.5,69553.9023936392,-1524.40239363917
2016-02-11 17:00:00,70028.5,72273.0776276768,-2244.5776276768
2016-02-11 18:00:00,73072.75,73834.2873834845,-761.537383484494
2016-02-11 19:00:00,71505.25,72074.0045174597,-568.754517459718
2016-02-11 20:00:00,67461,67968.0293338646,-507.029333864644
2016-02-11 21:00:00,64039.75,64611.2758455499,-571.525845549906
2016-02-11 22:00:00,61146.25,61765.6755813767,-619.425581376738
2016-02-11 23:00:00,56541,57410.8614146353,-869.861414635299
2016-02-12 00:00:00,52849,53527.0639940545,-678.06399405453
2016-02-12 01:00:00,51216.5,51167.2700442425,49.2299557575243
2016-02-12 02:00:00,50657.25,50234.0216197237,423.228380276269
2016-02-12 03:00:00,50925.5,50308.1165689734,617.383431026625
2016-02-12 04:00:00,52461.75,51706.5496772919,755.200322708071
2016-02-12 05:00:00,55486.75,54261.8691278964,1224.88087210356
2016-02-12 06:00:00,62751.25,62075.8828705992,675.367129400802
2016-02-12 07:00:00,69173.25,68253.2809536657,919.969046334299
2016-02-12 08:00:00,71445.25,70811.3509188908,633.899081109208
2016-02-12 09:00:00,71535.5,70687.1327268866,848.367273113443
2016-02-12 10:00:00,71705.5,71118.0565478669,587.443452133142
2016-02-12 11:00:00,72117.5,72042.7797062459,74.720293754086
2016-02-12 12:00:00,71337.25,71100.9815821404,236.268417859566
2016-02-12 13:00:00,69940.5,70430.7129264699,-490.212926469918
2016-02-12 14:00:00,68527,67840.6155155367,686.384484463255
2016-02-12 15:00:00,67020.75,67169.0818171821,-148.331817182057
2016-02-12 16:00:00,66266.75,66322.2514887424,-55.5014887423749
2016-02-12 17:00:00,68444.75,68398.0097838099,46.7402161901118
2016-02-12 18:00:00,71478.25,71862.1356505134,-383.885650513417
2016-02-12 19:00:00,69561.25,69698.3936015022,-137.143601502248
2016-02-12 20:00:00,65296,65157.8091961362,138.190803863843
2016-02-12 21:00:00,62068.75,61918.1843368398,150.565663160247
2016-02-12 22:00:00,59518.5,59403.0347833716,115.465216628443
2016-02-12 23:00:00,55586.75,55498.659633238,88.0903667619932
2016-02-13 00:00:00,52793,51716.9202764758,1076.07972352418
2016-02-13 01:00:00,50397.25,49526.3434567497,870.90654325029
2016-02-13 02:00:00,48756.75,48794.0838205459,-37.3338205458713
2016-02-13 03:00:00,48713.5,48614.5426133815,98.9573866184946
2016-02-13 04:00:00,48844,49258.0330998496,-414.033099849577
2016-02-13 05:00:00,49215,49334.6405293908,-119.640529390774
2016-02-13 06:00:00,49498.5,49389.1058790285,109.394120971527
2016-02-13 07:00:00,52351.25,52650.8702010774,-299.6202010774
2016-02-13 08:00:00,56117.25,56200.9011604758,-83.6511604757616
2016-02-13 09:00:00,59412.75,59330.1051409797,82.6448590202563
2016-02-13 10:00:00,60798.75,61637.4675016092,-838.717501609208
2016-02-13 11:00:00,61509,62673.1204651836,-1164.12046518363
2016-02-13 12:00:00,60409,61339.7731848413,-930.773184841266
2016-02-13 13:00:00,58562.75,59405.5309047932,-842.780904793188
2016-02-13 14:00:00,57721.25,57921.463926822,-200.213926821983
2016-02-13 15:00:00,57213.25,56320.0645592726,893.185440727379
2016-02-13 16:00:00,56948,55883.0736295946,1064.92637040545
2016-02-13 17:00:00,60097.25,59356.37466509,740.875334910001
2016-02-13 18:00:00,63524,62914.9690974553,609.030902544684
2016-02-13 19:00:00,61811,60780.5459863658,1030.4540136342
2016-02-13 20:00:00,58067,56661.944305955,1405.05569404502
2016-02-13 21:00:00,55535.5,54288.2699149382,1247.23008506184
2016-02-13 22:00:00,54261.75,53502.8358272333,758.91417276665
2016-02-13 23:00:00,50589.75,50552.2314772075,37.5185227925249
2016-02-14 00:00:00,47369.75,48359.5819130097,-989.831913009657
2016-02-14 01:00:00,45092.5,45969.1596642652,-876.659664265157
2016-02-14 02:00:00,43871.5,44389.0459390758,-517.545939075768
2016-02-14 03:00:00,43416,44307.519417791,-891.519417790973
2016-02-14 04:00:00,43384.75,44413.5747749139,-1028.8247749139
2016-02-14 05:00:00,43369.5,44268.2664853241,-898.766485324137
2016-02-14 06:00:00,43442.75,42669.5026282136,773.247371786376
2016-02-14 07:00:00,45012.25,44172.0884104569,840.161589543095
2016-02-14 08:00:00,48392.25,47834.530463035,557.719536964971
2016-02-14 09:00:00,52076.25,51679.177331505,397.07266849505
2016-02-14 10:00:00,54916,54703.6066986964,212.393301303622
2016-02-14 11:00:00,57468.25,56515.8970650967,952.35293490332
2016-02-14 12:00:00,57064,55618.059869777,1445.94013022303
2016-02-14 13:00:00,55213.5,53384.5213685069,1828.97863149307
2016-02-14 14:00:00,53468.5,52205.8683367546,1262.63166324538
2016-02-14 15:00:00,53290.5,51537.2946224465,1753.20537755352
2016-02-14 16:00:00,53325,52099.8134909019,1225.1865090981
2016-02-14 17:00:00,56326.25,56142.2811051345,183.968894865488
2016-02-14 18:00:00,59898.5,59031.4986735203,867.001326479709
2016-02-14 19:00:00,58756.25,57720.9427974189,1035.30720258105
2016-02-14 20:00:00,56395.5,55215.2194132256,1180.28058677436
2016-02-14 21:00:00,54896.75,53590.0177684912,1306.73223150883
2016-02-14 22:00:00,54845.25,53528.4168635749,1316.83313642511
2016-02-14 23:00:00,51573.75,50334.030743255,1239.71925674499
2016-02-15 00:00:00,48807.25,48223.4472673086,583.80273269138
2016-02-15 01:00:00,46864.5,46450.1175905592,414.382409440819
2016-02-15 02:00:00,46289,45733.1394275542,555.860572445839
2016-02-15 03:00:00,47082.75,46111.3404240558,971.409575944206
2016-02-15 04:00:00,49060.75,47939.9708478753,1120.77915212473
2016-02-15 05:00:00,53070.75,51730.9519679041,1339.79803209586
2016-02-15 06:00:00,62808.25,60556.073086002,2252.176913998
2016-02-15 07:00:00,69708.75,67879.3147714833,1829.43522851667
2016-02-15 08:00:00,72479.75,70034.6006318108,2445.1493681892
2016-02-15 09:00:00,72973.5,70143.9831717513,2829.5168282487
2016-02-15 10:00:00,74123.5,70747.9527305035,3375.54726949646
2016-02-15 11:00:00,74806.75,72290.2643785759,2516.48562142409
2016-02-15 12:00:00,74367.5,71898.0357817137,2469.46421828635
2016-02-15 13:00:00,73803,71054.3493897497,2748.65061025032
2016-02-15 14:00:00,72855.5,69543.6883150099,3311.81168499005
2016-02-15 15:00:00,71917,68984.1518496796,2932.84815032044
2016-02-15 16:00:00,70631.75,68246.7345512504,2385.0154487496
2016-02-15 17:00:00,72133.75,71088.7025084912,1045.04749150878
2016-02-15 18:00:00,74381.5,72853.2383307113,1528.26166928871
2016-02-15 19:00:00,73101.25,70973.1671913727,2128.08280862728
2016-02-15 20:00:00,68782.5,66747.8457161061,2034.65428389392
2016-02-15 21:00:00,65081.75,63448.8243931875,1632.92560681247
2016-02-15 22:00:00,62045,60832.493459897,1212.50654010298
2016-02-15 23:00:00,57589,56301.8817955583,1287.11820444168
2016-02-16 00:00:00,54428,52733.3538246857,1694.64617531434
2016-02-16 01:00:00,53058.25,50784.971043849,2273.27895615096
2016-02-16 02:00:00,52340,49866.099047432,2473.90095256796
2016-02-16 03:00:00,52178,50071.3442067085,2106.65579329148
2016-02-16 04:00:00,53500.25,51428.9560179674,2071.29398203256
2016-02-16 05:00:00,56467.75,54753.0836754063,1714.66632459367
2016-02-16 06:00:00,64592.25,62777.4598682961,1814.7901317039
2016-02-16 07:00:00,70635.75,69479.9923349482,1155.75766505179
2016-02-16 08:00:00,72335.5,72140.7742666541,194.725733345898
2016-02-16 09:00:00,73044.75,72550.634857805,494.115142195049
2016-02-16 10:00:00,73943.5,73395.4397760954,548.060223904569
2016-02-16 11:00:00,74392.25,74319.5925103014,72.6574896986422
2016-02-16 12:00:00,73268.25,73735.4702588619,-467.220258861926
