"ds","y","yhat","residuals"
2017-09-01 11:00:00,8905.25,8421.30239217894,483.947607821061
2017-09-02 11:00:00,7225.75,7143.18106900928,82.568930990722
2017-09-03 11:00:00,6587.5,6405.1823949079,182.3176050921
2017-09-04 11:00:00,8102,8268.52187566851,-166.521875668512
2017-09-05 11:00:00,8548.75,8227.19413812322,321.555861876779
2017-09-06 11:00:00,8806.5,8592.65703121169,213.842968788311
2017-09-07 11:00:00,8531.25,8677.19326982072,-145.943269820724
2017-09-08 11:00:00,8282.5,8464.64479395596,-182.14479395596
2017-09-09 11:00:00,6990.5,7181.39271710826,-190.892717108261
2017-09-10 11:00:00,6588.5,6463.95950630121,124.54049369879
2017-09-11 11:00:00,8678.75,8390.00655443775,288.743445562253
2017-09-12 11:00:00,8924.75,8711.71687807502,213.033121924982
2017-09-13 11:00:00,8579,8748.10913538215,-169.109135382147
2017-09-14 15:00:00,8460,8543.42795199652,-83.4279519965203
2017-09-15 08:00:00,8383.75,8466.99393432634,-83.2439343263432
2017-09-16 11:00:00,7527.5,7107.43358812063,420.066411879366
2017-09-17 11:00:00,6968.25,6755.80448304482,212.445516955178
2017-09-18 11:00:00,8452.25,8606.09520981977,-153.84520981977
2017-09-19 11:00:00,9231.75,8484.07427260223,747.675727397771
2017-09-20 11:00:00,9092.5,8961.53365839395,130.966341606054
2017-09-21 08:00:00,8699.25,8954.71466889519,-255.464668895194
2017-09-22 08:00:00,8603,8544.38632994666,58.613670053337
2017-09-23 11:00:00,6958.5,7410.11324074247,-451.613240742467
2017-09-24 19:00:00,6702.25,6837.16473847061,-134.914738470608
2017-09-25 11:00:00,8634.75,8790.51546224438,-155.765462244375
2017-09-26 11:00:00,8675.5,8800.90084221316,-125.400842213163
2017-09-27 08:00:00,8632.25,8722.52343474185,-90.2734347418518
2017-09-28 08:00:00,8502.25,8538.72749825332,-36.4774982533199
2017-09-29 08:00:00,8472.75,8520.28244185141,-47.5324418514065
