"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2019-03-19 18:00:00,9245.25,10117,9924.75,9378.75,8392.5,7655,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25
2019-03-20 18:00:00,9181.75,9924.75,9378.75,8392.5,7655,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25
2019-03-21 18:00:00,9048.75,9378.75,8392.5,7655,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75
2019-03-22 08:00:00,8749,8392.5,7655,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75
2019-03-23 18:00:00,7255,7655,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749
2019-03-24 19:00:00,6875.5,7786.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255
2019-03-25 10:00:00,9129.5,7514,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5
2019-03-26 18:00:00,8977.25,7629.5,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5
2019-03-27 11:00:00,9165.75,8538.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25
2019-03-28 08:00:00,8960.25,8535.5,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75
2019-03-29 08:00:00,8558.25,8347.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25
2019-03-30 19:00:00,7109.25,7731.75,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25
2019-03-31 20:00:00,6671.25,7828.5,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25
2019-04-01 09:00:00,8438,7615.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25
2019-04-02 08:00:00,8505.75,9272.75,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438
2019-04-03 08:00:00,8359,9529.75,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75
2019-04-04 08:00:00,8406.25,9558.25,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359
2019-04-05 08:00:00,8434.75,8856.75,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25
2019-04-06 09:00:00,6897,8103.75,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75
2019-04-07 20:00:00,6423.25,9998.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897
2019-04-08 10:00:00,8360.5,10167,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25
2019-04-09 08:00:00,8395.75,10235.75,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5
2019-04-10 11:00:00,8407.25,10232,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75
2019-04-11 11:00:00,8403.25,10113.5,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25
2019-04-12 08:00:00,8516,8839.25,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25
2019-04-13 11:00:00,7068.75,8293,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516
2019-04-14 11:00:00,6485,10061.5,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75
2019-04-15 09:00:00,8389,10200.25,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75,6485
2019-04-16 08:00:00,8355.5,10081.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75,6485,8389
2019-04-17 08:00:00,8204.75,10063.25,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75,6485,8389,8355.5
2019-04-18 08:00:00,8113.5,10073.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75,6485,8389,8355.5,8204.75
2019-04-19 08:00:00,8029.5,8872,8384.75,10376.5,10549.25,10705,10637.75,10429,9270.25,8364.5,10292.5,10174,10143,10218.5,10034.75,8529.5,8184,9929.75,10007.5,10115,10254.5,10021.25,8516.25,8067.25,10158,10056.75,9898,9685,9589.5,8202.5,7870.75,9675,9446.5,9741.5,9526.75,9707.5,8371,7967,9598,9467,9483.25,9161,9272.75,8337.75,7530.5,9388.25,9209.75,9355.75,9375,9399.5,8080.5,7432.75,9542.25,9491,9619.5,9610.25,9482,8111,7233,9581.25,9245.25,9181.75,9048.75,8749,7255,6875.5,9129.5,8977.25,9165.75,8960.25,8558.25,7109.25,6671.25,8438,8505.75,8359,8406.25,8434.75,6897,6423.25,8360.5,8395.75,8407.25,8403.25,8516,7068.75,6485,8389,8355.5,8204.75,8113.5
