"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2019-05-04 11:00:00,7080.25,6283.00604260498,6430.87075578299,6457.42683486916,6491.65506008171,6521.82500612952,6542.83866885574,6558.52637031865,6570.32934513248,6583.70748849215,6609.12337525152,6620.7205199338,6626.74843155015,6633.61993643697,6640.00747930739,6646.49400357406,6660.76781074781,6678.37203212717,6684.6557943048,6691.30139080665,6696.57160134319,6703.32637827556,6710.21225764283,6716.86386169999,6721.00733638803,6729.71604638866,6736.61197575144,6745.88655810963,6752.5313529987,6755.6282991395,6764.9358819433,6770.78282870243,6775.93188408891,6780.064052765,6784.78120760925,6794.76858287294,6802.86217547713,6805.82919317609,6809.8257725335,6812.80695645583,6820.7919286295,6826.79164070293,6832.10429687766,6838.03587938932,6841.54461067173,6848.650162522,6854.40303146874,6868.11829490135,6872.13605350579,6873.96942627262,6879.42643313251,6887.38150429366,6890.73727172229,6897.65119544965,6901.14736897353,6908.15025737399,6917.7097852594,6921.6529088061,6927.81767151069,6929.98685807221,6939.15684216543,6945.03671214595,6950.28119341673,6962.22316007912,6973.24973667103,6986.95038605813,6994.30316074075,7005.4746308342,7013.0276490897,7028.03431677979,7036.44064350751,7054.97906642811,7058.19073709224,7071.59388640078,7076.47974962448,7087.00428493321,7093.52826494206,7115.39356566226,7127.30911232241,7145.20384491545,7170.25796569366,7181.17896315357,7186.78292562111,7222.97364904696,7244.01304156755,7261.39758899333,7299.72602848107,7325.46139513402,7388.97835221396,7438.01700100757,7523.01205802116
2019-05-05 11:00:00,6996,5886.96753984673,6034.83225302474,6061.38833211091,6095.61655732346,6125.78650337127,6146.80016609749,6162.4878675604,6174.29084237423,6187.6689857339,6213.08487249327,6224.68201717555,6230.7099287919,6237.58143367872,6243.96897654914,6250.45550081581,6264.72930798956,6282.33352936892,6288.61729154655,6295.2628880484,6300.53309858494,6307.28787551731,6314.17375488458,6320.82535894174,6324.96883362978,6333.67754363041,6340.57347299319,6349.84805535138,6356.49285024044,6359.58979638125,6368.89737918505,6374.74432594418,6379.89338133066,6384.02555000675,6388.742704851,6398.73008011469,6406.82367271888,6409.79069041784,6413.78726977525,6416.76845369758,6424.75342587124,6430.75313794467,6436.06579411941,6441.99737663107,6445.50610791347,6452.61165976375,6458.36452871049,6472.0797921431,6476.09755074754,6477.93092351437,6483.38793037426,6491.34300153541,6494.69876896404,6501.6126926914,6505.10886621528,6512.11175461574,6521.67128250115,6525.61440604785,6531.77916875244,6533.94835531396,6543.11833940718,6548.9982093877,6554.24269065848,6566.18465732087,6577.21123391278,6590.91188329988,6598.2646579825,6609.43612807595,6616.98914633145,6631.99581402154,6640.40214074926,6658.94056366986,6662.15223433399,6675.55538364253,6680.44124686623,6690.59427469516,6694.75035568129,6716.08213406015,6726.56991631537,6746.85612015815,6773.08496157433,6783.65902517071,6789.66941612493,6810.42779719613,6847.6642338562,6859.50966162595,6903.45803394202,6923.47053257056,6981.82675391703,7041.97849824932,7126.97355526291
2019-05-06 11:00:00,8708,8061.34503133187,8209.20974450988,8235.76582359605,8269.9940488086,8300.16399485641,8321.17765758263,8336.86535904554,8348.66833385937,8362.04647721904,8387.46236397841,8399.05950866069,8405.08742027704,8411.95892516386,8418.34646803428,8424.83299230095,8439.1067994747,8456.71102085406,8462.99478303169,8469.64037953354,8474.91059007008,8481.66536700245,8488.55124636972,8495.20285042688,8499.34632511492,8508.05503511555,8514.95096447833,8524.22554683652,8530.87034172559,8533.96728786639,8543.27487067019,8549.12181742932,8554.2708728158,8558.40304149189,8563.12019633614,8573.10757159983,8581.20116420402,8584.16818190298,8588.1647612604,8591.93102159439,8599.95727197265,8606.58525901986,8612.99869379643,8616.86754971837,8621.55146918537,8627.67696419955,8635.07980525135,8647.52499001842,8650.64520422094,8654.51096392966,8659.31197165451,8667.12306353189,8673.35688204693,8676.48398652706,8679.49625783642,8688.39217811825,8697.29652177978,8700.26425876192,8707.3754599919,8709.28394367192,8717.83561764772,8724.39460023463,8730.15679520415,8741.33161926829,8752.08574484447,8766.25953786725,8776.29944349847,8785.29288249746,8791.77532536333,8807.55339720848,8819.0020740399,8834.87251572524,8843.50608326889,8853.2003190894,8858.58898872689,8865.3432736601,8871.86725366896,8893.73255438915,8905.6481010493,8923.54283364234,8948.59695442055,8959.51795188046,8965.121914348,9001.31263777385,9022.35203029444,9039.73657772022,9078.06501720796,9103.80038386091,9167.31734094085,9216.35598973446,9301.35104674805
2019-05-07 08:00:00,8406,7989.55492798221,8137.41964116022,8173.59022499722,8203.22684408132,8236.18896012727,8256.85213572438,8265.36104128538,8278.87353674161,8299.34428413238,8317.62894029664,8327.6863812336,8334.21907485745,8341.57246889358,8346.66401477614,8360.82147883148,8376.84240793675,8386.5621823842,8392.96744534148,8399.92401889122,8403.74813535341,8410.74725820729,8416.94726260347,8425.40089472106,8430.96291205097,8438.78216844838,8444.90872144954,8454.40110145671,8459.21014672606,8462.94544983313,8472.57807392303,8477.9757365865,8482.6296508463,8489.20812647227,8494.15590214941,8504.2581225165,8509.68021391502,8512.92351319723,8516.58333718455,8522.47253310422,8530.45223381408,8534.95780598057,8541.779921713,8545.39047036094,8550.90469141942,8557.09348760745,8564.59639365477,8577.39894110203,8579.00919998506,8583.7501173559,8592.44186873665,8595.96020238615,8602.69017435887,8605.46812361358,8609.68149480164,8617.33513730616,8626.01324247993,8633.11893361683,8635.99191014039,8637.49384032226,8646.04551429806,8652.60449688497,8658.36669185449,8669.54151591863,8680.29564149481,8694.46943451759,8704.50934014881,8713.5027791478,8719.98522201367,8735.76329385882,8747.21197069024,8763.08241237558,8771.71597991923,8781.41021573974,8786.79888537723,8793.55317031044,8800.0771503193,8821.94245103949,8833.85799769964,8851.75273029268,8876.80685107089,8887.7278485308,8893.33181099834,8929.52253442419,8950.56192694478,8967.94647437056,9006.2749138583,9032.01028051125,9095.52723759119,9144.5658863848,9229.56094339839
2019-05-08 08:00:00,8312.25,7792.85214805436,7940.71686123237,7976.88744506937,8006.52406415347,8039.48618019942,8060.14935579653,8068.65826135753,8082.17075681376,8102.64150420453,8120.92616036879,8130.98360130574,8137.5162949296,8144.86968896573,8149.96123484828,8164.11869890363,8180.1396280089,8189.85940245635,8196.26466541363,8203.22123896337,8207.04535542556,8213.17248372494,8220.05836309221,8226.70996714937,8230.85344183741,8239.56215183804,8246.45808120082,8255.73266355901,8262.37745844807,8265.47440458888,8274.78198739268,8280.62893415181,8285.77798953829,8289.91015821438,8297.45312222156,8307.55534258865,8312.97743398717,8316.22073326938,8319.8805572567,8325.76975317636,8333.74945388623,8338.25502605272,8345.07714178515,8348.68769043309,8354.20191149157,8360.3907076796,8367.89361372692,8380.69616117418,8382.30642005721,8387.04733742805,8395.7390888088,8399.2574224583,8405.98739443102,8408.76534368573,8412.97871487379,8420.63235737831,8429.31046255208,8436.41615368898,8439.28913021254,8440.79106039441,8449.34273437021,8455.90171695712,8461.66391192663,8472.83873599078,8483.59286156696,8497.76665458974,8507.80656022096,8516.79999921995,8523.28244208582,8539.06051393097,8550.50919076239,8566.37963244773,8575.01319999138,8584.70743581189,8590.09610544938,8596.85039038259,8603.37437039144,8625.23967111164,8637.15521777179,8655.04995036483,8680.10407114304,8691.02506860295,8696.62903107048,8732.81975449634,8753.85914701692,8771.24369444271,8809.57213393045,8835.3075005834,8898.82445766334,8947.86310645695,9032.85816347054
2019-05-09 10:00:00,8839.25,7822.5641918845,7970.42890506251,8006.59948889951,8036.23610798361,8069.19822402956,8089.86139962667,8098.37030518767,8111.8828006439,8132.35354803467,8150.63820419893,8160.69564513589,8167.22833875974,8174.58173279587,8179.67327867843,8193.83074273377,8209.85167183904,8219.57144628649,8225.97670924377,8232.93328279351,8236.7573992557,8242.88452755508,8249.77040692235,8256.42201097951,8260.56548566755,8269.27419566818,8276.17012503096,8287.410365359,8292.21941062835,8295.95471373541,8305.58733782532,8310.98500048879,8315.63891474859,8322.21739037456,8327.8646555744,8337.62057455029,8342.68947781731,8345.93277709952,8349.59260108684,8355.48179700651,8363.46149771637,8367.96706988286,8374.78918561529,8378.39973426323,8383.91395532171,8390.10275150974,8397.60565755706,8410.40820500432,8412.01846388735,8416.75938125819,8425.45113263894,8428.96946628844,8435.69943826116,8438.47738751587,8442.69075870393,8450.34440120845,8459.02250638222,8466.12819751912,8469.00117404268,8470.50310422455,8479.05477820035,8485.61376078726,8491.37595575678,8502.55077982092,8513.3049053971,8527.47869841988,8537.5186040511,8546.51204305009,8552.99448591596,8568.77255776111,8580.22123459253,8596.09167627787,8604.72524382152,8614.41947964203,8619.80814927952,8626.56243421273,8633.08641422159,8654.95171494178,8666.86726160193,8684.76199419497,8709.81611497318,8720.73711243309,8726.34107490063,8762.53179832648,8783.57119084707,8800.95573827285,8839.28417776059,8865.01954441354,8928.53650149348,8977.57515028709,9062.57020730068
2019-05-10 08:00:00,8363.75,7896.53225653442,8044.39696971243,8080.56755354943,8110.20417263353,8143.16628867948,8163.82946427659,8172.33836983759,8185.85086529382,8206.32161268459,8224.60626884885,8234.66370978581,8241.19640340966,8248.54979744579,8253.64134332835,8267.79880738369,8283.81973648896,8293.53951093641,8299.94477389369,8306.90134744343,8310.72546390562,8316.852592205,8323.73847157227,8330.39007562943,8334.53355031747,8343.2422603181,8350.13818968088,8361.37843000892,8366.18747527827,8369.92277838533,8379.55540247524,8384.95306513871,8389.60697939851,8396.18545502448,8401.83272022432,8411.58863920021,8416.65754246723,8419.90084174944,8423.56066573676,8429.44986165643,8437.42956236629,8441.93513453278,8449.24588323523,8454.07201826564,8459.26218946491,8465.76627834989,8477.87806016555,8485.16770655143,8486.06172354402,8492.17813523187,8500.68019518591,8504.17338725556,8511.06440884813,8512.7212604844,8520.14831977626,8530.40786641832,8534.46946647624,8540.5394854841,8543.18722520255,8546.96242311392,8553.77050551968,8562.36764167832,8567.57041261939,8577.14945312914,8593.65627112749,8605.00784676062,8617.41573308575,8621.3403582185,8627.88080376936,8644.14108148471,8654.76415047473,8670.37942627315,8679.98142950674,8689.15319783716,8698.89607780464,8701.22664597722,8709.93040444787,8730.13403000826,8748.12753193823,8769.43244235982,8785.30061833721,8796.96335302836,8803.18159848959,8843.73206858495,8864.57817193126,8890.39438527152,8913.25224241051,8938.98760906346,9002.5045661434,9051.54321493701,9136.5382719506
2019-05-11 11:00:00,6902.25,6491.4810020169,6639.34571519491,6675.51629903191,6705.15291811601,6738.11503416196,6758.77820975907,6767.28711532007,6780.7996107763,6801.27035816707,6819.55501433133,6829.61245526828,6836.14514889214,6843.49854292827,6848.59008881082,6862.74755286617,6878.76848197144,6888.48825641889,6894.89351937617,6901.85009292591,6905.6742093881,6911.80133768748,6918.68721705475,6925.33882111191,6929.48229579995,6938.19100580058,6945.08693516336,6956.3271754914,6961.00631241061,6964.10325855142,6973.41084135522,6979.25778811435,6984.40684350083,6988.53901217692,6996.0819761841,7006.18419655119,7011.33713488905,7014.30415258801,7018.30073194542,7022.06699227942,7030.09324265768,7036.72122970489,7043.70599574769,7049.02076374812,7054.21093494739,7060.71502383237,7072.82680564803,7080.11645203391,7081.0104690265,7087.12688071435,7095.62894066839,7099.12213273804,7106.01315433061,7107.67000596688,7115.09706525874,7125.3566119008,7129.41821195872,7135.48823096658,7138.13597068503,7141.9111685964,7148.71925100216,7157.3163871608,7162.51915810187,7172.09819861162,7188.60501660997,7199.9565922431,7212.36447856823,7216.28910370098,7222.82954925184,7239.08982696719,7249.71289595721,7265.32817175563,7274.93017498921,7284.10194331964,7293.84482328712,7296.1753914597,7304.87914993035,7325.08277549074,7343.07627742071,7364.3811878423,7380.24936381969,7391.91209851084,7398.13034397207,7438.68081406743,7459.52691741374,7485.343130754,7508.20098789299,7533.93635454594,7597.45331162588,7646.49196041949,7731.48701743308
2019-05-12 11:00:00,6751,5920.05764750188,6067.92236067989,6104.09294451689,6133.72956360099,6166.69167964694,6187.35485524405,6195.86376080505,6209.37625626128,6229.84700365205,6248.13165981631,6258.18910075326,6264.72179437712,6272.07518841325,6277.1667342958,6291.32419835115,6307.34512745642,6317.06490190387,6323.47016486115,6330.42673841089,6333.62320624009,6338.63111993826,6347.01747280472,6350.16138534117,6357.16500443654,6364.71976375464,6370.9336386112,6382.43929840436,6387.27539096746,6391.25939633443,6400.36079353233,6407.7084826021,6411.57876182214,6416.14900937989,6421.83281250615,6431.82018776984,6439.45549944752,6442.6030602645,6444.98730626205,6449.85856135273,6458.66988814266,6465.29787518987,6472.28264123267,6477.5974092331,6482.78758043237,6489.29166931735,6501.40345113301,6508.69309751889,6509.58711451148,6515.70352619933,6524.20558615337,6527.69877822302,6534.58979981559,6536.24665145186,6543.67371074372,6553.93325738578,6557.9948574437,6564.06487645156,6566.71261617001,6570.48781408138,6577.29589648714,6585.89303264578,6591.09580358685,6600.6748440966,6617.18166209495,6628.53323772808,6640.94112405321,6644.86574918596,6651.40619473682,6667.66647245217,6678.28954144219,6693.90481724061,6703.50682047419,6712.67858880462,6722.4214687721,6724.75203694468,6733.45579541533,6753.65942097572,6771.65292290569,6792.95783332728,6808.82600930467,6820.48874399582,6826.70698945705,6867.25745955241,6888.10356289872,6913.91977623898,6936.77763337797,6962.51300003092,7026.02995711086,7075.06860590447,7160.06366291806
2019-05-13 11:00:00,8742.5,7879.74041175458,8027.60512493259,8063.77570876959,8093.41232785369,8126.37444389964,8147.03761949675,8155.54652505775,8169.05902051398,8189.52976790475,8207.81442406901,8217.87186500597,8224.40455862982,8231.75795266595,8236.8494985485,8251.00696260385,8267.02789170912,8276.74766615657,8283.15292911385,8290.10950266359,8293.30597049279,8298.31388419097,8306.70023705742,8309.84414959387,8316.84776868924,8324.40252800734,8330.6164028639,8342.12206265706,8346.95815522016,8350.94216058713,8360.04355778503,8367.3912468548,8371.26152607484,8375.83177363259,8381.51557675885,8391.50295202254,8399.13826370022,8402.2858245172,8404.67007051475,8409.54132560543,8418.35265239536,8424.98063944257,8431.96540548537,8437.2801734858,8442.47034468507,8448.97443357005,8461.08621538571,8468.37586177159,8469.26987876418,8475.38629045203,8483.88835040607,8487.38154247572,8494.27256406829,8495.92941570456,8503.35647499642,8513.61602163848,8517.6776216964,8523.74764070426,8526.39538042271,8530.17057833408,8536.97866073984,8545.57579689848,8550.77856783955,8560.3576083493,8576.86442634765,8588.21600198078,8600.62388830591,8604.54851343866,8611.08895898952,8627.34923670487,8637.97230569489,8653.58758149331,8663.1895847269,8672.36135305732,8682.1042330248,8684.43480119738,8693.13855966803,8712.12793481186,8731.33568715839,8752.64059757998,8768.50877355737,8780.17150824852,8786.38975370975,8826.94022380511,8847.78632715142,8873.60254049168,8896.46039763067,8922.19576428362,8985.71272136356,9034.75137015717,9119.74642717076
2019-05-14 11:00:00,8655.5,7991.93358999388,8139.79830317189,8175.96888700889,8205.60550609299,8238.56762213894,8259.23079773605,8267.73970329705,8281.25219875328,8301.72294614405,8320.00760230831,8330.06504324527,8336.59773686912,8343.95113090525,8349.04267678781,8363.20014084315,8379.22106994842,8388.94084439587,8395.34610735315,8402.30268090289,8405.49914873209,8410.50706243027,8418.89341529672,8422.03732783317,8429.04094692854,8436.59570624664,8442.8095811032,8454.31524089636,8459.15133345946,8463.13533882643,8472.23673602433,8479.5844250941,8483.45470431414,8488.02495187189,8493.70875499815,8503.69613026184,8511.33144193952,8514.4790027565,8516.86324875405,8521.73450384473,8530.54583063466,8537.17381768187,8544.15858372467,8549.4733517251,8554.66352292437,8561.16761180935,8573.27939362501,8580.56904001089,8581.46305700348,8587.57946869133,8596.08152864537,8599.57472071502,8606.4657423076,8608.12259394386,8615.54965323572,8625.80919987778,8629.8707999357,8635.94081894356,8638.58855866201,8642.36375657338,8649.41140819226,8659.14803269594,8668.98655447828,8681.82751740567,8694.01793638361,8702.09205204098,8714.09974272606,8721.86799690104,8725.17017320049,8743.57222018729,8762.66353317063,8767.01810425591,8776.1523494751,8785.2973655541,8794.38695815645,8797.26662853962,8816.8181474731,8825.53536346772,8849.02046186082,8864.83377581928,8880.70195179667,8892.36468648782,8898.58293194905,8939.13340204441,8959.97950539072,8985.79571873098,9008.65357586997,9034.38894252292,9097.90589960286,9146.94454839647,9231.93960541006
2019-05-15 11:00:00,9265.5,8021.45506877641,8169.31978195442,8205.49036579142,8235.12698487552,8268.08910092147,8288.75227651858,8297.26118207958,8310.77367753581,8331.24442492658,8349.52908109084,8359.5865220278,8366.11921565165,8373.47260968778,8378.56415557034,8392.72161962568,8408.74254873095,8418.4623231784,8424.86758613568,8431.82415968542,8435.02062751462,8440.0285412128,8448.41489407925,8451.5588066157,8458.56242571107,8466.11718502917,8472.33105988573,8483.83671967889,8488.67281224199,8492.65681760896,8501.75821480686,8509.10590387663,8512.97618309667,8517.54643065442,8523.23023378068,8533.21760904437,8540.85292072205,8544.00048153903,8546.38472753658,8551.25598262726,8560.06730941719,8566.6952964644,8573.6800625072,8578.99483050763,8584.1850017069,8590.68909059188,8602.80087240754,8610.09051879342,8610.98453578601,8617.10094747386,8625.6030074279,8629.09619949755,8635.98722109012,8637.64407272639,8645.07113201825,8655.33067866031,8659.39227871823,8665.46229772609,8668.11003744454,8671.88523535591,8678.93288697479,8687.29045392031,8692.49322486138,8702.07226537113,8718.57908336948,8729.93065900261,8742.33854532774,8746.26317046049,8752.80361601135,8769.0638937267,8779.68696271672,8795.30223851514,8804.90424174873,8814.07601007915,8823.81889004663,8826.14945821921,8834.85321668986,8853.84259183369,8873.05034418022,8884.21465702183,8908.70699186509,8919.627989325,8925.23195179254,8961.42267521839,8982.46206773898,8999.84661516476,9038.14087689191,9057.95806150024,9127.42737838539,9176.466027179,9261.46108419259
2019-05-16 08:00:00,8775.25,8281.5791569046,8429.44387008261,8465.61445391961,8495.25107300371,8528.21318904966,8548.87636464677,8557.38527020777,8570.897765664,8591.36851305477,8609.65316921903,8619.71061015599,8626.24330377984,8633.59669781597,8638.68824369853,8652.84570775387,8668.86663685914,8678.58641130659,8684.99167426387,8691.94824781361,8695.14471564281,8700.15262934099,8708.53898220744,8711.68289474389,8718.68651383926,8726.24127315736,8732.45514801392,8743.96080780708,8748.79690037018,8752.78090573715,8761.88230293505,8769.22999200482,8773.10027122486,8777.67051878261,8783.35432190887,8793.34169717256,8800.97700885024,8804.12456966722,8806.50881566477,8811.38007075545,8820.19139754538,8826.81938459259,8833.80415063539,8839.11891863582,8844.30908983509,8850.81317872007,8862.92496053573,8870.21460692161,8871.1086239142,8877.22503560205,8885.72709555609,8889.22028762574,8896.11130921832,8897.76816085458,8905.19522014644,8915.4547667885,8919.51636684642,8925.58638585428,8928.23412557273,8932.0093234841,8939.05697510298,8947.4145420485,8952.61731298957,8962.19635349932,8978.70317149767,8990.0547471308,9002.46263345593,9006.38725858868,9012.92770413954,9029.1879818549,9039.81105084491,9055.42632664333,9065.02832987692,9074.20009820734,9083.94297817482,9086.2735463474,9094.97730481805,9113.96667996188,9133.17443230841,9144.33874515002,9168.83107999328,9179.75207745319,9185.35603992073,9221.54676334658,9242.58615586717,9259.97070329295,9298.2649650201,9318.08214962843,9387.55146651358,9448.12111083662,9525.62408812819
2019-05-17 08:00:00,8332.25,7932.08457119258,8079.94928437059,8116.11986820759,8145.75648729169,8178.71860333764,8199.38177893475,8207.89068449575,8221.40317995198,8241.87392734275,8260.15858350701,8270.21602444397,8276.74871806782,8284.10211210395,8289.19365798651,8303.35112204185,8319.37205114712,8329.09182559457,8335.49708855185,8342.45366210159,8345.65012993079,8350.65804362897,8359.04439649542,8362.18830903187,8369.19192812724,8376.74668744534,8382.9605623019,8394.46622209506,8399.30231465816,8403.28632002513,8412.38771722303,8419.7354062928,8423.60568551284,8425.8243240375,8432.75982634056,8440.50065765609,8448.16499191153,8453.52437427948,8456.43286179909,8459.21841399046,8469.8704572171,8475.87016929053,8483.73823365714,8487.60708957908,8493.43433462979,8499.62313081782,8507.12603686514,8519.9285843124,8521.53884319543,8526.27976056627,8534.97151194702,8538.48984559652,8545.21981756924,8547.99776682395,8552.21113801201,8559.86478051653,8568.5428856903,8575.6485768272,8578.52155335076,8580.02348353263,8589.32282017784,8595.6509811987,8600.89633506486,8612.071159129,8622.82528470518,8636.99907772796,8647.03898335918,8656.03242235817,8662.51486522404,8678.29293706919,8689.74161390061,8705.93174093131,8715.5337441649,8724.70551249532,8734.4483924628,8736.77896063538,8745.48271910603,8764.47209424986,8783.67984659639,8794.844159438,8819.33649428126,8830.25749174117,8835.86145420871,8872.05217763456,8893.09157015515,8910.47611758093,8948.77037930808,8968.58756391641,9038.05688080156,9098.62652512459,9176.12950241617
2019-05-18 11:00:00,6771.5,6542.74779043092,6690.61250360893,6726.78308744593,6756.41970653003,6789.38182257598,6810.04499817309,6818.55390373409,6832.06639919032,6852.53714658109,6870.82180274535,6880.87924368231,6887.41193730616,6894.76533134229,6899.85687722484,6914.01434128019,6930.03527038546,6939.75504483291,6944.39754213074,6951.04313863259,6956.04902362989,6959.89103044426,6964.40917887554,6970.47433684012,6979.43630008533,6984.40391745096,6992.83821291338,7001.15823675778,7008.05052131229,7013.88565437048,7018.00949221643,7028.4474925276,7031.94217825909,7036.41863352632,7042.40098892098,7048.04825412082,7057.80417309671,7062.87307636373,7066.11637564594,7069.77619963326,7075.66539555292,7085.13277528807,7091.8460447036,7097.77762721526,7102.95422828441,7109.0797232986,7116.4825643504,7128.92774911746,7132.04796331999,7135.91372302871,7140.71473075356,7148.52582263094,7154.75964114598,7157.88674562611,7160.89901693547,7169.7949372173,7178.69928087883,7181.66701786097,7188.77821909095,7189.72860589815,7199.23837674677,7205.79735933368,7210.02294124267,7221.96490790506,7232.99148449697,7246.69213388407,7254.04490856669,7265.21637866014,7272.76939691564,7287.77606460573,7296.18239133345,7314.72081425405,7324.90884236794,7334.60307818845,7339.99174782594,7346.74603275915,7353.270012768,7373.69014292904,7387.05086014835,7405.50737867634,7429.9997135196,7440.92071097951,7446.52467344704,7482.7153968729,7503.75478939349,7521.13933681927,7559.43359854642,7579.25078315475,7648.7201000399,7709.28974436293,7786.79272165451
2019-05-19 20:00:00,6176.25,5775.51065191404,5923.37536509205,5959.54594892905,5989.18256801315,6014.32961543858,6035.3432781648,6051.03097962771,6062.83395444154,6076.21209780121,6101.62798456058,6113.22512924286,6119.25304085921,6126.12454574603,6132.51208861645,6138.99861288312,6153.27242005687,6170.87664143623,6175.67608072146,6181.44330035896,6187.38697229615,6191.95572393183,6196.70298213912,6202.9029865353,6211.35661865289,6216.9186359828,6224.73789238021,6230.86444538137,6240.81338279541,6246.6485158536,6250.77235369955,6261.21035401072,6264.70503974221,6269.18149500944,6275.1638504041,6280.81111560394,6290.56703457983,6295.63593784685,6298.87923712906,6302.53906111638,6308.42825703604,6317.89563677119,6324.60890618672,6330.54048869838,6335.71708976754,6341.84258478172,6349.24542583352,6361.69061060058,6364.81082480311,6368.67658451183,6373.47759223668,6381.28868411406,6387.5225026291,6390.64960710923,6393.66187841859,6402.55779870042,6411.46214236195,6414.42987934409,6421.54108057407,6422.49146738127,6432.00123822989,6438.5602208168,6442.78580272579,6454.72776938818,6465.75434598009,6479.45499536719,6486.80777004981,6497.97924014326,6505.53225839876,6520.53892608885,6528.94525281657,6547.48367573717,6557.67170385106,6567.36593967157,6572.75460930906,6579.50889424227,6586.03287425112,6606.45300441216,6619.81372163147,6638.27024015946,6662.76257500272,6673.68357246263,6679.28753493016,6715.47825835602,6736.51765087661,6753.90219830239,6792.19646002954,6812.01364463787,6881.48296152302,6942.05260584605,7019.55558313763
2019-05-20 11:00:00,8755,7594.78561129168,7742.65032446969,7778.82090830669,7808.45752739079,7833.60457481622,7854.61823754244,7870.30593900535,7884.10422005108,7904.57496744185,7922.85962360611,7932.91706454307,7939.44975816692,7946.80315220305,7951.89469808561,7966.05216214095,7982.07309124622,7991.79286569367,7995.52495937764,8000.7182597366,8006.66193167379,8011.23068330947,8015.97794151676,8022.17794591294,8030.63157803053,8036.19359536044,8044.01285175786,8050.13940475901,8060.08834217305,8065.92347523124,8070.04731307719,8080.48531338836,8083.97999911985,8088.45645438708,8094.43880978175,8100.08607498158,8109.84199395747,8114.91089722449,8118.1541965067,8121.81402049402,8127.70321641369,8137.17059614884,8143.88386556436,8149.81544807602,8154.99204914518,8161.11754415936,8168.52038521116,8180.96556997822,8184.08578418075,8187.95154388947,8192.75255161432,8200.5636434917,8206.79746200674,8209.92456648687,8212.93683779623,8221.83275807806,8230.73710173959,8233.70483872173,8240.81603995171,8241.76642675891,8251.27619760753,8257.83518019444,8262.06076210343,8274.00272876582,8285.02930535773,8298.72995474483,8306.08272942745,8317.2541995209,8324.8072177764,8339.81388546649,8348.22021219421,8366.75863511481,8376.9466632287,8386.64089904921,8392.0295686867,8398.78385361991,8405.30783362877,8425.7279637898,8439.08868100911,8457.5451995371,8482.03753438036,8492.95853184027,8498.56249430781,8534.75321773366,8555.79261025425,8573.17715768003,8611.47141940718,8631.28860401551,8700.75792090066,8761.3275652237,8838.83054251527
2019-05-21 11:00:00,8848,7969.83667389437,8117.70138707238,8153.87197090938,8183.50858999348,8208.65563741891,8229.66930014513,8245.35700160804,8259.15528265377,8279.62603004454,8297.9106862088,8307.96812714576,8314.50082076961,8321.85421480574,8328.80334186216,8342.43871806352,8358.48224314729,8367.65113371731,8371.48642559419,8378.13202209604,8383.13790709334,8386.97991390771,8391.49806233899,8397.56322030357,8406.52518354878,8411.49280091441,8419.92709637683,8428.24712022123,8437.05441735995,8441.03842272692,8450.13981992482,8457.48750899459,8461.35778821463,8463.57642673929,8470.51192904235,8478.25276035788,8485.91709461332,8491.27647698127,8494.18496450088,8496.97051669225,8507.62255991889,8513.62227199232,8521.49033635893,8525.35919228087,8531.18643733158,8537.37523351961,8544.87813956693,8557.68068701419,8559.29094589722,8564.03186326806,8572.72361464881,8576.24194829831,8582.97192027103,8585.74986952574,8589.9632407138,8597.61688321832,8606.29498839209,8613.40067952899,8616.27365605255,8617.77558623442,8627.07492287963,8633.40308390049,8638.64843776665,8649.82326183079,8660.57738740697,8674.75118042975,8684.79108606097,8693.78452505996,8700.26696792583,8716.04503977098,8727.4937166024,8743.6838436331,8753.28584686669,8762.45761519711,8772.20049516459,8774.53106333717,8783.23482180782,8802.22419695165,8821.43194929818,8842.73685971977,8858.60503569716,8870.26777038831,8876.48601584954,8917.0364859449,8937.88258929121,8963.69880263147,8986.55665977046,9025.26176059641,9078.86913404765,9136.37862782639,9213.88160511796
