"ds","y","yhat","residuals"
2016-06-28 01:00:00,45673.25,45208.346065173,464.903934827016
2016-06-28 02:00:00,44781.5,43955.5811885735,825.918811426454
2016-06-28 03:00:00,44768.75,43866.6885562766,902.06144372344
2016-06-28 04:00:00,45462.5,44779.0964190626,683.40358093736
2016-06-28 05:00:00,48272.75,48134.9571646801,137.792835319859
2016-06-28 06:00:00,56078.75,56326.9221725975,-248.172172597457
2016-06-28 07:00:00,62315.75,62986.6124084226,-670.862408422618
2016-06-28 08:00:00,65537.25,66309.7684234954,-772.518423495363
2016-06-28 09:00:00,66374,67128.3175808075,-754.317580807474
2016-06-28 10:00:00,67946,68871.5255541548,-925.52555415481
2016-06-28 11:00:00,69440.75,70527.9910271232,-1087.24102712321
2016-06-28 12:00:00,68748.5,70124.5600060202,-1376.06000602023
2016-06-28 13:00:00,68175.5,69872.0136325372,-1696.51363253723
2016-06-28 14:00:00,66984.75,68509.0049222609,-1524.25492226094
2016-06-28 15:00:00,65799.25,67128.2842095972,-1329.03420959717
2016-06-28 16:00:00,64317.25,65237.4701581993,-920.220158199329
2016-06-28 17:00:00,63649.5,64709.3314089633,-1059.83140896329
2016-06-28 18:00:00,62880.5,64092.3354731161,-1211.8354731161
2016-06-28 19:00:00,61895.75,63219.8634056154,-1324.11340561543
2016-06-28 20:00:00,59576,60974.9606858982,-1398.96068589816
2016-06-28 21:00:00,57215,58286.1080555748,-1071.1080555748
2016-06-28 22:00:00,54848.5,55410.058222373,-561.558222373023
2016-06-28 23:00:00,50759.25,51113.8796212873,-354.629621287299
2016-06-29 00:00:00,47547.5,47699.6028847978,-152.102884797794
2016-06-29 01:00:00,46196.75,46067.0668355669,129.683164433147
2016-06-29 02:00:00,45024.75,45121.5091456056,-96.7591456056107
2016-06-29 03:00:00,45320.5,45152.1044566389,168.395543361061
2016-06-29 04:00:00,46336.75,45932.3318314025,404.418168597469
2016-06-29 05:00:00,48997.75,48611.8877268267,385.862273173276
2016-06-29 06:00:00,56827.25,56425.722995556,401.527004444019
2016-06-29 07:00:00,63100.5,62657.21387709,443.286122910016
2016-06-29 08:00:00,66650.25,65871.7204173557,778.529582644333
2016-06-29 09:00:00,67884.25,66697.9485833459,1186.30141665408
2016-06-29 10:00:00,69522.25,68022.970251104,1499.27974889598
2016-06-29 11:00:00,70592.75,69417.3940799406,1175.35592005943
2016-06-29 12:00:00,70394.5,68672.7512293589,1721.74877064113
2016-06-29 13:00:00,69885,68048.1989896949,1836.80101030515
2016-06-29 14:00:00,68355.25,66847.2704352747,1507.97956472532
2016-06-29 15:00:00,67178.75,65844.2697799124,1334.48022008756
2016-06-29 16:00:00,65524.25,64194.6467161929,1329.60328380711
2016-06-29 17:00:00,64455.5,63553.0227994046,902.477200595407
2016-06-29 18:00:00,63362.75,62670.2970142185,692.452985781521
2016-06-29 19:00:00,62481.25,61640.0027273567,841.247272643304
2016-06-29 20:00:00,59935.75,59528.7019803605,407.0480196395
2016-06-29 21:00:00,57895,57361.1144455573,533.885554442684
2016-06-29 22:00:00,55751,54901.4028840947,849.597115905271
2016-06-29 23:00:00,51143.25,50664.675301609,478.574698391007
2016-06-30 00:00:00,47608,47349.5403094226,258.459690577401
2016-06-30 01:00:00,45599.25,45918.8613397691,-319.611339769064
2016-06-30 02:00:00,44462,44711.2542490173,-249.254249017322
2016-06-30 03:00:00,44798.75,44908.9858064,-110.235806400029
2016-06-30 04:00:00,45414.5,45941.846565197,-527.346565196975
2016-06-30 05:00:00,48522.25,48545.0815213837,-22.8315213836904
2016-06-30 06:00:00,56719.25,56109.1197137078,610.130286292209
2016-06-30 07:00:00,62873.5,62305.7058664154,567.794133584575
2016-06-30 08:00:00,66239,65622.0870991962,616.9129008038
2016-06-30 09:00:00,66896.5,66602.8544058484,293.645594151603
2016-06-30 10:00:00,68826.75,68230.8255897766,595.924410223422
2016-06-30 11:00:00,69913.75,69528.9606049725,384.789395027532
2016-06-30 12:00:00,69052,69250.3656870511,-198.365687051089
2016-06-30 13:00:00,68528.75,68644.07044298,-115.320442979952
2016-06-30 14:00:00,67449,67228.414391034,220.585608965994
2016-06-30 15:00:00,66259.75,65917.6862940782,342.063705921828
2016-06-30 16:00:00,64923.5,64174.4481413585,749.051858641542
2016-06-30 17:00:00,64210.25,63505.0144983806,705.235501619405
2016-06-30 18:00:00,63312,62686.480695538,625.519304461959
2016-06-30 19:00:00,62082,62017.0788155928,64.9211844072124
2016-06-30 20:00:00,59862.75,59752.5802077591,110.169792240937
2016-06-30 21:00:00,57649,57545.6990517291,103.300948270931
2016-06-30 22:00:00,55496.75,55162.3747693578,334.375230642225
2016-06-30 23:00:00,51422,50715.1479513927,706.852048607259
2016-07-01 00:00:00,47397.75,47259.5558781212,138.194121878769
2016-07-01 01:00:00,45516.5,45166.1207811955,350.379218804461
2016-07-01 02:00:00,44624.5,44139.3832806838,485.116719316167
2016-07-01 03:00:00,44663.5,44405.6388611869,257.861138813096
2016-07-01 04:00:00,45579.25,45011.759510014,567.490489986005
2016-07-01 05:00:00,48283.5,48127.6903653525,155.809634647499
2016-07-01 06:00:00,56038,55983.4980096283,54.5019903716602
2016-07-01 07:00:00,62456,62006.3146701132,449.685329886786
2016-07-01 08:00:00,66220.25,65306.0053306454,914.244669354557
2016-07-01 09:00:00,67725.75,66231.0449326886,1494.70506731144
2016-07-01 10:00:00,68979.5,67885.7090179475,1093.79098205245
2016-07-01 11:00:00,69959.25,68777.2031226625,1182.04687733755
2016-07-01 12:00:00,68780.25,67726.3421073623,1053.90789263771
2016-07-01 13:00:00,67258.5,66396.2162281211,862.283771878851
2016-07-01 14:00:00,65657.75,64840.4842263501,817.265773649895
2016-07-01 15:00:00,64011.5,63497.649974342,513.850025658037
2016-07-01 16:00:00,62673.25,62293.2829447476,379.967055252411
2016-07-01 17:00:00,62003.5,61605.0350590143,398.464940985701
2016-07-01 18:00:00,60908,60576.1317530091,331.868246990918
2016-07-01 19:00:00,59474.75,59236.376040144,238.373959855991
2016-07-01 20:00:00,56943.75,57092.3537250692,-148.603725069173
2016-07-01 21:00:00,54805.25,55013.2153807638,-207.965380763839
2016-07-01 22:00:00,52647.75,53114.508103325,-466.758103325003
2016-07-01 23:00:00,49558.25,49622.2361417462,-63.9861417462162
2016-07-02 00:00:00,46724,45797.471025386,926.528974614041
2016-07-02 01:00:00,44679,43832.4948442116,846.505155788378
2016-07-02 02:00:00,43069.25,42613.8054452018,455.444554798152
2016-07-02 03:00:00,42218.75,42080.4750970636,138.274902936362
2016-07-02 04:00:00,42001.25,42072.9236540403,-71.6736540402781
2016-07-02 05:00:00,42086.25,41900.867380889,185.382619110984
2016-07-02 06:00:00,44346.75,43879.6803523212,467.069647678822
2016-07-02 07:00:00,48279,47685.5438035659,593.456196434076
2016-07-02 08:00:00,52472.5,52312.89633225,159.603667749958
2016-07-02 09:00:00,55705.25,55814.2897713865,-109.039771386451
2016-07-02 10:00:00,57413.75,57771.5244640817,-357.774464081689
2016-07-02 11:00:00,58278.25,58882.0645166443,-603.814516644306
2016-07-02 12:00:00,57718.5,58003.3530339439,-284.85303394388
2016-07-02 13:00:00,55396.75,56088.7608639758,-692.010863975753
2016-07-02 14:00:00,53410.75,54421.3873544382,-1010.6373544382
2016-07-02 15:00:00,52471.5,53306.9014716445,-835.401471644509
2016-07-02 16:00:00,52183.5,52468.080135051,-284.580135051037
2016-07-02 17:00:00,52530.75,52676.8965709782,-146.146570978177
2016-07-02 18:00:00,52453.25,52558.2464903804,-104.996490380392
2016-07-02 19:00:00,51457.25,51666.8240621749,-209.574062174914
2016-07-02 20:00:00,49403.25,49677.6772796824,-274.427279682444
2016-07-02 21:00:00,46742.5,48341.4695028947,-1598.96950289467
2016-07-02 22:00:00,46083.75,47355.3093412374,-1271.55934123743
2016-07-02 23:00:00,44195,44791.4665918213,-596.466591821321
2016-07-03 00:00:00,42037.75,42197.9752132408,-160.225213240788
2016-07-03 01:00:00,38993,40174.4121326479,-1181.41213264789
2016-07-03 02:00:00,37331.75,38683.5837165188,-1351.83371651877
2016-07-03 03:00:00,36569.75,37873.6259596328,-1303.8759596328
2016-07-03 04:00:00,36430.25,37504.7609461085,-1074.51094610854
2016-07-03 05:00:00,35793.5,37403.4269415614,-1609.92694156143
2016-07-03 06:00:00,36517.25,38335.9085734814,-1818.65857348141
2016-07-03 07:00:00,38743,40838.0817190258,-2095.08171902579
2016-07-03 08:00:00,42260.25,44662.0838374102,-2401.83383741019
2016-07-03 09:00:00,45780.75,48086.0540312904,-2305.30403129043
2016-07-03 10:00:00,48347,50843.6076037014,-2496.60760370138
2016-07-03 11:00:00,50776,53178.9454062277,-2402.94540622767
2016-07-03 12:00:00,50635.75,52846.0935822327,-2210.34358223274
2016-07-03 13:00:00,48970.5,50906.2765651824,-1935.77656518239
2016-07-03 14:00:00,47342.75,49234.5042374821,-1891.75423748214
2016-07-03 15:00:00,46417.25,48237.6939540475,-1820.44395404746
2016-07-03 16:00:00,46475,47946.4792748521,-1471.47927485214
2016-07-03 17:00:00,47940.5,48829.3870390018,-888.88703900182
2016-07-03 18:00:00,49282,49594.3907107805,-312.390710780455
2016-07-03 19:00:00,49532,49307.524569802,224.475430197963
2016-07-03 20:00:00,48662.75,48787.4484386613,-124.698438661319
2016-07-03 21:00:00,48013.5,47391.2715550352,622.228444964785
