"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2019-01-16 17:00:00,75655.75,69669,68476,58773.25,56360,71914.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5
2019-01-17 17:00:00,76146.25,68476,58773.25,56360,71914.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75
2019-01-18 11:00:00,72508.75,58773.25,56360,71914.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25
2019-01-19 18:00:00,63515.75,56360,71914.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75
2019-01-20 18:00:00,61402.5,71914.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75
2019-01-21 18:00:00,75592.5,75460.5,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5
2019-01-22 17:00:00,76805.25,74857.75,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5
2019-01-23 18:00:00,76030.25,73922.25,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25
2019-01-24 17:00:00,75701.5,71725.25,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25
2019-01-25 11:00:00,75562.75,61287.25,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5
2019-01-26 11:00:00,65471.75,60449,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75
2019-01-27 18:00:00,60461,74048.5,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75
2019-01-28 11:00:00,75360,73446.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461
2019-01-29 11:00:00,74471.5,68495.25,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360
2019-01-30 11:00:00,75938.5,63747.25,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5
2019-01-31 18:00:00,73769.5,66536.25,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5
2019-02-01 11:00:00,75354.75,59721.5,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5
2019-02-02 18:00:00,63815.25,56339.5,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75
2019-02-03 18:00:00,61740,70808,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25
2019-02-04 18:00:00,75819.75,71476.25,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740
2019-02-05 11:00:00,75137.75,72258.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75
2019-02-06 11:00:00,74609.25,70951.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75
2019-02-07 11:00:00,76478.25,70297.25,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25
2019-02-08 11:00:00,74046,62234.25,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25
2019-02-09 11:00:00,64203.5,58811.25,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046
2019-02-10 18:00:00,60429,71447.5,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046,64203.5
2019-02-11 11:00:00,75300,72842.75,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046,64203.5,60429
2019-02-12 11:00:00,74497,72657.75,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046,64203.5,60429,75300
2019-02-13 18:00:00,74303.25,72522.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046,64203.5,60429,75300,74497
2019-02-14 18:00:00,72486.75,72275.25,65471.75,59962,75655,75648.75,74440.25,73385.75,74967.75,62200.5,60078.75,73267.75,74625.75,78054.25,75579,74370,63156.5,59872,74117.25,75877,75513.5,75660.75,75650.75,64953.25,61499.25,76739.5,75386.25,75287.25,75794.25,74630.5,65519.25,61860.5,73170.75,75010,74997.75,71884.75,69417.75,60295,55388.25,54978.5,53591,54066.75,62124,61221.5,60656,54297.25,56758.75,54663.5,68440,69375.25,70267.75,61935.5,58869.75,74680.5,75802.75,76901.5,73760.75,76630.5,64583,62108,74811.25,75389.5,75655.75,76146.25,72508.75,63515.75,61402.5,75592.5,76805.25,76030.25,75701.5,75562.75,65471.75,60461,75360,74471.5,75938.5,73769.5,75354.75,63815.25,61740,75819.75,75137.75,74609.25,76478.25,74046,64203.5,60429,75300,74497,74303.25
