"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2018-04-25 11:00:00",72804.5,64834.8322878484,64886.6070820011,65621.2647029481,66688.5000014347,66787.1225462761,67101.6995288361,67288.0978061684,67293.3826058141,67326.3014244503,67647.5566718388,67803.3168514461,67842.0471389167,67868.7596245473,67976.2299157976,68033.2077406576,68036.2289574037,68143.1344967251,68245.3653444129,68317.7707481235,68400.1816427952,68494.5885619861,68650.3180990778,68728.7892454394,68932.0585584411,68932.9224480005,68937.4390022381,69209.5213502504,69222.2051445928,69358.543399007,69361.6940521932,69518.0222387538,69507.53960875,69716.531746387,69758.0666354603,69899.2302441615,69869.3967151228,69933.0841884829,70027.3783298715,70048.2994259223,70107.5513662721,70148.0214103863,70169.1159145002,70218.8177012175,70255.0122316636,70331.1338339988,70335.2250990889,70361.7992409261,70431.4096499719,70487.888329329,70526.086577318,70548.3623801666,70556.6136165654,70623.5657222485,70658.9887273874,70644.9775964636,70789.3747256177,70823.9360205733,70922.4674078027,71008.6496550932,71088.8583299537,71117.6032290272,71144.2116462953,71236.0365944324,71367.6278198102,71533.5589675414,71545.5303177026,71550.5853119497,71670.0562522075,71711.3610642849,71792.0453984544,71848.4540706169,71852.3974616429,71944.410756645,72059.8103765384,72076.1785283511,72087.1824936715,72139.9610435433,72181.0497363878,72201.2849151581,72236.088845848,72331.910080101,72394.904924536,72413.7016175529,72800.7809761513,72804.8234800746,73232.8538947408,73363.0656945486,73450.1480273681,74816.9104649225,75789.4503345156
"2018-04-26 12:00:00",71620.25,65214.4972680932,65267.0716098184,66050.8903447554,67332.1533880775,67433.7179050471,67748.4056600315,67938.4258217919,67924.7532280055,67924.4674908006,68293.3750650919,68472.481274188,68455.9056331454,68454.1295395177,68281.56749541,68363.3372150406,68352.8451832642,68451.2396132288,68547.636322418,68621.3278712125,68703.2652306461,68805.5595192737,68978.6054261409,69066.4049091098,69208.2943229966,69322.6466525479,69327.1808227497,69482.2927400513,69593.8944561196,69738.1598890607,69715.6534048269,69894.4495315793,69844.1885873843,69892.6654129253,70104.4313206871,70280.9895493186,70198.882589168,70255.8238753753,70368.5463457514,70369.7137046261,70451.273590723,70490.6013139321,70510.469165556,70570.9911826342,70610.4996305165,70683.578478272,70667.4231549821,70680.6756272851,70762.9728219117,70852.6122211108,70859.998900881,70863.9662904852,70925.2456795917,70952.5530514133,70998.5632276027,71043.4987529504,71050.0419970066,71064.0414817105,71139.3258640681,71270.1311326063,71346.4313121954,71337.1523358297,71485.8482341568,71610.0609816817,71743.9812289842,71798.374173399,71802.9964668834,71859.5191120508,72001.9024869972,72039.8140584712,72065.0769037452,72123.9045406172,72172.5377950221,72180.2677063141,72306.4279959362,72320.1196209946,72382.0298381385,72392.2232111028,72431.4166594236,72309.3413200144,72452.8862082914,72481.828393294,72531.9590835853,72658.7828175644,72958.9129717376,72959.2791962395,73425.2137612019,73571.1241354032,73236.5259036764,75080.4321321488,76131.1285851691
"2018-04-27 11:00:00",68357.5,64509.5726935721,64558.6960056894,65318.9645316438,66664.7596485047,66760.8261417726,67074.0835262504,67257.0792969702,67242.1923780253,67246.3990700324,67642.247743275,67838.4943832549,67821.2385517288,67818.6598177595,67615.9960958028,67700.8727163611,67687.2408403378,67796.8862257155,67899.8572263332,67969.0568792277,68036.8099025918,68142.2930332511,68305.5890759456,68394.2946967871,68537.3524402899,68704.5462558909,68880.7998044869,68991.415787605,69132.3849154828,69132.3849154828,69348.7694156483,69374.2319080117,69504.4523218331,69632.6412481193,69779.3065330072,69798.4728542666,69844.1086588721,69868.2953767508,69898.3620530786,70007.8004182073,69993.1125689431,70017.1203486022,70089.3103595247,70103.1136857534,70183.5128562365,70216.1038494266,70245.1529824815,70306.2049006684,70526.5011536015,70553.739363662,70579.3408569765,70623.4107438537,70631.6779824134,70643.6077963317,70655.83336521,70667.6120237514,70705.8838576211,70741.2621300622,70848.8598089437,70926.0838242122,70973.2528247538,71065.3623197445,71139.4063947276,71218.734115985,71323.9808092563,71356.3005067579,71369.2432933486,71436.5583599565,71606.0269256668,71650.6492967945,71678.1511531642,71741.5459917363,71794.3447615957,71802.9798643346,71950.1283877357,71968.0111219947,72028.6286448504,72039.7573679645,72088.5630888371,71950.7231632371,72097.8237589197,72119.9761198692,72166.4177150035,72278.1792078794,72619.6273484359,72619.8932047059,73090.4825723466,73232.4630450004,72947.7878675719,74699.1951673719,75737.0573233979
"2018-04-28 11:00:00",58090.5,55302.289062102,55314.9979650535,55489.2607839644,55835.7074683736,55864.5931825877,56857.4095992047,57100.2832209278,57106.0048300859,57235.1328705287,57184.5990400658,57260.1621239277,57303.8954782866,57302.6131842499,58362.7106095677,58365.597303548,58414.8690927915,58710.696076437,58978.1297778702,58983.9992460272,59158.4490945455,59065.9219496294,59308.6959838235,59276.9437905977,59436.9165405928,59435.7000342988,59390.8365347711,59423.8009354982,59401.2379490957,59909.9789385492,59970.5181633729,59960.5853842024,59948.6445901414,60005.4277274198,59881.5818333358,59925.4996899626,59887.5312874699,60089.1605427053,60175.9347555513,60213.8223540444,60140.4378557129,60228.6360647015,60269.3651901241,60235.7413422948,60242.1685458504,60395.9714479931,60461.8704523618,60538.1851175838,60456.7226792669,60381.8938787514,60606.0903198153,60726.5063466695,60664.7598133528,60665.5072481095,60644.259455703,60602.2161530441,60906.6673875051,60890.1560702866,61314.1196915918,61346.5401226297,61125.5964826072,61235.4817447979,61322.7154639813,61312.7896188777,61479.9583849971,61818.8447474703,61872.1137071258,61875.8571954368,61839.0654927716,61800.9149807141,61800.1732135086,61774.9082572599,61775.3836209296,61671.0926873344,61468.0645798914,61465.1791794335,61449.7880892436,61434.6552795465,61460.8190140059,61718.2801967035,61642.8520252634,61792.650011357,61870.4674893706,62182.4542685688,62648.0913771609,62649.2520264714,63605.8724087056,63589.4858094701,65275.6679632866,67140.2615748882,66303.8447718028
"2018-04-29 12:00:00",51696.25,51780.2681611536,51778.8767572834,51736.2471328542,51753.9422940364,51757.4383445197,53058.383041465,53334.6106049414,53336.4170617604,53495.4371104885,53263.9712997202,53293.1777803755,53324.4025642763,53303.2899386322,54436.5800274876,54370.6728411752,54727.2820301998,54792.7554138061,55039.2431148321,55192.4029588585,55475.7977118641,55435.8997893359,55406.7845025241,55711.0309935401,55721.8454640887,55753.0075178581,55793.6564823707,55531.7320557696,55516.2303106769,55507.2872769497,55561.9499677153,56150.4306632724,55818.7356525381,56033.0201495108,55920.3604263277,55863.525718426,55835.3789676989,55885.513410103,55845.1265334225,55938.3370371979,55995.6900038372,56068.3389580703,56355.2506881349,56286.0619286776,56270.0935340346,56455.1399177445,56542.7306432955,56514.8872173239,56483.9122814415,56338.3896366004,56617.7661501526,56725.5166720557,56652.802450561,56575.4755581229,56587.3972734928,56507.7467412515,56854.400414252,56854.400414252,57362.8625524107,57412.3882879268,57053.2603707306,57106.2760795405,57288.4064174606,57107.7957331242,57472.5899914163,57920.9898268384,57988.782027565,57943.7447639125,57864.5654456534,57614.1746126566,57732.6497548613,57572.6702216905,57659.392611427,57454.9541449328,57084.2731879653,57070.0745360914,57025.5787748703,56998.6377433917,57010.7280738226,57355.2104567121,57205.6265792593,57395.1097327782,57492.6693473696,57912.0971211324,58426.9204173604,58428.5687984287,59630.2928698991,59555.7984518468,61799.1171219096,64111.5591409679,62491.3375512677
"2018-04-30 11:00:00",65324.75,62458.707513252,62499.655865269,63128.9845763543,64206.0453615521,64281.5831807061,64345.9322563011,64442.4571675693,64696.1674273122,65084.678608204,65137.9091308204,65354.1291324303,65432.882020383,65429.4145194431,65412.6604486468,65216.0739011664,65564.3453386367,65565.4667317306,65663.1975891917,65611.1716691504,65707.944902072,65919.3793024648,66063.2574469622,66217.7054112914,66221.7429026475,66271.6782348699,66410.6798294319,66519.7935646129,66538.5155557104,66646.118578762,66725.2568573997,66871.1705407423,67067.2990603435,66958.2343451824,67217.8228211692,67284.0153493471,67384.2943048397,67319.1938980436,67487.8847731029,67467.807717591,67526.1332286814,67549.1999752103,67581.8941341638,67644.5600536833,67717.9264388391,67817.1960652698,67824.8719686932,67837.5223698654,67882.2815574615,67927.0193369592,67982.1441551502,68042.5519906212,68043.7818625712,68098.1843782029,68091.1154380262,68108.2354771728,68156.7534533799,68230.1200840642,68310.9315539082,68463.5871080889,68440.5749485157,68483.3211874035,68612.8478322894,68629.5928300471,68635.1676911718,68901.0650849133,69001.0833770456,69038.7101995478,69119.1593471147,69123.7977320553,69169.9078303724,69183.0405268547,69117.3467721323,69178.3417016262,69223.8896184207,69222.9219976264,69258.9350454234,69279.6444201535,69314.7427854155,69257.7326001026,69319.6746624621,69404.8441770822,69465.1915514776,69652.1923264869,70004.5370533685,69968.3497425452,70628.5630835204,70732.5185894593,70840.6720431334,72866.1700480055,73389.5913766868
"2018-05-01 11:00:00",54561,50772.1623871099,52518.5556014288,54353.7091822666,53536.7575841104,53547.241551629,53533.151257628,53531.6005656985,54664.4261008118,54638.2197627618,55408.4632577053,55401.6370434211,55345.3166925045,55333.8861586676,54923.6728643967,54792.267860759,54606.9472990502,54475.8238267417,54475.8238267417,54580.5215093433,54948.50817473,54940.4877051639,54948.4872423434,55009.3704032611,55371.9955689586,55448.5632971642,55889.6274798162,56593.9125553534,56896.6772799064,56938.9518361533,56976.315278399,57252.7632891428,57460.2374364815,58215.0754215631,59022.3060414666,59195.6079903379,59309.0811485657,59546.18974736,60054.2791913889,60051.3799225687,60071.7587095631,60192.7152686825,60186.5391037357,60410.4645725749,60598.2515904568,60733.2873179636,60728.5885321753,60781.0539890171,60959.0006193048,61135.4828894211,61349.0166109242,61642.447415877,61604.3763301303,61866.8160123647,61861.4613968176,61859.482646582,61915.6637234969,62220.5651381218,62501.5766776715,62714.3320326348,62920.1976774842,62843.9565332108,62987.572659495,63215.393536099,62946.6191903147,62449.6255347048,62482.67956092,62877.7400602051,63257.3123190588,63740.4041041926,63663.6729570616,63792.3587812026,63752.2382417915,64302.3377377826,64428.7426479613,64602.3432850027,64602.2453375765,64586.4004298636,64817.0426387398,64295.2350946602,64478.7621472407,64402.5385325835,64386.2194495731,64241.3686213444,65396.3031565587,65583.4045074424,66022.5073397203,66098.6830760072,66570.0099444875,66997.4891485679,67688.519395338
"2018-05-02 11:00:00",68039.25,60807.2163197462,59650.6915927508,60686.2583941091,61718.0659726526,61831.8311946336,61912.9087124079,61921.8316101462,62149.0249428406,62655.9474400529,62689.9451335194,62689.9451335194,63137.3237585824,63166.508926371,63866.4715749577,64192.3139971629,64339.7356172321,64414.5246980416,64469.4357557321,64613.4299827315,64787.0260518763,64811.7118766675,64926.8744403342,64957.0343439519,65102.3755699953,65129.3633934862,65253.7132494015,65439.5444689765,65502.473131288,65510.3134894083,65573.2098740199,65669.0960531358,65724.2456751759,66244.3435620225,66420.4772435181,66433.2288085649,66457.0473976075,66677.1181247581,66719.088199934,66797.9702886922,66839.2793608428,66894.642420823,66891.2190265186,66977.8337877559,67026.8275424082,67132.2664745326,67158.1079860795,67246.4969502733,67338.1396998758,67374.1078511628,67629.8488942793,67658.1414226414,67802.2252940337,67827.535806284,67888.2769353628,67888.2769353628,67944.3096132283,68185.3523210943,68477.3839934344,68505.5695424508,68600.1741296403,68619.8316045345,68657.721020765,68714.5091022791,68717.3422132702,68842.0439393151,68857.9152483848,68858.9752764835,68919.421761505,68957.1324594353,69125.0256312816,69230.5071437705,69410.9647591801,69575.9817412044,69601.4836665146,69614.3327694775,69645.8429003265,69653.2229005174,69708.5151635707,70257.2206912808,70354.9210217192,70369.2241766626,70386.2314010891,70421.7401483924,70737.6649818266,70738.1950351386,71048.8060516867,71098.7037650953,73134.4987183311,72331.9222583411,72850.220251668
"2018-05-03 11:00:00",68903.5,62965.0596302924,64905.9805500946,65227.4309689061,64697.5634532147,64762.0828441608,64861.3574431993,64872.2830008575,65361.3904040228,65505.5207981188,65607.9046195501,65607.9046195501,65596.4541128837,65718.4093058696,65680.8859774363,65665.8601372273,65808.880670059,65883.2542061523,65883.2542061523,65892.9855833144,66133.4470604507,66159.257796115,66467.3133836433,66485.0228703922,66540.2492203015,66590.1074197922,66722.9613108456,66834.2152142373,66914.091575123,66988.2875839262,67066.0826882065,67144.3687453529,67252.1175448103,67383.3876942685,67406.2071878684,67532.8186663278,67591.147162948,67673.4137260157,67769.8882778137,67850.6060862763,67861.5175520239,67893.0234415485,67931.8436928086,68031.8424836316,68068.9115774231,68078.2458810829,68148.142221613,68173.9613140922,68171.7557480354,68266.4944055138,68310.8810414402,68296.4741382055,68372.3196729948,68390.5462513584,68478.5105790993,68431.7738769917,68502.8251286731,68525.1659058206,68565.9159999346,68595.866263908,68842.9544535415,68861.1052947068,69113.1960887835,69177.2466281499,69178.8738774375,69203.7360364518,69304.1172449475,69317.5049751123,69351.1007964462,69415.91413776,69523.3967739396,69578.5640926731,69567.908324173,69819.469299789,69976.0658962911,69724.9782398323,69859.5368083221,69878.862472289,70273.5769021327,70294.9806942836,70319.1104017315,70328.3106509458,69915.7578440047,70430.6563151691,70442.7640540541,70442.7640540541,70535.853752612,70755.9723016139,71026.6749362503,73657.5146935686,73719.591091314
"2018-05-04 11:00:00",67826.25,60976.0823060603,60874.6131507777,61877.8202853935,62448.8257946549,62496.8439591334,62578.0949249477,62587.0369113207,62955.2543454202,63187.322523499,63343.5421877443,63343.5421877443,63633.1174807457,63695.5642828383,64091.8380156127,64107.8133190462,64394.2567595309,64416.9932242104,64531.5376207998,64546.7714165267,64763.0370600795,64799.5772132232,64929.7527055809,65028.5885436645,65097.7779761886,65175.2140974505,65241.5322356828,65580.4526275366,65726.2374466609,65742.2617155515,65906.1550896339,65958.9077861612,66278.3982991125,66505.6103927216,66594.3148382287,66762.8397044875,66950.9262791109,67017.046725023,67148.5548968049,67204.4337767758,67249.0203925945,67297.769427922,67298.3611853093,67426.8965614081,67460.0134508185,67615.6165517231,67725.2951992066,67758.3783227487,67757.8905705932,67853.9987617745,68036.4259780357,68158.5104654158,68208.0337777343,68208.0337777344,68311.2885095619,68338.4875027206,68372.0261527348,68402.7739299886,68553.6192470945,68825.5164689546,68839.8977847405,68819.0403513587,68814.1417682232,68899.7161377822,68960.2056226204,68997.4404694089,69149.6429559277,69156.8051989256,69172.4686148832,69193.6232617034,69236.9978133071,69243.9886750146,69469.4960044614,69495.6227731332,69656.6890008937,69922.5888417394,69978.0866281213,69963.1247611694,69889.0802363098,70000.3000827544,70099.0640138046,70131.7159742171,70517.0404431084,70684.4436475157,70707.2266801022,70707.2266801022,70759.8938326565,71053.0468514839,72799.7382067539,72592.8727709573,73375.1726138999
"2018-05-05 11:00:00",57919,55011.4200813133,55032.9233116152,55109.6002643269,54911.3289862768,54975.1780643856,55002.8909381892,55005.9408482725,55663.407503835,56061.9991110309,56061.0122370505,56061.0122370504,56342.2199182928,56244.434854405,56558.311561268,56554.8208220798,57173.5976177188,57203.982321458,57412.8255255695,57456.3388769134,57639.4318756666,57576.0481622419,58107.7354990449,58153.3980743616,58108.7201104368,58098.7172531887,58057.7694928774,57927.9498257059,57869.4052679935,57868.5476848319,58296.8480165438,58272.5787326545,58472.0060558357,58534.6590947932,58700.1411552112,58585.7120522375,58690.5054109537,58770.8739903308,58858.0810104953,58835.9739677304,59007.2776807606,58968.1760629636,59062.3342811857,59104.3439739134,59198.5124900085,59374.0932119175,59383.2067800831,59387.9206997111,59339.9362520747,59562.1885693284,59365.6692076041,59571.9113829141,59555.0412783196,59552.9319492594,59505.6788522329,59438.6534499259,59683.4598264589,59878.1137472763,59997.2437033522,59995.2192531738,60293.5634611708,60539.394324549,60612.0689652327,60843.963832863,60822.7516914967,60791.6394686046,60889.4929490386,60896.5734176801,60928.8676975492,61113.9851623766,61262.763927638,61271.6525031787,60963.0008218297,61008.5674181364,61176.0570009924,60547.6104007581,60496.5551069685,60688.5532920847,61498.173104772,61113.2227737477,61359.4883377162,61027.6621876083,60824.7602340821,61802.2625332199,61765.9385779631,61765.9385779632,61832.3487173293,62000.4313844043,63939.092239347,66873.6862385032,65201.5558717903
"2018-05-06 11:00:00",51369.5,52132.8398618164,52149.7221390538,51805.8470378506,51483.6132100895,51555.0054107359,51559.9247095762,51560.4660976416,52294.6162438551,52792.654613721,52746.6689112203,53049.7981367301,53101.8120918353,52919.5748725703,53257.0613584253,53253.1539122972,54076.1872057163,54092.5583717907,54361.4569613355,54418.7211171305,54592.2108187263,54482.7586711971,54939.5167767063,54893.5942144207,54887.1151275469,54812.8227185012,54573.9021093554,54557.4753821736,54454.5417263887,54396.9119044397,54454.676545786,54489.6920832979,54841.5888575472,54383.6914085574,54787.6820727118,54897.3415086053,54771.1134998441,54600.9724797433,54844.4001787247,54952.6177869677,55097.8194256575,55145.93853135,55220.2621710422,55184.5717862522,55313.775011448,55513.1837886211,55517.8822742809,55561.3207281467,55340.242324581,55172.9848762287,55309.0121159997,55525.5090422397,55387.2753037805,55438.776784725,55465.9981194202,55487.6645971791,55441.7037796629,55520.4250325525,56022.0056909433,56117.7937428178,55775.3782965736,55847.4197554862,56130.6805082658,56131.6001273273,56620.90481376,56678.5215939574,57000.5171987346,56839.2606386916,56970.5372450201,57608.9913517286,57800.0141936634,57228.3230737923,57245.1580095467,56961.0731301246,57453.8272405974,56062.6248135726,56254.9393561029,56588.1470552255,56778.7578086474,57144.7921204186,57459.5755886287,56514.8547251329,56621.6018821141,57949.835312258,57884.8329215164,57884.8329215164,57952.6401744586,58166.5614510528,60264.2287927273,61101.8896972478,61540.4726811898
"2018-05-07 11:00:00",68562,59942.7214889949,60081.0155063171,61308.0203134449,61504.122835642,61568.0676769137,61638.7012782162,61651.487780724,62025.452006514,62072.980385926,62217.1081930438,62472.4384512825,62473.9747732793,62560.2950899777,62782.4342444307,63092.0184384932,63115.8365645038,63362.828381943,63415.9424891621,63470.7986768923,63616.0350011799,63706.7810271084,63729.5068404153,64007.2064797774,64019.6048467892,64194.663883865,64524.8692791307,64675.3460130699,64718.5008885216,64729.2337184134,64783.8156793857,64790.7173650478,65157.0889585816,65335.7481019043,65558.047337038,65662.8427233442,65709.4384067697,65862.7884461318,65998.0468941961,66174.6241730813,66174.6241730813,66302.9167781258,66333.5121581498,66440.851911674,66492.2001902894,66673.8144024049,66673.8144024049,66808.7507758819,66836.6395174501,66867.2412011223,66979.2208243244,67129.4178410567,67134.6244013539,67267.3054022177,67346.1335630912,67369.3206014722,67372.4703986693,67402.8937877986,67523.9939826465,67739.211112567,67749.486759719,67939.6837615405,67977.6920786892,67998.0068161843,68056.8513955236,68054.8330159202,68089.6487804249,68084.703553251,68221.0238187518,68221.0238187518,68251.7664318723,68517.3687777424,68500.1314827876,68604.2418271447,68937.7491350516,68977.503216432,69020.5268347033,68982.1933855992,69029.3123396775,69027.3079210347,69190.8283805622,69426.6684202051,69421.8579095475,69662.415380269,69669.350060245,69703.7907787667,69729.0876917426,69918.5119644908,71698.2667878907,71701.6135238769,72521.1401354898
"2018-05-08 11:00:00",69491,62536.6821814133,62819.9850559086,63818.604766804,64011.7387666132,64151.3250863061,64245.1823762782,64446.3341916846,64578.5076017631,64639.8912088536,64794.3583499326,65037.7564406805,65086.0968850699,65122.5759186131,65320.90101848,65460.4934064236,65628.0563883893,65863.4357073581,65904.9296610229,65978.153438292,66172.0194851511,66273.9398475625,66284.6287025542,66497.0253797173,66527.3063616779,66667.2045700024,66943.4766881788,67039.3820045469,67074.895043522,67086.1414077244,67146.7925835763,67155.4690467615,67582.9465765371,67657.7464309372,67757.7474246037,67887.506452123,67992.523402521,68096.8509766567,68099.9420601252,68272.8693892088,68342.6565824983,68361.1804354472,68365.2945847066,68458.2232391093,68524.9564673931,68654.5818176226,68695.9095792615,68780.7613083978,68820.1572418802,68893.2138702384,68925.2791843794,69058.7412762967,69162.0867776348,69163.8331161973,69231.4953012659,69257.5012795026,69261.4388570066,69324.0795659788,69428.7987457753,69621.3611471576,69743.5159301394,69776.9655213175,69840.7614469118,69881.4969865186,69931.5555145136,69979.1369714715,70023.985836468,70078.2926806307,70113.7720278197,70181.4325261613,70362.0826362764,70377.2713967257,70433.3238736801,70462.1498678698,70716.2295297264,70761.3411135523,70797.6526070998,70799.3190153207,70884.9278070022,70941.4789133889,71043.8035847036,71227.8553126295,71263.589257859,71509.4955099431,71521.214274242,71557.5281177427,71591.7166817856,71809.8540231239,73107.4963133866,73111.5819587261,74265.7731437104
"2018-05-09 11:00:00",69128,64566.2237328162,66276.7211131399,66093.0632315258,66322.6556742811,66489.7338826416,66601.3144636207,66866.4517973561,67041.9335700412,67115.3032237665,67177.9009748643,67360.1676170325,67408.7151663286,67366.3481918087,67358.4536283779,67431.3789254951,67436.6722088837,67601.859859944,67564.4555837465,67649.7784575009,67875.6778696637,68029.0452956305,68051.7072592071,67961.5084029327,68023.0250085177,68161.8193999672,68475.4973650459,68663.563030813,68731.7091509027,68735.4650212214,68756.5292691791,68759.7648750433,68929.5290999424,69007.6677696135,69036.5870557529,69066.8877975237,69250.5762911936,69284.637919864,69294.9699444622,69355.5839789117,69399.4397617704,69512.1715864026,69521.0205614419,69554.090690962,69545.5515857445,69602.9296765647,69624.56842129,69640.6797544667,69657.1033628889,69674.6493207933,69699.8083923022,69885.014782642,70066.2788583486,70066.2788583486,70091.4283528366,70100.9113896423,70096.8679246054,70118.2720381909,70182.7435057027,70192.7083464974,70310.6281910942,70388.4549596798,70404.0423894085,70574.4550959525,70683.945123638,70758.7165219645,70845.9808619868,70897.8211838702,70959.24988893,70971.9648613493,71044.0812780745,71056.2717698005,71175.9925903161,71198.4105158013,71268.446119121,71316.514756137,71336.2837819427,71450.1429561067,71625.8774460639,71847.4406476962,71924.4853767778,71598.7264009401,71642.0620302961,72048.7894364857,72079.1430000016,72120.0982164396,72187.8829284868,72089.2443865088,72539.1813145595,72541.7127668487,75221.3257791512
"2018-05-10 11:00:00",53867.25,50914.2609888694,52491.4143106738,53813.1477566279,53784.4885660896,53788.8798533358,53775.0752381994,54401.6570095154,54843.8207823591,54844.6717309773,54861.6021862193,54829.4479934016,55022.8040167944,54838.8649246901,54850.3758564209,54844.5876268627,54849.0853993295,54821.6600592787,54821.443897922,54832.7428733018,54842.6688077906,54972.6783708312,55750.4249180548,55726.4930260188,55279.2684317736,55943.2325912642,56907.1475937567,57398.5266723944,57431.535935952,57419.9402926656,57358.9982569997,57350.7177742839,58471.9540571255,58998.0892047187,59140.3339161954,59544.8013653394,59773.8418226765,60223.9253294963,60349.6612733469,60774.4438200016,60832.2791840697,60752.4578952967,60801.4116549864,60692.1116328771,60707.7231717337,60984.1360316315,61044.7212677152,61199.951529704,61284.3673566816,61400.4750417183,61481.5826739863,61943.4662412778,62327.093942728,62255.0361773685,62396.7973342576,62392.5782017495,62382.9619092476,62535.5944113639,62767.4409905656,62665.4588504236,62671.2587939697,63250.8349277127,63392.2086231349,62888.2206948646,62882.5098675367,62785.6983898155,62635.6380470847,62629.9565602882,63035.4144899988,62561.7324006189,63419.472435462,63419.472435462,63361.0945913404,63370.4855165263,64641.9507572588,64716.0389893607,64726.2994585618,64474.1506555939,64363.9035757003,63952.8170286062,64097.029077361,64300.6471373437,64374.8681454969,64445.291443092,64406.6936706402,64472.7479049362,64432.7555121797,63925.7758722894,67213.3916450783,67218.0234343026,68172.1973076328
"2018-05-11 11:00:00",61151.5,58867.3174349922,56949.5116995126,59507.0773833418,59636.1169253416,59741.6379795489,59804.4073044155,59821.218910286,59895.4314923215,59989.8018364522,60134.4597910233,60427.4574945999,60752.9903313172,60824.4124158695,61347.3179327973,62072.385898281,62255.6479705817,62406.9419303755,62816.2026306649,62709.1300138392,63103.6746430807,62912.3668919658,62922.6536118399,63316.7076212237,63438.5113251536,63431.9347342655,63455.6496834508,63491.7372762183,63565.9783234408,63657.5996057771,63734.1515163408,63792.2415882226,64031.4103508698,64015.8268950101,64546.7574967256,64591.9456472498,64810.607909394,64899.4495081817,64895.4273414419,64957.3952062532,65306.1895391233,65415.7156490937,65513.16048041,65793.8520276244,65817.4231678195,65942.1836259316,66204.6586574042,66331.1498340469,66293.312473009,66299.0008335846,66464.0824756958,66667.0106028278,66699.7434791023,66764.4517233344,66774.0150076882,66717.9661634404,66642.8029484154,66752.4186185715,67206.1755024082,67234.350351076,67237.431932085,67286.5730365412,67288.9333314395,67390.1901655019,67418.3963256662,67488.1730561004,67567.8195717049,67638.6500793398,67673.6447758002,67727.8007031115,67722.3591336796,67927.024585275,67948.5132757317,67993.3817808324,67966.681062107,68317.4972363083,68296.1643509562,68266.9524816424,68225.677676606,68222.299778208,68447.7113725321,69158.9292643646,69191.8070548204,69324.1421210561,69334.3609622501,69334.889376332,69807.3079358028,70086.9461248312,72587.7594823857,72591.4577684345,71562.3149678837
"2018-05-12 11:00:00",56107,50708.3653211921,50986.0641667267,51724.8149409541,51704.9362218943,51772.3989260472,51763.1390235776,51791.78605729,51836.982833698,51833.8511921416,52046.1493184031,52066.8589491254,52738.6575455043,52697.7534421696,52955.6894317504,53010.3299639882,53043.0589290195,53430.3735172587,53463.2792594157,53834.112060495,53871.2198438092,53795.9395477154,54022.1429510922,54074.1349955459,54113.5402333504,54476.0165929295,54575.4081180988,54624.0554448224,54835.1715431116,54948.6981286256,55007.1349696977,55066.5062055014,55115.9830007238,55061.4487802342,55059.2323242899,55603.4302610564,55825.126689788,55770.9823459574,56010.9695816324,56131.1979744622,56401.5479038635,56524.2993519187,56567.6181375521,56601.977058859,56826.9106148866,56829.9848154382,57126.7634610715,57146.2672106276,57253.9430449682,57213.558547218,57310.7800204498,57336.9678747805,57473.8023305156,57484.540198661,57576.8648553738,57724.6521018338,57749.0072083511,57777.7679353472,57777.7679353471,57928.2817397222,58018.2195765974,58020.324012182,58170.3413400066,58306.0084985977,58454.5860211032,58589.2841950565,58675.4596051753,58716.5135884517,58717.0369125863,58994.9897282625,58900.1317819209,59145.6136581821,59157.2607628771,59114.3690328154,59125.6288351308,59022.3514466245,59022.3514466245,59093.174336031,59135.5642108433,59404.4523141786,59598.054506368,59247.0379672473,59340.4598705585,59698.8181569201,60104.7064365005,60075.6862757986,60157.8705262689,60172.2796943297,62896.9706072007,65107.1027646974,63729.6458558553
