"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
"2018-08-27 11:00:00",71586,62640.0532970837,63610.7691488202,64036.667575412,64538.4890396586,64825.1631484638,65136.3918122649,65352.4894950051,65641.7137643285,65809.1309483835,65940.7159301922,66015.8866346365,66164.6181848861,66239.4207807623,66393.5182939277,66446.7125620018,66509.4003763681,66611.7943275286,66678.8395686388,66737.9140829108,66887.8875784953,66903.0688391109,67000.886639948,67096.0610936795,67210.0996937444,67295.8964586223,67438.1090774511,67471.2130902723,67552.0658790872,67627.6593561088,67688.5594256574,67761.1239351121,67817.2613220062,67893.6601330065,68079.6060497866,68162.1436601162,68267.5172328232,68353.8911451846,68422.6628593158,68521.5731901189,68711.4934244347,68936.9761132421,69272.9542590347,69558.8979647469,69791.6141743058,71392.3412941129
"2018-08-28 11:00:00",67951.75,65745.0940469073,66488.8903365533,66896.5825583397,67427.1709640729,67735.3610899617,68058.1894911571,68358.2495159589,68762.857651652,68964.3515541959,69133.5940113041,69238.3072158348,69404.213865269,69541.0554198073,69642.8118344684,69756.621931604,69824.0692377339,69931.1506107176,69982.4372374325,70120.2776573613,70202.1917245529,70255.144449387,70370.5081512312,70500.368473622,70559.1987251815,70663.1228072286,70801.1751791801,70841.9572029965,70922.4147042386,71008.2708448236,71097.2083900919,71203.4298811696,71276.5463842938,71399.9947449465,71576.1772934039,71724.1027536276,71879.9457847395,71961.519525885,72059.0106419216,72209.0211353262,72434.176454535,72658.5215327622,72893.7505651705,73048.9704180033,73274.4708182136,74385.3282315159
"2018-08-29 11:00:00",68260.25,65113.6583874299,65873.7030403202,66282.4537354965,66689.2725182161,66949.7977204933,67185.9026190511,67485.0508739382,67871.0333120748,67999.8615438796,68142.5429063173,68282.8562228768,68445.1763555383,68567.5048807195,68674.7723974258,68799.9527801264,68879.3444198956,68957.9888141979,68981.0409252004,69066.3371044395,69201.3949704603,69235.1976182642,69361.0484692004,69480.9538784721,69585.3620829005,69661.1560404115,69777.8573835099,69806.2555265975,69885.2671461767,69945.3786355714,70077.80141908,70198.4736173493,70326.6722634105,70415.1949078266,70575.704427713,70717.0259932885,70851.0046900241,70965.1349775397,71089.5370622457,71211.9766505331,71392.4972599052,71592.9715380458,71859.8821648088,72073.6089654671,72340.0833552008,73569.6054246918
"2018-08-30 11:00:00",69595,65173.8861650422,66001.3644758101,66382.5732834243,66841.9823139306,67110.6380722795,67340.3703135313,67621.0420202643,67834.563175373,68023.5262694985,68142.3197849312,68191.6062741648,68344.2534077502,68430.2818498631,68587.3450443573,68644.0134603082,68700.8770694214,68801.9704506778,68863.6658013036,68906.1115531897,69065.2722476778,69113.1542329896,69207.9347842127,69259.4458238927,69387.0349339108,69489.1742768667,69611.8328118517,69689.5456083552,69784.0800803174,69851.2445099779,69912.2435042315,69936.4978363751,70009.1764290233,70165.9431678343,70300.9260953978,70380.1527996923,70450.5297637125,70504.8455057181,70547.6152172888,70651.9391501649,70915.6855380389,71192.8737668953,71494.2895263307,71722.6661630892,71893.2537213089,73543.6617769228
"2018-08-31 11:00:00",67356,63898.7240517323,64765.2441963942,65190.4913224286,65709.6601520818,66009.7948571762,66266.0141025226,66592.3701848625,66936.8148562628,67122.1667386827,67276.7004974227,67385.8543943382,67528.3135822985,67650.7072331551,67778.8650838624,67881.9100221006,67953.7416956706,68055.2517498323,68105.0282333559,68168.9394583281,68295.8796685184,68348.68245538,68453.7794745487,68555.1375034961,68660.4140850741,68745.4999226799,68835.7343411729,68913.0338866223,68986.902902295,69059.6861725259,69158.0924907381,69223.4424035931,69335.5834325113,69465.0091720198,69620.712828265,69743.2204481301,69859.6253848953,69979.403183986,70075.3082257922,70202.6600355986,70414.9263974414,70631.3645051218,70912.1251338572,71132.4982869124,71357.3230058242,72721.1223556822
"2018-09-01 11:00:00",55890.5,51255.1525153313,52889.7077798721,53492.9449389985,54091.0895710242,54415.5525737436,54570.2138177718,54921.6501827673,55306.7700834877,55392.2965663672,55613.7003728028,55768.8526766135,55836.2457659808,55938.4462972004,56041.6684024612,56102.1556356813,56201.3747037338,56276.6661799659,56316.6325803684,56382.1921549023,56449.5184982699,56484.7397337407,56623.6730453946,56745.8784839167,56833.4793410183,56915.7189747873,56910.0464543283,56948.7876686269,57018.5487905759,57042.0913107326,57139.6172180175,57262.6768623803,57471.1836709006,57500.4007384198,57511.3375697188,57570.8166949408,57730.7336058386,57992.8828672117,58164.7283589381,58211.3261767563,58273.1053139683,58344.7372790917,58837.2589314144,59402.1054043788,59705.5744685285,61978.8121507328
"2018-09-02 20:00:00",51214.75,46396.2036440298,48391.2566384596,49036.3223171241,49699.4374310077,50034.9747625761,50138.5309972083,50476.9227327693,50747.1852409421,50810.2244689929,51091.7347928234,51141.0717422197,51177.8072033678,51235.8111747884,51354.7030187698,51306.334897918,51398.5290696255,51526.9676431173,51574.4905030052,51601.4014854275,51687.2969879457,51683.8972580875,51834.2461452194,51926.7617176703,51997.5644795707,52105.9381788694,52082.7601582286,52121.3601249534,52224.0061439673,52232.9224266386,52269.7361165515,52356.964162727,52391.0956638731,52553.4640461471,52496.6839251569,52464.0515417972,52575.9495593418,52825.3786076203,52966.3593111709,52961.2172440117,53039.5486162854,53102.3595357861,53719.1003961472,54454.95808422,54701.7939946563,57741.3186530858
"2018-09-03 11:00:00",68787.25,62797.8836036088,63771.2843943895,64196.0586118251,64745.3831854593,65049.5585864401,65290.3953428178,65605.9054454542,65862.6985923706,66058.1249335529,66228.4572126303,66273.5491789902,66414.6063276315,66485.914286875,66644.028219195,66709.2977825443,66768.7617038944,66896.8884107081,66964.0814001739,67014.1106142232,67170.5417641177,67185.2961191922,67277.9286577576,67386.8248963525,67476.5743096154,67557.9678199864,67666.777552094,67742.7647950145,67839.6446721205,67909.1945276854,67972.9247016616,68007.4768249524,68071.9168468647,68232.3813182443,68350.1196121424,68448.6939261355,68539.5662943116,68633.4291769314,68668.4511771885,68776.6408977245,69021.5672671967,69285.1929874971,69586.3202971792,69851.9216154648,70030.2714302359,71724.6223253627
"2018-09-04 11:00:00",68679.25,64474.5793855613,65320.4587635767,65737.1921184994,66297.7689829158,66612.7486347152,66886.3048728034,67224.3979291396,67548.5064493112,67809.1336165393,67963.8822262925,68003.2542215042,68164.0555682813,68259.4466617309,68415.6487705389,68512.8687514458,68574.5916786978,68691.1162366255,68757.0376185732,68844.4354331151,68961.1948244764,69015.8759171585,69101.6391253274,69234.7313973712,69303.4835145284,69385.4587085494,69505.9012162729,69579.7165198471,69672.3744052411,69745.7205342591,69818.7275307083,69870.2511504863,69965.6931013441,70143.6079961425,70286.6281198925,70415.4883146217,70519.5521027729,70618.0192393669,70671.3839101137,70814.4748290156,71045.688761086,71281.895908436,71550.4355234555,71743.9194687185,71943.6312175046,73288.3817317842
"2018-09-05 11:00:00",67684.25,65708.8234479871,66398.3397346287,66784.047878424,67205.9591062732,67465.7253414604,67698.1985948035,67984.8741538526,68272.1777991494,68457.3103289243,68585.915592993,68632.0216461056,68791.4135463937,68876.7887465766,69035.0429940844,69133.8963774794,69196.2429330846,69281.6103737105,69333.7939607937,69390.8527258839,69554.6016791784,69575.097900496,69697.5949742116,69776.9730039552,69890.5030531431,69980.768420141,70087.5612059865,70165.9580099938,70238.0294365077,70315.9860734601,70395.0044479443,70448.9466544246,70567.4519678772,70730.0748317477,70875.8036931153,70985.6049698022,71061.0599197205,71144.3930898898,71207.1404843699,71327.4355544935,71549.4021168023,71797.1520668289,72077.2517941854,72289.8240045039,72502.5919336085,73941.0929339961
"2018-09-06 11:00:00",68441.5,64730.5813517845,65536.4638847321,65920.8856983254,66374.4418253399,66639.3055333886,66859.2232041783,67083.161806864,67325.8176881777,67504.0205041081,67640.0592717572,67666.472423275,67840.6277133518,67888.4894570831,68062.3297909249,68127.2743262715,68169.0109454018,68276.9873110236,68343.0577933618,68370.130172684,68570.3099614555,68577.4744544297,68698.3880026799,68751.5067666956,68866.4447982275,68962.3100913443,69072.31485875,69160.7962400845,69242.9923063714,69323.6583805949,69366.71032982,69386.4656261458,69453.2618886289,69671.7576088483,69785.0998535262,69836.8597853717,69884.2133091103,69951.9419975028,69969.4784612282,70075.6838723353,70325.9899210741,70603.8543299479,70919.9233988048,71168.5728892633,71336.0911097027,73077.6040003031
"2018-09-07 11:00:00",68700.75,63556.1216893523,64381.8473042839,64818.9842130576,65501.9240858231,65862.8125450142,66166.7733304307,66465.8633288652,66851.2020591219,67116.4644583121,67352.0785436259,67400.7340553752,67548.3378681138,67637.2099625965,67808.7144941873,67882.5291448898,67934.7840635973,68084.7340737145,68168.7107764271,68237.4943303486,68334.1510926965,68378.7156481354,68484.5039956794,68569.206306265,68667.0275584369,68749.2114460586,68870.7658202964,68968.1876299817,69095.6566706141,69156.8488914101,69225.8245027314,69249.4208203756,69292.9244699623,69480.2484497694,69619.1948572575,69735.6993205542,69866.6788672583,69991.5431921191,70018.4758115371,70168.6023886795,70405.3384120771,70619.0204889235,70901.2024060717,71096.9710876448,71274.9460033707,72665.5128347243
"2018-09-08 11:00:00",57542.25,51878.0302917963,53487.7817311118,54079.9856817048,54731.1746209554,55073.8611730281,55247.9444001094,55599.2259722684,55978.7920251146,56193.9884415771,56431.528773271,56471.9966434162,56530.6333117737,56641.7416954604,56736.6886266471,56765.2625068927,56857.6563496711,56957.4808556802,57016.2066896831,57063.8523650823,57131.5220297891,57173.7992218095,57303.1988450751,57442.0333514154,57488.5716359955,57585.2085387864,57646.9471525072,57672.687223548,57738.779947967,57761.2213755071,57834.797784789,57938.0253137987,58086.8759651226,58163.5216701882,58179.0411228093,58228.8597819734,58384.5256575559,58608.5039812647,58761.0803976377,58816.5212677934,58913.3669459859,59028.5189381213,59493.2702932477,60044.9480416202,60319.6621086522,62586.3217099756
"2018-09-09 20:00:00",51677.5,46951.0322600921,48892.7005250181,49522.4952256531,50065.0749680785,50354.6251742946,50422.4819514942,50741.1276373073,50993.5566989839,51114.5337749298,51325.6302868029,51350.4411139936,51388.6840903701,51470.5042308127,51537.1777880732,51512.6449201596,51602.1712776805,51722.2471825229,51716.9938249361,51765.9472841367,51828.8070969777,51845.3439189127,51988.5405038599,52095.9560986864,52157.6456880083,52254.992520189,52222.2476446814,52244.1120990246,52347.6443320492,52346.0903223348,52408.4732965274,52508.5343026165,52512.1599764799,52690.6762668,52658.8035153533,52627.0145701519,52747.0124179991,52995.2447678679,53138.6312202735,53112.8096810294,53099.2554051988,53281.9508888383,53845.3800402866,54429.8641485398,54927.4550689158,57954.9299154679
"2018-09-10 11:00:00",68187.75,63254.063870959,64211.8089931509,64651.1172491225,65382.2954697672,65760.1526918768,66075.6530500349,66374.310315336,66759.7854638078,67129.7212519897,67281.0514595302,67323.4899159345,67499.2469062521,67623.9011625984,67753.8272422193,67794.7248867972,67838.495518108,68011.4284808123,68101.7512184012,68183.6811375471,68273.7974134293,68310.0129785645,68401.8487130955,68487.9588639373,68601.8858528168,68632.90071618,68818.8308721147,68913.5464124758,68994.9082035028,69097.811507377,69155.5025970286,69162.3282492976,69237.8973979855,69284.2669007725,69522.6662616819,69627.8493033242,69779.5235352084,69846.3380086117,69882.8378726354,70036.7871293257,70297.7072220295,70515.6324027466,70796.6965494943,70972.4287362456,71147.4888099652,72578.1036466259
"2018-09-11 11:00:00",71500.75,64961.9075686981,65754.9319382508,66122.3505864733,66403.1750147029,66600.8918234982,66762.128855856,66959.6479193711,67183.3792219452,67226.723719743,67373.0756001805,67399.1170615321,67572.7066922127,67683.8738130333,67779.2086408842,67844.9301197721,67904.3005908145,67967.7257832885,67990.5558915298,68094.0084993007,68189.3493589446,68218.9332576323,68345.4697352198,68366.7135900896,68534.488180123,68583.5170397211,68667.8435424942,68756.6373518705,68770.2116970161,68908.3407879518,68970.1067898419,69023.8403044874,69085.5918112806,69182.4531728405,69406.6207867238,69445.3583771719,69507.5457281587,69532.6100393951,69634.5258825265,69693.373476157,69846.8330634802,70130.0449226189,70475.5395702801,70747.2520158891,71026.0847719249,72903.9116941887
"2018-09-12 11:00:00",69852.75,66831.9163291843,67413.6432143012,67796.8650411358,68243.8394478911,68518.1418927913,68779.5154213467,69046.1197521359,69443.6792801048,69634.8825749457,69783.7101718701,69829.3539687979,70015.7068522514,70164.2327576932,70256.7170670908,70379.7062797625,70458.8514934772,70536.8122783876,70584.9022055616,70677.7707488847,70776.0742810592,70834.4625693781,70948.6562362316,71036.6425822486,71160.162244452,71211.3476091043,71301.9867220001,71411.2071893729,71486.5724528511,71571.1600291068,71634.7912513339,71751.8583522416,71889.6950164115,72002.1368680345,72177.2297433234,72322.5139735956,72449.4671489773,72509.9806814112,72613.5070214002,72756.1330986807,72946.9994480882,73155.5029624206,73410.814100105,73587.123859809,73842.8072761682,75016.0486157943
"2018-09-13 11:00:00",67980.25,65738.0718540719,66422.0953785471,66809.5596635051,67244.4555913777,67509.7307271527,67747.9860912253,67999.5704284034,68351.5317871304,68535.2909363429,68665.0031567449,68704.8155111214,68868.9382272246,68983.0701618408,69117.6486768872,69213.7529046543,69275.6166223692,69356.8988149391,69412.1886397448,69487.8148898388,69601.0589662815,69652.1547753392,69733.757982172,69833.4039438511,69930.496504711,69991.2104647158,70127.7336855404,70219.4282676818,70301.0822419605,70380.520908317,70431.4250594818,70530.534006531,70646.7956289623,70766.9351132478,70931.9504117105,71048.0274743002,71136.3391923662,71208.9256001253,71302.2559859368,71427.0710984595,71599.3772311993,71838.4468292909,72126.6985536729,72350.3028320101,72591.0462737316,74000.1798165559
"2018-09-14 11:00:00",68470,64256.9585162238,65063.9919169047,65473.0130999203,66033.1973842677,66343.1575739774,66603.7447870944,66847.6448253776,67168.1273787392,67439.8794264454,67577.5017550648,67617.4412144823,67793.4731762962,67926.7318476741,68032.6704884428,68085.6631802485,68131.277562623,68275.9605390773,68331.7756130422,68371.7142276107,68506.7700725421,68552.8219145472,68594.8128348289,68722.5590916971,68781.4134741306,68870.304817183,68947.0453425053,69125.7705705956,69199.947235446,69303.476953684,69320.9851130457,69373.2544011939,69474.7320469757,69592.2128636398,69770.3148974495,69864.0918091224,69949.6218081882,70027.3538233291,70084.3777373428,70217.7250487486,70351.9097285618,70671.129041243,70975.1322896221,71205.433384633,71407.1726608894,72953.8919919525
"2018-09-15 11:00:00",57821.25,52483.8852131596,54070.1549105023,54645.061459746,55250.9105803252,55574.0785298903,55733.8616524229,56058.9320650949,56423.6781604222,56667.6000848204,56845.5465499686,56876.849254143,56969.7195233375,57096.561400268,57170.6545782681,57172.8866502797,57237.8941548355,57338.6478072815,57384.4829058854,57435.7001354956,57500.9448109237,57525.274673154,57581.5856768104,57762.6103405987,57836.0409249994,57905.8965112593,57956.6120206566,58004.621163701,58080.7510792956,58127.9078319538,58177.2020017444,58245.6234351992,58286.0479282093,58499.5056617127,58537.4639858777,58576.2158298342,58713.435772255,58726.3735388257,59062.8974962369,59117.4883879298,59172.7716961817,59342.517884455,59813.4167607257,60370.0943968475,60619.512735751,62978.1134206069
"2018-09-16 20:00:00",52191.5,46977.2923577957,48898.3156849055,49549.0974211235,50175.2670193658,50503.3368484391,50613.4646930372,50972.0305814829,51479.6581004103,51576.9807411483,51770.7086727503,51796.8660972529,51858.4773104346,51978.1926688557,52028.160771396,52008.7773736775,52078.4402549614,52174.612588114,52197.1681705913,52236.3164431357,52297.3664258894,52339.1416760783,52485.8984664411,52570.3495139501,52641.7086327635,52710.4625394542,52719.1080238443,52739.2326582774,52759.929197054,52838.5451741312,52899.2179792149,52941.9816286797,52979.8620300995,53177.4802238659,53209.9678425022,53214.5625538533,53369.8889647397,53356.3248488289,53816.1423330259,53824.9042752598,53851.2125749335,53957.2333721988,54510.1986366237,55195.0284918234,55490.5798823012,58264.8839030038
