"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2017-02-01 18:00:00,76003.5,60120,73391.25,74180.25,74255.75,71650.5,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5
2017-02-02 18:00:00,75893,73391.25,74180.25,74255.75,71650.5,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5
2017-02-03 11:00:00,75317.75,74180.25,74255.75,71650.5,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893
2017-02-04 18:00:00,64479,74255.75,71650.5,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75
2017-02-05 18:00:00,60799.75,71650.5,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479
2017-02-06 18:00:00,75109,67692.5,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75
2017-02-07 11:00:00,76624.25,57364.75,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109
2017-02-08 11:00:00,76456.25,54846,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25
2017-02-09 18:00:00,77128.25,53925.75,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25
2017-02-10 11:00:00,76926.5,63218.5,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25
2017-02-11 18:00:00,65876,62255.5,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5
2017-02-12 18:00:00,62266.75,62512,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876
2017-02-13 18:00:00,76513.5,61657.25,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75
2017-02-14 18:00:00,74955,58511,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5
2017-02-15 18:00:00,74683.5,55528.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955
2017-02-16 18:00:00,74912.25,70463.5,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5
2017-02-17 11:00:00,75061.25,74107.25,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25
2017-02-18 18:00:00,63210.5,73758.75,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25
2017-02-19 18:00:00,60178.25,73153,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5
2017-02-20 11:00:00,75618.25,69877.25,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25
2017-02-21 11:00:00,75869,65873.5,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25
2017-02-22 11:00:00,76047.25,61566.75,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869
2017-02-23 18:00:00,74930.5,76084,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25
2017-02-24 11:00:00,72801.5,76869.5,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5
2017-02-25 18:00:00,63330.75,78078.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5
2017-02-26 18:00:00,58109.5,75841,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75
2017-02-27 11:00:00,70473.5,76602.75,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5
2017-02-28 11:00:00,73658.25,64873.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5
2017-03-01 11:00:00,74123.5,62288.5,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25
2017-03-02 11:00:00,74115.75,75850.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5
2017-03-03 11:00:00,71266.75,76715,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75
2017-03-04 19:00:00,59642.75,76992.5,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75
2017-03-05 19:00:00,58833,77334.25,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75
2017-03-06 11:00:00,73379,76000.75,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833
2017-03-07 11:00:00,73770.5,65559.5,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379
2017-03-08 12:00:00,74955.75,63096.5,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5
2017-03-09 11:00:00,73721.25,77123.75,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75
2017-03-10 11:00:00,71281.5,78217,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25
2017-03-11 19:00:00,60815.25,77808.75,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5
2017-03-12 19:00:00,58559.25,77819,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25
2017-03-13 19:00:00,70288,76199.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25
2017-03-14 19:00:00,71980.75,66129.75,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288
2017-03-15 11:00:00,70968.25,62740,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75
2017-03-16 19:00:00,70212.75,76882.25,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25
2017-03-17 11:00:00,72007,76698.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75
2017-03-18 11:00:00,63029.5,76003.5,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007
2017-03-19 19:00:00,61626,75893,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5
2017-03-20 11:00:00,72100.25,75317.75,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626
2017-03-21 11:00:00,72384,64479,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25
2017-03-22 11:00:00,72813.75,60799.75,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384
2017-03-23 11:00:00,71474,75109,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75
2017-03-24 11:00:00,72360.25,76624.25,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474
2017-03-25 11:00:00,58257.75,76456.25,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25
2017-03-26 20:00:00,53724.75,77128.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75
2017-03-27 11:00:00,69444.25,76926.5,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75
2017-03-28 11:00:00,69828.25,65876,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25
2017-03-29 12:00:00,70240.25,62266.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25,69828.25
2017-03-30 11:00:00,69557.75,76513.5,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25,69828.25,70240.25
2017-03-31 11:00:00,69155.75,74955,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25,69828.25,70240.25,69557.75
2017-04-01 11:00:00,57748.5,74683.5,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25,69828.25,70240.25,69557.75,69155.75
2017-04-02 11:00:00,51835,74912.25,75061.25,63210.5,60178.25,75618.25,75869,76047.25,74930.5,72801.5,63330.75,58109.5,70473.5,73658.25,74123.5,74115.75,71266.75,59642.75,58833,73379,73770.5,74955.75,73721.25,71281.5,60815.25,58559.25,70288,71980.75,70968.25,70212.75,72007,63029.5,61626,72100.25,72384,72813.75,71474,72360.25,58257.75,53724.75,69444.25,69828.25,70240.25,69557.75,69155.75,57748.5
